,imp_code_str3,imp_name,HS2,description,USD,tonne
45,328,Guyana,61," Mens, boys overcoats, etc, of wool or hair, knit",5756022.602999999,2465.716203
46,328,Guyana,95," Rideable wheeled toys, dolls carriages",5729003.794,1703.135557
47,328,Guyana,49," Brochures, leaflets and similar, in single sheets",4752063.982,818.782414
48,328,Guyana,68," Stone setts, curbstones, flagstones (except slate)",4438414.556,6309.689606
49,328,Guyana,24," Tobacco, unmanufactured, not stemmed or stripped",4052009.154,626.1391150000001
50,328,Guyana,09," Coffee, not roasted, not decaffeinated",3321003.751,1206.362251
51,328,Guyana,18," Cocoa beans, whole or broken, raw or roasted",2927149.71,750.9314340000001
52,328,Guyana,56," Sanitary towels, diapers and similar articles",2792546.697,850.3412969999999
53,328,Guyana,89," Cruise ships, excursion boats, ferry boats",2320905.05,124.65137999999999
54,328,Guyana,42," Saddlery and harness, of any material",2094548.3469999998,966.9363749999999
55,328,Guyana,08," Coconuts, fresh or dried",2029074.9700000002,1451.038299
56,328,Guyana,57," Carpets of wool or fine animal hair, knotted",1923815.9610000001,668.080436
57,328,Guyana,67," Bird skins and feathers, articles therefrom",1814884.385,254.059375
58,328,Guyana,35, Casein,1791118.177,464.271139
59,328,Guyana,74, Copper mattes,1352053.854,216.250606
60,328,Guyana,55," Filament tow of nylon, polyamides",1198264.4309999999,367.49282
61,328,Guyana,54, Sewing thread of synthetic filaments,823170.306,215.29868000000002
62,328,Guyana,02," Bovine carcasses and half carcasses, fresh or chilled",822733.471,243.72182800000002
63,328,Guyana,65," Hat-forms, etc of felt, not shaped, no formed brim",601681.662,188.31783800000002
64,328,Guyana,03," Ornamental fish, live",550797.429,609.3999590000001
65,328,Guyana,91," Wrist-watch, precious metal, battery, with hands",527192.673,211.36625300000003
66,328,Guyana,59, Gum or amylaceous covered textiles for book covers et,471171.306,204.991269
67,328,Guyana,13, Lac,359959.325,106.47952000000001
68,328,Guyana,58," Woven pile fabric of wool or fine animal hair, w >30c",331236.701,73.806872
69,328,Guyana,66, Garden and similar umbrellas,306264.014,171.13549999999998
70,328,Guyana,52," Cotton, not carded or combed",295178.14900000003,201.38418
71,328,Guyana,79," Zinc, not alloyed, unwrought, >99% pure",292287.95499999996,146.6313
72,328,Guyana,88," Gliders, hang gliders",285986.181,6.276842
73,328,Guyana,37, X-ray plates and films,222131.539,27.845882999999997
74,328,Guyana,78, Lead refined unwrought,171965.339,63.064233
75,328,Guyana,86," Rail locomotives, externally electrically powered",143157.676,32.94158
76,328,Guyana,71," Pearls natural, not permanently mounted or set",137714.128,34.628502
77,328,Guyana,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",63014.916,8.24225
78,328,Guyana,92," Upright pianos, including auto-players",58864.753000000004,32.362106999999995
79,328,Guyana,60," ""Long pile"" knit or crochet textile fabric",55027.518,22.99725
80,328,Guyana,93," Military weapons, other than hand guns, swords, etc",42335.915,23.814685
81,328,Guyana,41," Bovine skins, whole, raw",33054.626000000004,8.32142
82,328,Guyana,75, Nickel mattes,18063.412,1.109968
83,328,Guyana,46, Plaits and products of plaiting materials,17607.302,7.96916
84,328,Guyana,43," Raw mink furskins, whole",14941.969,23.74857
85,328,Guyana,45," Natural cork, raw or simply prepared",14416.598,1.6180500000000002
86,328,Guyana,80, Tin not alloyed unwrought,8723.624,0.44306
87,328,Guyana,26," Iron ore, concentrate, not iron pyrites,unagglomerate",7654.82,1.27664
88,328,Guyana,53," Flax fibre, raw or retted",4747.0,1.329
89,328,Guyana,05," Hair, human, unworked, waste of human hair",3245.243,0.39580000000000004
90,328,Guyana,51," Greasy shorn wool, not carded or combed",2443.249,0.9737
91,328,Guyana,50, Silk-worm cocoons suitable for reeling,2047.228,5.44378
92,328,Guyana,14, Bamboos used primarily for plaiting,1252.437,6.065561
93,328,Guyana,81," Powders, tungsten (wolfram)",444.47499999999997,0.23955999999999997
94,328,Guyana,01," Horses, live pure-bred breeding",0.0,0.1
