,exp_code_str3,exp_name,HS2,description,USD,tonne
0,112,Belarus,31," Animal or vegetable fertilizers, in packs >10 kg",1306269055.673,5117063.328386
1,112,Belarus,27," Anthracite, not agglomerated",2484328583.057,4459428.645292999
2,112,Belarus,44, Fuel wood,572186522.385,2574801.214621
3,112,Belarus,68," Stone setts, curbstones, flagstones (except slate)",68590762.428,1087565.702517
4,112,Belarus,25," Salt (sodium chloride) including solution, salt water",33010411.629,946028.725229
5,112,Belarus,72," Pig iron, non-alloy, <0.5% phosphorus",480943255.61,773237.7020200001
6,112,Belarus,04, Milk not concentrated nor sweetened < 1% fat,926443408.682,416205.169611
7,112,Belarus,73, Sheet piling of iron or steel,413634912.50899994,392140.836441
8,112,Belarus,39, Polyethylene - specific gravity <0.94 in primary form,492090357.543,342761.43360299995
9,112,Belarus,87, Pedestrian controlled tractors,1554178667.117,286817.909253
10,112,Belarus,17," Raw sugar, cane",109939450.54800002,265991.618556
11,112,Belarus,94," Seats, aircraft",316879773.687,218858.89278
12,112,Belarus,70," Glass cullet, waste or scrap, glass in the mass",89056492.689,196472.38585
13,112,Belarus,84, Nuclear reactors,402836655.73,190270.757542
14,112,Belarus,28, Chlorine,38396712.089,188876.16064
15,112,Belarus,22, Mineral and aerated waters not sweetened or flavoured,44182632.775,146518.822846
16,112,Belarus,48, Newsprint,75113993.54,126502.086044
17,112,Belarus,23," Flour or meal, pellet of meat or offal for animal fee",49765501.96,106533.522367
18,112,Belarus,85, Electric motors of an output < 37.5 watts,209159080.17200002,87252.972609
19,112,Belarus,15," Lard, other pig fat and poultry fat, rendered",43452205.952,82361.56014100001
20,112,Belarus,07," Potatoes seed, fresh or chilled",65643261.05500001,79170.01703100001
21,112,Belarus,40," Natural rubber latex, including prevulcanised",145080828.046,71783.493308
22,112,Belarus,02," Bovine carcasses and half carcasses, fresh or chilled",102672532.87900001,67772.878501
23,112,Belarus,29, Saturated acyclic hydrocarbons,44495651.583,55677.612467
24,112,Belarus,38, Artificial graphite,97029453.936,44866.13329400001
25,112,Belarus,32, Quebracho tanning extract,44165017.937,43509.010316
26,112,Belarus,20," Cucumbers,gherkins, prepared or preserved by vinegar",30628054.11,36470.500252
27,112,Belarus,19," Infant foods of cereals, flour, starch or milk, retai",36072663.210999995,34335.699761
28,112,Belarus,55," Filament tow of nylon, polyamides",38007301.561,34335.058198000006
29,112,Belarus,11, Wheat or meslin flour,10413598.325,31194.967497000005
30,112,Belarus,83, Padlocks of base metal,33738946.175,29459.702051
31,112,Belarus,95," Rideable wheeled toys, dolls carriages",28030452.316999998,24681.933363
32,112,Belarus,16," Sausages, similar products of meat, meat offal & bloo",59528773.442999996,22908.504049
33,112,Belarus,34," Soaps, for toilet use, solid",21993319.879,22045.448747
34,112,Belarus,56," Sanitary towels, diapers and similar articles",32421933.936,21092.868204000002
35,112,Belarus,76," Aluminium unwrought, not alloyed",64897018.839,20344.00557
36,112,Belarus,57," Carpets of wool or fine animal hair, knotted",17971651.132,19231.18894
37,112,Belarus,08," Coconuts, fresh or dried",10834374.268000001,18481.641773000003
38,112,Belarus,54, Sewing thread of synthetic filaments,26094823.969,16679.017324999997
39,112,Belarus,63, Electric blankets of textile material,13641172.563,14709.696345999999
40,112,Belarus,03," Ornamental fish, live",74616348.02700001,12686.648626
41,112,Belarus,21," Coffee extracts, essences, concentrates, preparations",14765747.818,12168.145709999999
42,112,Belarus,86," Rail locomotives, externally electrically powered",24173221.979000002,11346.215693999999
43,112,Belarus,53," Flax fibre, raw or retted",11130411.044,9989.158209000001
44,112,Belarus,26," Iron ore, concentrate, not iron pyrites,unagglomerate",1048959.01,8540.506228
45,112,Belarus,59, Gum or amylaceous covered textiles for book covers et,11484769.33,6463.462504
46,112,Belarus,60," ""Long pile"" knit or crochet textile fabric",4594570.109999999,5680.085582
47,112,Belarus,33, Essential oils of bergamot,12919169.852,5352.859428
48,112,Belarus,69," Bricks, blocks and ceramic goods of siliceous earths",2068346.078,4656.374362
49,112,Belarus,82, Spades and shovels,12397029.503,4395.723608
50,112,Belarus,96," Worked ivory, articles of ivory",5416907.424,3340.858396
51,112,Belarus,90," Optical fibres, except for telecommunications",29417760.826,2667.5709119999997
52,112,Belarus,47, Mechanical wood pulp,672855.489,2378.972196
53,112,Belarus,74, Copper mattes,6479795.634,2282.858016
54,112,Belarus,05," Hair, human, unworked, waste of human hair",1830384.9530000002,2203.67643
55,112,Belarus,35, Casein,3261769.835,1741.8189530000002
