,imp_code_str3,imp_name,HS2,description,USD,tonne
45,724,Spain,32, Quebracho tanning extract,331155962.083,83317.07261
46,724,Spain,42," Saddlery and harness, of any material",662644505.555,77309.321526
47,724,Spain,52," Cotton, not carded or combed",239601500.975,67546.183512
48,724,Spain,14, Bamboos used primarily for plaiting,22876512.496,67528.836196
49,724,Spain,78, Lead refined unwrought,119816798.578,58522.202059
50,724,Spain,04, Milk not concentrated nor sweetened < 1% fat,149503738.598,57499.401215
51,724,Spain,82, Spades and shovels,285241634.014,49436.906622
52,724,Spain,21," Coffee extracts, essences, concentrates, preparations",129254225.915,40960.449235
53,724,Spain,53," Flax fibre, raw or retted",49373222.601,40930.995667999996
54,724,Spain,02," Bovine carcasses and half carcasses, fresh or chilled",95981397.954,40178.236587
55,724,Spain,34," Soaps, for toilet use, solid",103958674.36400001,39939.512801
56,724,Spain,96," Worked ivory, articles of ivory",239214873.02,37211.887359
57,724,Spain,56," Sanitary towels, diapers and similar articles",122699466.603,36225.388273000004
58,724,Spain,57," Carpets of wool or fine animal hair, knotted",96833510.663,36160.592205999994
59,724,Spain,19," Infant foods of cereals, flour, starch or milk, retai",69328431.33,30541.945334
60,724,Spain,33, Essential oils of bergamot,692319641.013,29786.884083
61,724,Spain,90," Optical fibres, except for telecommunications",452893478.446,29325.146471
62,724,Spain,41," Bovine skins, whole, raw",182761432.40399998,26759.528568
63,724,Spain,35, Casein,95386415.207,20942.884396
64,724,Spain,59, Gum or amylaceous covered textiles for book covers et,80965000.70099999,18937.408002
65,724,Spain,81," Powders, tungsten (wolfram)",16600252.102,18611.943952
66,724,Spain,05," Hair, human, unworked, waste of human hair",104801502.997,18113.232219
67,724,Spain,75, Nickel mattes,59776204.595,17596.117083
68,724,Spain,66, Garden and similar umbrellas,57890451.184999995,16927.510243
69,724,Spain,60," ""Long pile"" knit or crochet textile fabric",83202838.294,16884.968607
70,724,Spain,49," Brochures, leaflets and similar, in single sheets",86561210.545,16413.174526000003
71,724,Spain,46, Plaits and products of plaiting materials,45161789.827,15126.412855
72,724,Spain,37, X-ray plates and films,36164212.799,13737.52607
73,724,Spain,89," Cruise ships, excursion boats, ferry boats",111621416.653,12738.748929
74,724,Spain,86," Rail locomotives, externally electrically powered",47120295.467,12427.047241
75,724,Spain,13, Lac,70018325.17,12089.365234
76,724,Spain,30," Glands and other organs, dried, for therapeutic uses",754487063.791,11551.704484
77,724,Spain,79," Zinc, not alloyed, unwrought, >99% pure",27939952.727,11065.139493
78,724,Spain,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",27600094.209,9274.641613
79,724,Spain,65," Hat-forms, etc of felt, not shaped, no formed brim",117725698.549,8264.2076
80,724,Spain,24," Tobacco, unmanufactured, not stemmed or stripped",96944707.493,7267.052068
81,724,Spain,80, Tin not alloyed unwrought,109529398.563,6849.893623
82,724,Spain,93," Military weapons, other than hand guns, swords, etc",28342453.163999997,6277.854252
83,724,Spain,67," Bird skins and feathers, articles therefrom",38702043.865,5908.429066999999
84,724,Spain,58," Woven pile fabric of wool or fine animal hair, w >30c",37344350.17699999,5831.986099
85,724,Spain,36, Propellent powders,10702599.873,3145.212273
86,724,Spain,45," Natural cork, raw or simply prepared",3600440.252,2510.973254
87,724,Spain,91," Wrist-watch, precious metal, battery, with hands",38279481.791,2387.690446
88,724,Spain,51," Greasy shorn wool, not carded or combed",8995923.799,2040.837254
89,724,Spain,92," Upright pianos, including auto-players",16045460.378,1473.8427450000001
90,724,Spain,71," Pearls natural, not permanently mounted or set",27182804.641999997,1368.397566
91,724,Spain,88," Gliders, hang gliders",169730960.129,616.265692
92,724,Spain,01," Horses, live pure-bred breeding",8.288,396.923001
93,724,Spain,43," Raw mink furskins, whole",3274447.5990000004,154.895473
94,724,Spain,50, Silk-worm cocoons suitable for reeling,664529.642,10.18087
