,exp_code_str3,exp_name,HS2,description,USD,tonne
0,040,Austria,72," Pig iron, non-alloy, <0.5% phosphorus",4862610900.041,5247470.8171149995
1,040,Austria,48, Newsprint,2926992112.838,3404241.815709
2,040,Austria,44, Fuel wood,1812961390.429,3162978.5995699996
3,040,Austria,27," Anthracite, not agglomerated",1407580727.654,2686297.362129
4,040,Austria,39, Polyethylene - specific gravity <0.94 in primary form,3374860249.686,1195064.635061
5,040,Austria,73, Sheet piling of iron or steel,2185866723.353,1188416.572871
6,040,Austria,22, Mineral and aerated waters not sweetened or flavoured,1321117680.619,1009583.084766
7,040,Austria,84, Nuclear reactors,8710173828.282999,836743.500122
8,040,Austria,87, Pedestrian controlled tractors,9521622592.205,835176.862521
9,040,Austria,38, Artificial graphite,673089681.59,776220.024317
10,040,Austria,28, Chlorine,427750894.213,671236.142111
11,040,Austria,31," Animal or vegetable fertilizers, in packs >10 kg",107397096.92199999,633203.2209109999
12,040,Austria,25," Salt (sodium chloride) including solution, salt water",78332941.442,580968.016781
13,040,Austria,23," Flour or meal, pellet of meat or offal for animal fee",362522627.681,384416.89319
14,040,Austria,29, Saturated acyclic hydrocarbons,510435122.017,362491.902034
15,040,Austria,85, Electric motors of an output < 37.5 watts,3512154624.081,325394.191965
16,040,Austria,04, Milk not concentrated nor sweetened < 1% fat,476858167.74,321604.382603
17,040,Austria,68," Stone setts, curbstones, flagstones (except slate)",368366847.086,309286.69013
18,040,Austria,76," Aluminium unwrought, not alloyed",1272538996.089,272262.914293
19,040,Austria,94," Seats, aircraft",1100337023.533,249829.15712699998
20,040,Austria,32, Quebracho tanning extract,259453965.599,206647.60021899999
21,040,Austria,83, Padlocks of base metal,913866691.829,194021.349844
22,040,Austria,17," Raw sugar, cane",162619172.584,189225.972487
23,040,Austria,70," Glass cullet, waste or scrap, glass in the mass",289276140.738,181889.747868
24,040,Austria,34," Soaps, for toilet use, solid",243565878.394,144142.963944
25,040,Austria,20," Cucumbers,gherkins, prepared or preserved by vinegar",211452827.46600002,140080.416846
26,040,Austria,15," Lard, other pig fat and poultry fat, rendered",92549626.119,89694.175683
27,040,Austria,10, Durum wheat,40335701.069,89126.487209
28,040,Austria,40," Natural rubber latex, including prevulcanised",325698409.452,88851.558316
29,040,Austria,11, Wheat or meslin flour,50550876.433000006,87465.378308
30,040,Austria,05," Hair, human, unworked, waste of human hair",20441558.135,87049.92278
31,040,Austria,69," Bricks, blocks and ceramic goods of siliceous earths",127864339.239,79154.57062299999
32,040,Austria,47, Mechanical wood pulp,35117893.028,71497.09422
33,040,Austria,55," Filament tow of nylon, polyamides",138364365.559,68087.80276199999
34,040,Austria,19," Infant foods of cereals, flour, starch or milk, retai",158641976.663,59851.811422
35,040,Austria,02," Bovine carcasses and half carcasses, fresh or chilled",160477307.463,59333.882623
36,040,Austria,26," Iron ore, concentrate, not iron pyrites,unagglomerate",32006294.318,58703.798975000005
37,040,Austria,12, Soya beans,58832145.514,58657.421887000004
38,040,Austria,86," Rail locomotives, externally electrically powered",417407012.949,48094.37667699999
39,040,Austria,21," Coffee extracts, essences, concentrates, preparations",172536042.82500002,47561.695563
40,040,Austria,35, Casein,94417931.064,41392.323349
41,040,Austria,74, Copper mattes,250330145.902,36501.76839
42,040,Austria,07," Potatoes seed, fresh or chilled",41323546.924,35349.712225
43,040,Austria,95," Rideable wheeled toys, dolls carriages",422003169.664,20552.569506
44,040,Austria,08," Coconuts, fresh or dried",34821075.05,18685.847946
45,040,Austria,56," Sanitary towels, diapers and similar articles",96961958.29900001,17263.371973
46,040,Austria,82, Spades and shovels,180353623.766,14899.001325
47,040,Austria,63, Electric blankets of textile material,39291023.935,12760.168092
48,040,Austria,57," Carpets of wool or fine animal hair, knotted",26259202.786000002,12212.466113
49,040,Austria,90," Optical fibres, except for telecommunications",488522394.562,12143.343095999999
50,040,Austria,30," Glands and other organs, dried, for therapeutic uses",656188467.869,10674.821941999999
51,040,Austria,79," Zinc, not alloyed, unwrought, >99% pure",42519823.741000004,9249.905235
52,040,Austria,49," Brochures, leaflets and similar, in single sheets",38718452.919,9107.944776
53,040,Austria,18," Cocoa beans, whole or broken, raw or roasted",40352639.481,8837.073629
54,040,Austria,16," Sausages, similar products of meat, meat offal & bloo",34893201.288,7544.399222
55,040,Austria,96," Worked ivory, articles of ivory",70402739.52600001,7526.448018
56,040,Austria,33, Essential oils of bergamot,81389427.89199999,7161.769114
57,040,Austria,59, Gum or amylaceous covered textiles for book covers et,80910856.769,6292.114601
58,040,Austria,78, Lead refined unwrought,12910220.431,5859.524529
59,040,Austria,36, Propellent powders,13675556.947,4941.922321
60,040,Austria,81," Powders, tungsten (wolfram)",44045832.328999996,4662.395437
61,040,Austria,09," Coffee, not roasted, not decaffeinated",23410430.818,2475.326104
62,040,Austria,71," Pearls natural, not permanently mounted or set",154013910.128,2324.678371
63,040,Austria,75, Nickel mattes,9858352.863,1593.718515
64,040,Austria,88," Gliders, hang gliders",124806096.115,1509.857193
65,040,Austria,54, Sewing thread of synthetic filaments,13037137.563,1478.4262239999998
66,040,Austria,66, Garden and similar umbrellas,5750805.101,1411.558149
67,040,Austria,60," ""Long pile"" knit or crochet textile fabric",19893667.075,1410.002342
68,040,Austria,64," Waterproof footwear (Wellingtons etc), metal toe cap",54280896.935,1393.2763209999998
69,040,Austria,42," Saddlery and harness, of any material",23582598.118,1350.91139
70,040,Austria,61," Mens, boys overcoats, etc, of wool or hair, knit",29462301.871999998,955.9744589999999
71,040,Austria,62," Mens, boys overcoats of wool or hair, not knit",38198751.357,774.344152
72,040,Austria,89," Cruise ships, excursion boats, ferry boats",14027071.409,759.157572
73,040,Austria,37, X-ray plates and films,7210144.147,691.8580830000001
74,040,Austria,45," Natural cork, raw or simply prepared",1687934.7410000002,515.4178890000001
75,040,Austria,67," Bird skins and feathers, articles therefrom",1936022.047,486.72018099999997
76,040,Austria,52," Cotton, not carded or combed",10046594.803,455.83334
77,040,Austria,58," Woven pile fabric of wool or fine animal hair, w >30c",5826674.75,448.046758
78,040,Austria,46, Plaits and products of plaiting materials,736023.355,425.302505
79,040,Austria,13, Lac,2030534.279,368.416124
80,040,Austria,03," Ornamental fish, live",3327565.6530000004,361.69608400000004
81,040,Austria,80, Tin not alloyed unwrought,4968870.703,360.24690300000003
82,040,Austria,41," Bovine skins, whole, raw",8189406.956,338.243564
83,040,Austria,91," Wrist-watch, precious metal, battery, with hands",5016600.401,266.761347
84,040,Austria,51," Greasy shorn wool, not carded or combed",2049004.244,264.618789
85,040,Austria,93," Military weapons, other than hand guns, swords, etc",7795084.776,256.684391
86,040,Austria,65," Hat-forms, etc of felt, not shaped, no formed brim",5576849.964,201.944424
87,040,Austria,43," Raw mink furskins, whole",783414.61,175.768748
88,040,Austria,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",535751.872,148.772006
89,040,Austria,53," Flax fibre, raw or retted",1690888.9370000002,111.851602
90,040,Austria,92," Upright pianos, including auto-players",4142649.6930000004,92.46161000000001
91,040,Austria,24," Tobacco, unmanufactured, not stemmed or stripped",1583465.401,41.437143999999996
92,040,Austria,14, Bamboos used primarily for plaiting,116183.106,13.442219999999999
93,040,Austria,01," Horses, live pure-bred breeding",97926.867,2.979741
94,040,Austria,50, Silk-worm cocoons suitable for reeling,7414.023000000001,0.075122
