,imp_code_str3,imp_name,HS2,description,USD,tonne
0,040,Austria,87, Pedestrian controlled tractors,6084623648.747,544709.937342
1,040,Austria,84, Nuclear reactors,3942789570.66,491725.733669
2,040,Austria,27," Anthracite, not agglomerated",3680826085.979,6496037.771526
3,040,Austria,39, Polyethylene - specific gravity <0.94 in primary form,2261165976.1089997,878399.847249
4,040,Austria,72," Pig iron, non-alloy, <0.5% phosphorus",1962042468.7619998,2617259.089241
5,040,Austria,85, Electric motors of an output < 37.5 watts,1892985850.79,207329.857996
6,040,Austria,73, Sheet piling of iron or steel,1370914342.512,647301.029112
7,040,Austria,94," Seats, aircraft",1277279431.759,307511.928012
8,040,Austria,76," Aluminium unwrought, not alloyed",831147591.981,228766.503309
9,040,Austria,48, Newsprint,795922527.316,749818.67669
10,040,Austria,44, Fuel wood,730361056.89,3881624.538309
11,040,Austria,40," Natural rubber latex, including prevulcanised",482206610.619,112276.421491
12,040,Austria,38, Artificial graphite,439940846.70100003,380263.890713
13,040,Austria,32, Quebracho tanning extract,317278814.586,113357.82688000001
14,040,Austria,28, Chlorine,313349735.57100004,1085456.603018
15,040,Austria,95," Rideable wheeled toys, dolls carriages",304462936.696,28990.224791
16,040,Austria,29, Saturated acyclic hydrocarbons,291991885.358,235500.92063900002
17,040,Austria,34," Soaps, for toilet use, solid",280581742.438,161341.339512
18,040,Austria,74, Copper mattes,265407042.894,53622.986867
19,040,Austria,83, Padlocks of base metal,239934685.21199998,39746.419329
20,040,Austria,08," Coconuts, fresh or dried",228900643.298,234740.933682
21,040,Austria,70," Glass cullet, waste or scrap, glass in the mass",227720565.296,212553.89227100002
22,040,Austria,30," Glands and other organs, dried, for therapeutic uses",227308677.935,5403.102245
23,040,Austria,90," Optical fibres, except for telecommunications",226664779.589,6567.430036
24,040,Austria,68," Stone setts, curbstones, flagstones (except slate)",225412601.697,489592.517234
25,040,Austria,86," Rail locomotives, externally electrically powered",209202770.215,41615.866913
26,040,Austria,20," Cucumbers,gherkins, prepared or preserved by vinegar",200742187.921,132555.210029
27,040,Austria,23," Flour or meal, pellet of meat or offal for animal fee",191925883.42099997,244993.034829
28,040,Austria,62," Mens, boys overcoats of wool or hair, not knit",184204996.219,4723.701081
29,040,Austria,02," Bovine carcasses and half carcasses, fresh or chilled",163022562.758,58887.428024
30,040,Austria,22, Mineral and aerated waters not sweetened or flavoured,160746879.562,177967.108705
31,040,Austria,04, Milk not concentrated nor sweetened < 1% fat,160249369.14000002,79964.1802
32,040,Austria,21," Coffee extracts, essences, concentrates, preparations",155980939.78599998,45162.383562999996
33,040,Austria,33, Essential oils of bergamot,137120919.448,16364.887201000001
34,040,Austria,15," Lard, other pig fat and poultry fat, rendered",128212087.3,150900.584282
35,040,Austria,19," Infant foods of cereals, flour, starch or milk, retai",110002022.429,37494.852320000005
36,040,Austria,82, Spades and shovels,106614018.124,12957.365303
37,040,Austria,25," Salt (sodium chloride) including solution, salt water",106355559.96000001,664482.220129
38,040,Austria,07," Potatoes seed, fresh or chilled",101217077.637,51078.744362000005
39,040,Austria,64," Waterproof footwear (Wellingtons etc), metal toe cap",98946510.029,3071.747124
40,040,Austria,56," Sanitary towels, diapers and similar articles",94831680.448,23933.753582999998
41,040,Austria,96," Worked ivory, articles of ivory",92095985.639,16396.439659
42,040,Austria,75, Nickel mattes,91558459.022,27137.356348
43,040,Austria,17," Raw sugar, cane",90992732.17,118106.579499
44,040,Austria,63, Electric blankets of textile material,89203332.807,13361.106499
45,040,Austria,09," Coffee, not roasted, not decaffeinated",88294483.96000001,18307.768701
46,040,Austria,61," Mens, boys overcoats, etc, of wool or hair, knit",85930764.25199999,2881.3937020000003
47,040,Austria,16," Sausages, similar products of meat, meat offal & bloo",74198200.644,14191.857247
48,040,Austria,12, Soya beans,73319199.767,135918.710994
49,040,Austria,71," Pearls natural, not permanently mounted or set",70177753.884,266.248365
50,040,Austria,03," Ornamental fish, live",66625312.739,8863.755865
51,040,Austria,35, Casein,62686311.709,26043.479742000003
52,040,Austria,31," Animal or vegetable fertilizers, in packs >10 kg",57120712.780999996,224357.10314400002
53,040,Austria,41," Bovine skins, whole, raw",56955911.048,7591.789489
