Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
French Polynesia,16,8,204,35,1998,1999,1995,1997,559,766,588,674,42,88,56,105,25,117,57,155,66.6,5125,5223,562137,1529280,1980352,35134,100145,129577
Tonga,15,6,113,89,2006,2003,2004,2007,845,866,882,862,75,73,75,83,9,11,12,16,28.1,2166,2207,153542,530557,707597,10236,41303,52046
Niue,13,3,113,65,2005,2000,2000,2005,598,599,605,609,54,51,52,64,47,19,19,37,27.4,2118,2158,135786,475611,611400,10445,42512,50792
New Zealand,6,3,62,78,2004,2003,2004,2004,1852,1864,1828,1826,184,184,189,189,53,102,77,75,16.7,1288,1312,126202,370003,505945,21034,85593,108191
American Samoa,4,3,30,5,2011,2009,2010,2011,798,919,771,845,85,113,85,120,12,13,9,10,9.0,690,704,13852,84638,123984,3463,19187,25944
Fiji,3,2,17,20,2007,2008,2007,2007,1400,1388,1393,1389,121,119,118,119,35,74,84,77,9.8,748,762,23766,71966,87725,7922,32808,42705
Wallis and Futuna,3,2,13,13,2005,2005,2005,2005,1099,1109,1125,1125,92,92,92,92,14,15,13,13,5.6,428,436,9818,28444,31412,3273,17918,23562
Australia,1,1,11,12,2005,2005,2005,2005,3000,3000,3000,3000,407,407,407,407,9,9,9,9,4.9,378,385,8728,25286,27924,8728,47784,62837
United States of America,1,1,15,20,2005,2005,2005,2005,2413,2413,2413,2413,211,211,211,211,94,94,94,94,3.4,265,270,34149,100171,138142,34149,136808,172500
