Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
American Samoa,27,7,125,140,2005,2004,2005,2005,755,855,781,771,72,83,77,76,31,23,31,35,33.7,2579,2628,247698,759236,1075988,9174,37360,48089
French Polynesia,24,12,275,58,2000,2000,1998,2000,627,2262,611,713,50,320,204,532,8,331,11,18,92.8,7122,7259,389681,1259863,1585501,16237,52851,65328
Tonga,7,3,75,44,2007,2003,1999,2007,876,877,875,874,100,79,74,93,31,25,11,26,16.8,1291,1316,79109,330993,434145,11301,48297,60410
Fiji,3,1,19,28,2010,2010,2010,2010,1364,1364,1326,1326,121,121,123,123,45,45,41,41,7.2,553,564,45315,140342,179001,15105,51947,67035
Niue,3,2,39,13,2002,2000,1997,2004,605,609,607,611,65,58,46,69,31,26,15,36,9.0,693,706,24737,110697,149971,8246,39932,49167
Australia,2,1,24,24,2005,2005,2005,2005,3167,3167,3167,3167,312,312,311,311,15,15,15,15,10.8,833,849,18427,53386,58955,9213,50443,66334
