,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,208,Denmark,826,United Kingdom,73, Sheet piling of iron or steel,1437495105.67,122365.06842499999,United Kingdom -  Sheet piling of iron or steel
1,208,Denmark,840,United States of America,30," Glands and other organs, dried, for therapeutic uses",1405453325.142,1691.390038,"United States of America -  Glands and other organs, dried, for therapeutic uses"
2,208,Denmark,276,Germany,85, Electric motors of an output < 37.5 watts,904847841.373,54696.382977,Germany -  Electric motors of an output < 37.5 watts
3,208,Denmark,276,Germany,84, Nuclear reactors,900454214.723,64473.791927,Germany -  Nuclear reactors
4,208,Denmark,840,United States of America,84, Nuclear reactors,639746681.824,45820.852384000005,United States of America -  Nuclear reactors
5,208,Denmark,276,Germany,87, Pedestrian controlled tractors,514046900.662,59885.271731,Germany -  Pedestrian controlled tractors
6,208,Denmark,578,Norway,27," Anthracite, not agglomerated",494257959.783,811869.146745,"Norway -  Anthracite, not agglomerated"
7,208,Denmark,250,France,85, Electric motors of an output < 37.5 watts,353227698.121,32069.068695,France -  Electric motors of an output < 37.5 watts
8,208,Denmark,528,Netherlands (Kingdom of the),27," Anthracite, not agglomerated",340867259.779,662523.633598,"Netherlands (Kingdom of the) -  Anthracite, not agglomerated"
9,208,Denmark,276,Germany,73, Sheet piling of iron or steel,336564725.725,99491.24347,Germany -  Sheet piling of iron or steel
10,208,Denmark,840,United States of America,27," Anthracite, not agglomerated",255087768.989,233385.782355,"United States of America -  Anthracite, not agglomerated"
11,208,Denmark,792,Türkiye,72," Pig iron, non-alloy, <0.5% phosphorus",253925170.0,807363.623,"Türkiye -  Pig iron, non-alloy, <0.5% phosphorus"
12,208,Denmark,276,Germany,39, Polyethylene - specific gravity <0.94 in primary form,241416628.584,61699.578090999996,Germany -  Polyethylene - specific gravity <0.94 in primary form
13,208,Denmark,276,Germany,02," Bovine carcasses and half carcasses, fresh or chilled",233212461.09,156377.619597,"Germany -  Bovine carcasses and half carcasses, fresh or chilled"
14,208,Denmark,246,Finland,30," Glands and other organs, dried, for therapeutic uses",230906438.934,1497.525024,"Finland -  Glands and other organs, dried, for therapeutic uses"
15,208,Denmark,276,Germany,04, Milk not concentrated nor sweetened < 1% fat,226467912.326,193186.199356,Germany -  Milk not concentrated nor sweetened < 1% fat
16,208,Denmark,826,United Kingdom,84, Nuclear reactors,216356212.003,27304.123131,United Kingdom -  Nuclear reactors
17,208,Denmark,246,Finland,27," Anthracite, not agglomerated",212487661.244,336155.294042,"Finland -  Anthracite, not agglomerated"
18,208,Denmark,276,Germany,72," Pig iron, non-alloy, <0.5% phosphorus",210677661.623,364997.301962,"Germany -  Pig iron, non-alloy, <0.5% phosphorus"
19,208,Denmark,250,France,84, Nuclear reactors,206886756.228,14493.455807,France -  Nuclear reactors
20,208,Denmark,826,United Kingdom,27," Anthracite, not agglomerated",187934495.642,383270.390009,"United Kingdom -  Anthracite, not agglomerated"
21,208,Denmark,276,Germany,27," Anthracite, not agglomerated",187278823.756,348514.82463700004,"Germany -  Anthracite, not agglomerated"
22,208,Denmark,840,United States of America,35, Casein,186761600.012,18973.610875,United States of America -  Casein
23,208,Denmark,276,Germany,03," Ornamental fish, live",178814273.065,60736.596373,"Germany -  Ornamental fish, live"
