,exp_code_str3,exp_name,HS2,description,USD,tonne
0,208,Denmark,27," Anthracite, not agglomerated",2028767588.53,3533426.768664
1,208,Denmark,72," Pig iron, non-alloy, <0.5% phosphorus",836170111.228,1755135.640945
2,208,Denmark,25," Salt (sodium chloride) including solution, salt water",79928827.788,802113.073093
3,208,Denmark,44, Fuel wood,351296598.233,603283.303337
4,208,Denmark,04, Milk not concentrated nor sweetened < 1% fat,1275549181.763,488469.00741200004
5,208,Denmark,22, Mineral and aerated waters not sweetened or flavoured,325089846.203,477737.896942
6,208,Denmark,02," Bovine carcasses and half carcasses, fresh or chilled",852105443.7129999,403039.601758
7,208,Denmark,73, Sheet piling of iron or steel,2272158897.2970004,358295.942738
8,208,Denmark,10, Durum wheat,89427506.888,357143.26606
9,208,Denmark,84, Nuclear reactors,3992014358.327,298529.75686
10,208,Denmark,68," Stone setts, curbstones, flagstones (except slate)",133696322.827,286315.139323
11,208,Denmark,39, Polyethylene - specific gravity <0.94 in primary form,1047845120.571,279300.401339
12,208,Denmark,23," Flour or meal, pellet of meat or offal for animal fee",395978718.514,272906.605828
13,208,Denmark,85, Electric motors of an output < 37.5 watts,2332151110.941,202404.506443
14,208,Denmark,94," Seats, aircraft",978042109.052,201017.129706
15,208,Denmark,87, Pedestrian controlled tractors,1108989555.811,185469.113676
16,208,Denmark,17," Raw sugar, cane",147180249.855,168649.73826100002
17,208,Denmark,11, Wheat or meslin flour,107154072.487,165652.456325
18,208,Denmark,15," Lard, other pig fat and poultry fat, rendered",173802376.135,147984.129715
19,208,Denmark,48, Newsprint,313298849.676,147788.802082
20,208,Denmark,03," Ornamental fish, live",746819553.285,145853.287926
21,208,Denmark,38, Artificial graphite,457913172.662,135719.913043
22,208,Denmark,05," Hair, human, unworked, waste of human hair",64642073.024,102084.557622
23,208,Denmark,12, Soya beans,104812394.349,97087.146228
24,208,Denmark,34," Soaps, for toilet use, solid",195032372.14699998,95380.663873
25,208,Denmark,28, Chlorine,83436416.099,81852.657756
26,208,Denmark,35, Casein,591338484.4679999,79208.22381
27,208,Denmark,76," Aluminium unwrought, not alloyed",339963476.48,78051.83246800001
28,208,Denmark,21," Coffee extracts, essences, concentrates, preparations",427743429.379,73092.276149
29,208,Denmark,32, Quebracho tanning extract,204457913.607,67645.962904
30,208,Denmark,16," Sausages, similar products of meat, meat offal & bloo",276701889.102,67482.084355
31,208,Denmark,70," Glass cullet, waste or scrap, glass in the mass",68171922.588,63326.281044
32,208,Denmark,07," Potatoes seed, fresh or chilled",58576955.660000004,61446.468645
33,208,Denmark,19," Infant foods of cereals, flour, starch or milk, retai",264408599.01500002,60990.795448
34,208,Denmark,47, Mechanical wood pulp,6317888.225,51233.487944
35,208,Denmark,95," Rideable wheeled toys, dolls carriages",261814599.004,44023.94139
36,208,Denmark,29, Saturated acyclic hydrocarbons,225880671.349,41375.052009
37,208,Denmark,89," Cruise ships, excursion boats, ferry boats",123100602.856,40899.28952
38,208,Denmark,40," Natural rubber latex, including prevulcanised",112432438.75500001,31702.809634
39,208,Denmark,20," Cucumbers,gherkins, prepared or preserved by vinegar",55259767.134,28077.13158
40,208,Denmark,96," Worked ivory, articles of ivory",93547367.772,24721.298597
41,208,Denmark,55," Filament tow of nylon, polyamides",48731981.863,24598.567594
42,208,Denmark,74, Copper mattes,83814502.985,24332.357924
43,208,Denmark,56," Sanitary towels, diapers and similar articles",83415352.924,20279.689492
44,208,Denmark,69," Bricks, blocks and ceramic goods of siliceous earths",22019164.78,17149.404667
45,208,Denmark,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",40303501.729,16708.627690999998
46,208,Denmark,83, Padlocks of base metal,136923482.26299998,15177.521549000001
47,208,Denmark,31," Animal or vegetable fertilizers, in packs >10 kg",5381281.824,14780.922685
48,208,Denmark,57," Carpets of wool or fine animal hair, knotted",43721198.467,10156.013583
49,208,Denmark,30," Glands and other organs, dried, for therapeutic uses",2060760480.065,9910.464504
50,208,Denmark,90," Optical fibres, except for telecommunications",327622872.064,8611.111727
51,208,Denmark,86," Rail locomotives, externally electrically powered",13972428.113,8510.675545
52,208,Denmark,26," Iron ore, concentrate, not iron pyrites,unagglomerate",1681594.599,8190.2022529999995
53,208,Denmark,13, Lac,73036463.537,7859.650865
54,208,Denmark,63, Electric blankets of textile material,53581809.528000005,7659.008573
55,208,Denmark,33, Essential oils of bergamot,68894858.958,6641.422379000001
56,208,Denmark,49," Brochures, leaflets and similar, in single sheets",19479633.373,5194.707794
57,208,Denmark,08," Coconuts, fresh or dried",11703327.572,4012.396139
58,208,Denmark,18," Cocoa beans, whole or broken, raw or roasted",22610224.89,2666.32765
59,208,Denmark,79," Zinc, not alloyed, unwrought, >99% pure",4539736.9690000005,2174.7856939999997
60,208,Denmark,82, Spades and shovels,31821117.842,2121.334584
61,208,Denmark,24," Tobacco, unmanufactured, not stemmed or stripped",45410837.963,1967.408296
62,208,Denmark,59, Gum or amylaceous covered textiles for book covers et,21371925.616,1576.352922
63,208,Denmark,36, Propellent powders,4031922.292,1438.0588850000001
64,208,Denmark,43," Raw mink furskins, whole",136156577.265,1355.768947
65,208,Denmark,09," Coffee, not roasted, not decaffeinated",13099500.26,1308.416587
66,208,Denmark,62," Mens, boys overcoats of wool or hair, not knit",43056632.724,1218.259327
67,208,Denmark,71," Pearls natural, not permanently mounted or set",13270276.87,1215.4015749999999
68,208,Denmark,78, Lead refined unwrought,2195188.801,1075.9130380000001
69,208,Denmark,42," Saddlery and harness, of any material",14562313.516,914.491546
70,208,Denmark,61," Mens, boys overcoats, etc, of wool or hair, knit",24630810.065,859.817913
71,208,Denmark,54, Sewing thread of synthetic filaments,4812248.313,547.894543
72,208,Denmark,66, Garden and similar umbrellas,579558.4890000001,508.760868
73,208,Denmark,60," ""Long pile"" knit or crochet textile fabric",5060796.976,465.53517
74,208,Denmark,64," Waterproof footwear (Wellingtons etc), metal toe cap",12484369.564,451.71981300000004
75,208,Denmark,93," Military weapons, other than hand guns, swords, etc",3571895.018,425.477508
76,208,Denmark,41," Bovine skins, whole, raw",1385030.97,378.63739499999997
77,208,Denmark,51," Greasy shorn wool, not carded or combed",2870074.989,319.689553
78,208,Denmark,46, Plaits and products of plaiting materials,704266.534,276.527319
79,208,Denmark,81," Powders, tungsten (wolfram)",640128.512,236.155481
80,208,Denmark,53," Flax fibre, raw or retted",577590.393,226.934649
81,208,Denmark,80, Tin not alloyed unwrought,2716216.941,224.838974
82,208,Denmark,01," Horses, live pure-bred breeding",2047.6080000000002,215.31135799999998
83,208,Denmark,45," Natural cork, raw or simply prepared",115258.462,175.48804600000003
84,208,Denmark,65," Hat-forms, etc of felt, not shaped, no formed brim",1985805.2910000002,123.39066
85,208,Denmark,92," Upright pianos, including auto-players",2115618.39,93.71809400000001
86,208,Denmark,14, Bamboos used primarily for plaiting,47734.418,82.45655699999999
87,208,Denmark,88," Gliders, hang gliders",27337402.478999995,74.118499
88,208,Denmark,58," Woven pile fabric of wool or fine animal hair, w >30c",1239054.269,62.312423
89,208,Denmark,37, X-ray plates and films,1534520.154,51.987216
90,208,Denmark,52," Cotton, not carded or combed",521578.73699999996,51.284203000000005
91,208,Denmark,91," Wrist-watch, precious metal, battery, with hands",2407931.9269999997,48.92706
92,208,Denmark,67," Bird skins and feathers, articles therefrom",417835.735,47.766729999999995
93,208,Denmark,75, Nickel mattes,563825.17,34.441781
94,208,Denmark,50, Silk-worm cocoons suitable for reeling,7010.551,0.192477
