,imp_code_str3,imp_name,HS2,description,USD,tonne
0,392,Japan,27," Anthracite, not agglomerated",93602589428.545,211973278.339969
1,392,Japan,44, Fuel wood,7715889435.215,22212428.202117
2,392,Japan,25," Salt (sodium chloride) including solution, salt water",894997545.816,14609045.200393
3,392,Japan,10, Durum wheat,2905638698.0530005,13082513.164215002
4,392,Japan,72," Pig iron, non-alloy, <0.5% phosphorus",6871838580.754,7113977.244644
5,392,Japan,12, Soya beans,2651426468.4769998,6164665.220957
6,392,Japan,29, Saturated acyclic hydrocarbons,7386159180.647,5831856.95091
7,392,Japan,26," Iron ore, concentrate, not iron pyrites,unagglomerate",2271526282.2799997,5413851.575548
8,392,Japan,39, Polyethylene - specific gravity <0.94 in primary form,10840747346.827,4508304.015208
9,392,Japan,28, Chlorine,5680501421.484,3791260.936745
10,392,Japan,85, Electric motors of an output < 37.5 watts,11529011814.976,3344213.102891
11,392,Japan,76," Aluminium unwrought, not alloyed",6389600141.183,2787897.618382
12,392,Japan,23," Flour or meal, pellet of meat or offal for animal fee",1640679592.5110002,2331869.046693
13,392,Japan,73, Sheet piling of iron or steel,4379059430.226,2195790.224726
14,392,Japan,84, Nuclear reactors,16706138051.122,1931317.600598
15,392,Japan,48, Newsprint,2200433504.461,1687073.496844
16,392,Japan,38, Artificial graphite,3446348959.504,1517490.640338
17,392,Japan,94," Seats, aircraft",5503968573.712,1476457.15061
18,392,Japan,87, Pedestrian controlled tractors,14906872016.768,1403952.658837
19,392,Japan,17," Raw sugar, cane",553364369.5,1340908.775527
20,392,Japan,03," Ornamental fish, live",8698303411.341,1328836.454104
21,392,Japan,40," Natural rubber latex, including prevulcanised",3042570628.916,1295841.741892
22,392,Japan,22, Mineral and aerated waters not sweetened or flavoured,2646387774.707,1283441.7676000001
23,392,Japan,31," Animal or vegetable fertilizers, in packs >10 kg",477037856.45900005,1250314.828074
24,392,Japan,20," Cucumbers,gherkins, prepared or preserved by vinegar",2193381961.421,1208216.369381
25,392,Japan,15," Lard, other pig fat and poultry fat, rendered",1161038278.823,1045285.251371
26,392,Japan,68," Stone setts, curbstones, flagstones (except slate)",864322041.413,873381.6203899999
27,392,Japan,16," Sausages, similar products of meat, meat offal & bloo",3943854006.89,858934.454966
28,392,Japan,08," Coconuts, fresh or dried",1740946710.775,854420.789317
29,392,Japan,47, Mechanical wood pulp,572198369.7129999,611364.406988
30,392,Japan,07," Potatoes seed, fresh or chilled",717218609.414,609205.033254
31,392,Japan,19," Infant foods of cereals, flour, starch or milk, retai",1105226826.644,590114.370889
32,392,Japan,70," Glass cullet, waste or scrap, glass in the mass",1526987163.517,577490.791675
33,392,Japan,11, Wheat or meslin flour,309594285.983,574486.226892
34,392,Japan,69," Bricks, blocks and ceramic goods of siliceous earths",749673630.033,569958.707432
35,392,Japan,21," Coffee extracts, essences, concentrates, preparations",1455342009.293,568210.8666470001
36,392,Japan,02," Bovine carcasses and half carcasses, fresh or chilled",1948315401.048,545852.781642
37,392,Japan,09," Coffee, not roasted, not decaffeinated",1482599741.872,516091.553108
38,392,Japan,14, Bamboos used primarily for plaiting,36309810.588,466070.965517
39,392,Japan,35, Casein,767710156.619,398354.261871
40,392,Japan,34," Soaps, for toilet use, solid",949362128.2839999,379279.232729
41,392,Japan,04, Milk not concentrated nor sweetened < 1% fat,1357589356.778,374892.41755699995
42,392,Japan,63, Electric blankets of textile material,1398097501.263,315795.606947
43,392,Japan,56," Sanitary towels, diapers and similar articles",911383915.528,293475.52078200004
44,392,Japan,33, Essential oils of bergamot,1871143475.503,207314.276528
45,392,Japan,54, Sewing thread of synthetic filaments,641725688.524,203289.505246
46,392,Japan,18," Cocoa beans, whole or broken, raw or roasted",571091736.717,190694.935108
47,392,Japan,32, Quebracho tanning extract,1071527979.8590001,185622.720639
48,392,Japan,74, Copper mattes,1124111315.827,183725.785591
49,392,Japan,95," Rideable wheeled toys, dolls carriages",2078440658.0370002,171209.50457299998
50,392,Japan,05," Hair, human, unworked, waste of human hair",537120001.577,156700.182118
51,392,Japan,83, Padlocks of base metal,603286853.077,119235.99825799999
52,392,Japan,55," Filament tow of nylon, polyamides",301360738.796,114914.461214
53,392,Japan,75, Nickel mattes,242057659.898,108341.59168
54,392,Japan,61," Mens, boys overcoats, etc, of wool or hair, knit",1777112150.245,107526.188924
55,392,Japan,89," Cruise ships, excursion boats, ferry boats",279876442.143,98319.19133100001
56,392,Japan,24," Tobacco, unmanufactured, not stemmed or stripped",3216958626.9370003,97335.921833
57,392,Japan,81," Powders, tungsten (wolfram)",432752667.409,87023.95203
58,392,Japan,90," Optical fibres, except for telecommunications",2595687352.219,80143.38597
59,392,Japan,52," Cotton, not carded or combed",276599433.177,72654.711356
60,392,Japan,64," Waterproof footwear (Wellingtons etc), metal toe cap",1187900149.8930001,71341.05017
61,392,Japan,96," Worked ivory, articles of ivory",506421589.634,63431.432163
62,392,Japan,57," Carpets of wool or fine animal hair, knotted",261068474.35700002,58926.166236
63,392,Japan,62," Mens, boys overcoats of wool or hair, not knit",1493026538.879,53112.730751999996
64,392,Japan,46, Plaits and products of plaiting materials,149910220.95,45287.791017
65,392,Japan,59, Gum or amylaceous covered textiles for book covers et,235924489.944,44076.926573000004
66,392,Japan,71," Pearls natural, not permanently mounted or set",1374865127.58,41757.338431
67,392,Japan,86," Rail locomotives, externally electrically powered",231708813.869,39320.890439
68,392,Japan,82, Spades and shovels,410925255.918,37741.177137
69,392,Japan,30," Glands and other organs, dried, for therapeutic uses",3804387705.939,37432.240409
70,392,Japan,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",86693449.831,35646.573548
