,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,682,Saudi Arabia,392,Japan,27," Anthracite, not agglomerated",17350611958.427,41249949.99988,"Saudi Arabia -  Anthracite, not agglomerated"
1,784,United Arab Emirates,392,Japan,27," Anthracite, not agglomerated",16069187118.075,35679149.323268995,"United Arab Emirates -  Anthracite, not agglomerated"
2,036,Australia,392,Japan,27," Anthracite, not agglomerated",9040792980.218,22515687.696976002,"Australia -  Anthracite, not agglomerated"
3,634,Qatar,392,Japan,27," Anthracite, not agglomerated",9047091968.9,20368389.545436002,"Qatar -  Anthracite, not agglomerated"
4,643,Russian Federation,392,Japan,27," Anthracite, not agglomerated",6690076966.563,14407788.490507,"Russian Federation -  Anthracite, not agglomerated"
5,414,Kuwait,392,Japan,27," Anthracite, not agglomerated",6698001714.824,13353778.506863002,"Kuwait -  Anthracite, not agglomerated"
6,840,United States of America,392,Japan,27," Anthracite, not agglomerated",5166410027.54,11435940.732683001,"United States of America -  Anthracite, not agglomerated"
7,840,United States of America,392,Japan,10, Durum wheat,2231670349.932,10630055.472870002,United States of America -  Durum wheat
8,458,Malaysia,392,Japan,27," Anthracite, not agglomerated",4002561666.828,10137586.839108,"Malaysia -  Anthracite, not agglomerated"
9,410,"Korea, Republic of",392,Japan,27," Anthracite, not agglomerated",4452286963.364,7036078.490012,"Korea, Republic of -  Anthracite, not agglomerated"
10,360,Indonesia,392,Japan,27," Anthracite, not agglomerated",2122699467.871,5089826.707139,"Indonesia -  Anthracite, not agglomerated"
11,364,Iran (Islamic Republic of),392,Japan,27," Anthracite, not agglomerated",1658755094.707,4324438.442406001,"Iran (Islamic Republic of) -  Anthracite, not agglomerated"
12,512,Oman,392,Japan,27," Anthracite, not agglomerated",1544847538.303,4090307.915042,"Oman -  Anthracite, not agglomerated"
13,704,Viet Nam,392,Japan,44, Fuel wood,630975401.912,3770300.534696,Viet Nam -  Fuel wood
14,036,Australia,392,Japan,25," Salt (sodium chloride) including solution, salt water",95428262.28,3648404.158192,"Australia -  Salt (sodium chloride) including solution, salt water"
15,096,Brunei Darussalam,392,Japan,27," Anthracite, not agglomerated",1401330168.271,3350850.1295890003,"Brunei Darussalam -  Anthracite, not agglomerated"
16,410,"Korea, Republic of",392,Japan,72," Pig iron, non-alloy, <0.5% phosphorus",2441264374.279,3263384.9135269998,"Korea, Republic of -  Pig iron, non-alloy, <0.5% phosphorus"
17,484,Mexico,392,Japan,25," Salt (sodium chloride) including solution, salt water",74967402.733,3116388.82188,"Mexico -  Salt (sodium chloride) including solution, salt water"
18,840,United States of America,392,Japan,12, Soya beans,890388663.324,2820788.262482,United States of America -  Soya beans
19,598,Papua New Guinea,392,Japan,27," Anthracite, not agglomerated",1146780634.346,2657657.4008460003,"Papua New Guinea -  Anthracite, not agglomerated"
20,036,Australia,392,Japan,44, Fuel wood,404613168.036,2557794.946613,Australia -  Fuel wood
21,156,China,392,Japan,25," Salt (sodium chloride) including solution, salt water",353333404.653,2458158.267727,"China -  Salt (sodium chloride) including solution, salt water"
22,124,Canada,392,Japan,44, Fuel wood,733932496.175,2300722.2550310004,Canada -  Fuel wood
23,840,United States of America,392,Japan,44, Fuel wood,580940747.841,2185906.576111,United States of America -  Fuel wood
24,152,Chile,392,Japan,44, Fuel wood,335179061.377,1940641.0750179999,Chile -  Fuel wood
25,124,Canada,392,Japan,12, Soya beans,601152992.859,1853384.5923259999,Canada -  Soya beans
26,840,United States of America,392,Japan,29, Saturated acyclic hydrocarbons,1737019677.956,1844835.0704660001,United States of America -  Saturated acyclic hydrocarbons
27,368,Iraq,392,Japan,27," Anthracite, not agglomerated",646129971.716,1792370.676787,"Iraq -  Anthracite, not agglomerated"
