,exp_code_str3,exp_name,HS2,description,USD,tonne
65,392,Japan,80, Tin not alloyed unwrought,38641685.605000004,10039.954788
66,392,Japan,92," Upright pianos, including auto-players",144185004.077,9663.773069
67,392,Japan,71," Pearls natural, not permanently mounted or set",807893774.793,9098.622337
68,392,Japan,09," Coffee, not roasted, not decaffeinated",128695284.612,8006.863585
69,392,Japan,57," Carpets of wool or fine animal hair, knotted",24316284.693,7251.452131
70,392,Japan,88," Gliders, hang gliders",1339956420.651,6922.762141
71,392,Japan,07," Potatoes seed, fresh or chilled",20379775.537,6374.712997
72,392,Japan,24," Tobacco, unmanufactured, not stemmed or stripped",79907708.47999999,5980.751089
73,392,Japan,08," Coconuts, fresh or dried",30626446.773000002,5591.842829
74,392,Japan,67," Bird skins and feathers, articles therefrom",23684319.318,5023.034890999999
75,392,Japan,12, Soya beans,137479764.753,4941.332316
76,392,Japan,02," Bovine carcasses and half carcasses, fresh or chilled",33458874.397,4585.45307
77,392,Japan,18," Cocoa beans, whole or broken, raw or roasted",50200235.842,4354.043072
78,392,Japan,61," Mens, boys overcoats, etc, of wool or hair, knit",83131332.222,3312.444376
79,392,Japan,93," Military weapons, other than hand guns, swords, etc",39057589.217,3250.622774
80,392,Japan,51," Greasy shorn wool, not carded or combed",68130558.728,2583.2078260000003
81,392,Japan,91," Wrist-watch, precious metal, battery, with hands",216455368.372,2440.8851560000003
82,392,Japan,62," Mens, boys overcoats of wool or hair, not knit",72510266.33,1940.4043980000001
83,392,Japan,64," Waterproof footwear (Wellingtons etc), metal toe cap",25930917.809,1582.449445
84,392,Japan,65," Hat-forms, etc of felt, not shaped, no formed brim",50604187.172,1080.9455910000001
85,392,Japan,13, Lac,20019448.956,863.404836
86,392,Japan,36, Propellent powders,22001507.723,715.715367
87,392,Japan,53," Flax fibre, raw or retted",8288763.534,714.760002
88,392,Japan,14, Bamboos used primarily for plaiting,769158.2170000001,657.687592
89,392,Japan,43," Raw mink furskins, whole",1163008.665,577.585654
90,392,Japan,66, Garden and similar umbrellas,1526085.836,485.894426
91,392,Japan,46, Plaits and products of plaiting materials,2039112.3839999998,387.947834
92,392,Japan,45," Natural cork, raw or simply prepared",7394614.1899999995,237.981083
93,392,Japan,50, Silk-worm cocoons suitable for reeling,6334204.341,112.044252
94,392,Japan,01," Horses, live pure-bred breeding",811.955,0.549847
