,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,682,Saudi Arabia,392,Japan,27," Anthracite, not agglomerated",17350611958.427,41249949.99988,"Saudi Arabia -  Anthracite, not agglomerated"
1,784,United Arab Emirates,392,Japan,27," Anthracite, not agglomerated",16069187118.075,35679149.323268995,"United Arab Emirates -  Anthracite, not agglomerated"
2,634,Qatar,392,Japan,27," Anthracite, not agglomerated",9047091968.9,20368389.545436002,"Qatar -  Anthracite, not agglomerated"
3,036,Australia,392,Japan,27," Anthracite, not agglomerated",9040792980.218,22515687.696976002,"Australia -  Anthracite, not agglomerated"
4,414,Kuwait,392,Japan,27," Anthracite, not agglomerated",6698001714.824,13353778.506863002,"Kuwait -  Anthracite, not agglomerated"
5,643,Russian Federation,392,Japan,27," Anthracite, not agglomerated",6690076966.563,14407788.490507,"Russian Federation -  Anthracite, not agglomerated"
6,276,Germany,392,Japan,87, Pedestrian controlled tractors,6067637687.435,448027.573185,Germany -  Pedestrian controlled tractors
7,840,United States of America,392,Japan,27," Anthracite, not agglomerated",5166410027.54,11435940.732683001,"United States of America -  Anthracite, not agglomerated"
8,410,"Korea, Republic of",392,Japan,27," Anthracite, not agglomerated",4452286963.364,7036078.490012,"Korea, Republic of -  Anthracite, not agglomerated"
9,840,United States of America,392,Japan,84, Nuclear reactors,4060290039.594,60738.981541,United States of America -  Nuclear reactors
10,458,Malaysia,392,Japan,27," Anthracite, not agglomerated",4002561666.828,10137586.839108,"Malaysia -  Anthracite, not agglomerated"
11,156,China,392,Japan,85, Electric motors of an output < 37.5 watts,3666037148.433,1085347.568923,China -  Electric motors of an output < 37.5 watts
12,156,China,392,Japan,84, Nuclear reactors,3500027900.552,1038971.633547,China -  Nuclear reactors
13,156,China,392,Japan,94," Seats, aircraft",2966562482.93,831336.588798,"China -  Seats, aircraft"
14,156,China,392,Japan,39, Polyethylene - specific gravity <0.94 in primary form,2574247767.969,955054.196033,China -  Polyethylene - specific gravity <0.94 in primary form
15,410,"Korea, Republic of",392,Japan,72," Pig iron, non-alloy, <0.5% phosphorus",2441264374.279,3263384.9135269998,"Korea, Republic of -  Pig iron, non-alloy, <0.5% phosphorus"
16,840,United States of America,392,Japan,10, Durum wheat,2231670349.932,10630055.472870002,United States of America -  Durum wheat
17,156,China,392,Japan,73, Sheet piling of iron or steel,2193442563.609,1403740.678435,China -  Sheet piling of iron or steel
18,360,Indonesia,392,Japan,27," Anthracite, not agglomerated",2122699467.871,5089826.707139,"Indonesia -  Anthracite, not agglomerated"
19,276,Germany,392,Japan,84, Nuclear reactors,2011477222.087,81689.05326,Germany -  Nuclear reactors
20,156,China,392,Japan,28, Chlorine,1906061965.943,1433355.628987,China -  Chlorine
21,840,United States of America,392,Japan,29, Saturated acyclic hydrocarbons,1737019677.956,1844835.0704660001,United States of America -  Saturated acyclic hydrocarbons
22,704,Viet Nam,392,Japan,85, Electric motors of an output < 37.5 watts,1690966876.695,141313.954382,Viet Nam -  Electric motors of an output < 37.5 watts
23,364,Iran (Islamic Republic of),392,Japan,27," Anthracite, not agglomerated",1658755094.707,4324438.442406001,"Iran (Islamic Republic of) -  Anthracite, not agglomerated"
24,512,Oman,392,Japan,27," Anthracite, not agglomerated",1544847538.303,4090307.915042,"Oman -  Anthracite, not agglomerated"
25,380,Italy,392,Japan,24," Tobacco, unmanufactured, not stemmed or stripped",1544236844.353,20298.053805,"Italy -  Tobacco, unmanufactured, not stemmed or stripped"
26,764,Thailand,392,Japan,16," Sausages, similar products of meat, meat offal & bloo",1538393333.493,323518.28766100004,"Thailand -  Sausages, similar products of meat, meat offal & bloo"
27,840,United States of America,392,Japan,39, Polyethylene - specific gravity <0.94 in primary form,1487930684.496,260498.516377,United States of America -  Polyethylene - specific gravity <0.94 in primary form
