,exp_code_str3,exp_name,HS2,description,USD,tonne
0,288,Ghana,27," Anthracite, not agglomerated",2193979198.379,4899981.720206
1,288,Ghana,18," Cocoa beans, whole or broken, raw or roasted",656504263.2360001,273219.55272
2,288,Ghana,08," Coconuts, fresh or dried",279829641.717,101040.672716
3,288,Ghana,26," Iron ore, concentrate, not iron pyrites,unagglomerate",109051596.837,914394.2877539999
4,288,Ghana,44, Fuel wood,101062835.891,155914.931474
5,288,Ghana,15," Lard, other pig fat and poultry fat, rendered",76071380.52000001,72648.681966
6,288,Ghana,16," Sausages, similar products of meat, meat offal & bloo",67509037.824,13630.997982999997
7,288,Ghana,71," Pearls natural, not permanently mounted or set",50856278.449,161.784115
8,288,Ghana,03," Ornamental fish, live",47680775.117,19400.080324000002
9,288,Ghana,40," Natural rubber latex, including prevulcanised",32388350.445,21013.549896999997
10,288,Ghana,74, Copper mattes,22588937.542,4033.8642839999998
11,288,Ghana,72," Pig iron, non-alloy, <0.5% phosphorus",19204728.453,41565.922074
12,288,Ghana,12, Soya beans,12131790.879999999,13547.821936
13,288,Ghana,39, Polyethylene - specific gravity <0.94 in primary form,11842278.883000001,12503.518342
14,288,Ghana,32, Quebracho tanning extract,9299820.521999998,2832.4518530000005
15,288,Ghana,84, Nuclear reactors,9247580.31,3373.801836
16,288,Ghana,19," Infant foods of cereals, flour, starch or milk, retai",8150875.988,4040.546513
17,288,Ghana,20," Cucumbers,gherkins, prepared or preserved by vinegar",7517784.987,12028.253269
18,288,Ghana,94," Seats, aircraft",6479758.66,2123.939129
19,288,Ghana,73, Sheet piling of iron or steel,6472668.845,10162.410174
20,288,Ghana,76," Aluminium unwrought, not alloyed",6291936.463,3485.4028240000002
21,288,Ghana,21," Coffee extracts, essences, concentrates, preparations",6047402.545,3009.081812
22,288,Ghana,23," Flour or meal, pellet of meat or offal for animal fee",5677812.102,15751.456807999999
23,288,Ghana,25," Salt (sodium chloride) including solution, salt water",4010218.9329999997,27638.449964000003
24,288,Ghana,61," Mens, boys overcoats, etc, of wool or hair, knit",3658993.8499999996,274.58372099999997
25,288,Ghana,46, Plaits and products of plaiting materials,3585158.8419999997,730.564463
26,288,Ghana,04, Milk not concentrated nor sweetened < 1% fat,3513229.5930000003,1631.4785089999998
27,288,Ghana,85, Electric motors of an output < 37.5 watts,3256698.661,4532.705695
28,288,Ghana,78, Lead refined unwrought,3072303.054,2180.673188
29,288,Ghana,07," Potatoes seed, fresh or chilled",2962902.534,3548.402953
30,288,Ghana,48, Newsprint,2612284.856,3043.65555
31,288,Ghana,82, Spades and shovels,2545485.207,728.6855429999999
32,288,Ghana,31," Animal or vegetable fertilizers, in packs >10 kg",1681002.8360000001,9819.120026999999
33,288,Ghana,34," Soaps, for toilet use, solid",1637381.348,2533.7649
34,288,Ghana,38, Artificial graphite,1614332.0320000001,2137.110161
35,288,Ghana,11, Wheat or meslin flour,1410987.537,5019.215081
36,288,Ghana,22, Mineral and aerated waters not sweetened or flavoured,1278922.051,3268.056044
37,288,Ghana,33, Essential oils of bergamot,1040141.664,343.145696
38,288,Ghana,87, Pedestrian controlled tractors,972031.767,739.0053839999999
39,288,Ghana,28, Chlorine,969448.7799999999,1183.0520530000001
40,288,Ghana,36, Propellent powders,798832.899,408.346164
41,288,Ghana,63, Electric blankets of textile material,738155.699,817.5941369999999
42,288,Ghana,69," Bricks, blocks and ceramic goods of siliceous earths",655445.027,2344.8864390000003
43,288,Ghana,86," Rail locomotives, externally electrically powered",584417.8209999999,248.52127
44,288,Ghana,14, Bamboos used primarily for plaiting,508101.79000000004,370.796112
45,288,Ghana,67," Bird skins and feathers, articles therefrom",496932.982,67.734702
46,288,Ghana,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",410327.106,83.347505
47,288,Ghana,83, Padlocks of base metal,301797.254,552.7923930000001
48,288,Ghana,70," Glass cullet, waste or scrap, glass in the mass",269620.928,2703.504983
49,288,Ghana,96," Worked ivory, articles of ivory",266977.77400000003,355.38686
50,288,Ghana,29, Saturated acyclic hydrocarbons,261178.222,180.899393
51,288,Ghana,90," Optical fibres, except for telecommunications",245183.656,47.292654
52,288,Ghana,30," Glands and other organs, dried, for therapeutic uses",242873.849,113.32105899999999
53,288,Ghana,92," Upright pianos, including auto-players",222045.354,59.32523499999999
54,288,Ghana,09," Coffee, not roasted, not decaffeinated",196629.163,226.950198
55,288,Ghana,57," Carpets of wool or fine animal hair, knotted",167918.445,162.466417
56,288,Ghana,10, Durum wheat,130275.163,86.692998
57,288,Ghana,62," Mens, boys overcoats of wool or hair, not knit",111739.307,7.545411
58,288,Ghana,17," Raw sugar, cane",103782.474,248.760215
59,288,Ghana,35, Casein,96605.915,240.36966900000002
60,288,Ghana,79," Zinc, not alloyed, unwrought, >99% pure",79893.281,60.528574
61,288,Ghana,56," Sanitary towels, diapers and similar articles",73777.137,183.791731
62,288,Ghana,68," Stone setts, curbstones, flagstones (except slate)",64270.987,207.574955
63,288,Ghana,42," Saddlery and harness, of any material",63446.949,73.96704
64,288,Ghana,54, Sewing thread of synthetic filaments,37380.617,18.948496000000002
65,288,Ghana,52," Cotton, not carded or combed",37328.389,11.700278
66,288,Ghana,13, Lac,32753.239,98.579442
67,288,Ghana,64," Waterproof footwear (Wellingtons etc), metal toe cap",28049.993,36.998897
68,288,Ghana,95," Rideable wheeled toys, dolls carriages",25490.973,42.001239000000005
69,288,Ghana,88," Gliders, hang gliders",23541.274,1.242208
70,288,Ghana,55," Filament tow of nylon, polyamides",23419.533,16.432536
71,288,Ghana,47, Mechanical wood pulp,20848.512,107.34922
72,288,Ghana,65," Hat-forms, etc of felt, not shaped, no formed brim",17616.436,9.580004
73,288,Ghana,59, Gum or amylaceous covered textiles for book covers et,16190.336000000001,41.396249
74,288,Ghana,05," Hair, human, unworked, waste of human hair",13649.341,1.8604399999999999
75,288,Ghana,89," Cruise ships, excursion boats, ferry boats",13436.743000000002,0.7125440000000001
76,288,Ghana,41," Bovine skins, whole, raw",10188.631000000001,23.191480000000002
77,288,Ghana,45," Natural cork, raw or simply prepared",9738.376,457.743512
78,288,Ghana,49," Brochures, leaflets and similar, in single sheets",5509.382,3.430057
