,imp_code_str3,imp_name,HS2,description,USD,tonne
0,288,Ghana,25," Salt (sodium chloride) including solution, salt water",77008232.051,1295986.132717
1,288,Ghana,72," Pig iron, non-alloy, <0.5% phosphorus",285547751.524,487654.74140099995
2,288,Ghana,26," Iron ore, concentrate, not iron pyrites,unagglomerate",8522265.212000001,486156.945832
3,288,Ghana,17," Raw sugar, cane",134988119.837,363710.013769
4,288,Ghana,11, Wheat or meslin flour,80223110.516,312475.950884
5,288,Ghana,31," Animal or vegetable fertilizers, in packs >10 kg",56153231.927,249271.14177800002
6,288,Ghana,87, Pedestrian controlled tractors,1189952917.644,249124.473316
7,288,Ghana,39, Polyethylene - specific gravity <0.94 in primary form,230763560.539,220281.326717
8,288,Ghana,15," Lard, other pig fat and poultry fat, rendered",116912127.03799999,218635.536728
9,288,Ghana,48, Newsprint,149334481.322,197987.798446
10,288,Ghana,73, Sheet piling of iron or steel,204360896.904,185242.09631700002
11,288,Ghana,27," Anthracite, not agglomerated",114852052.003,157984.044051
12,288,Ghana,10, Durum wheat,71037265.323,152580.772553
13,288,Ghana,03," Ornamental fish, live",96745911.618,147624.783506
14,288,Ghana,28, Chlorine,66760263.348,146032.743492
15,288,Ghana,84, Nuclear reactors,458912094.96500003,105110.021982
16,288,Ghana,22, Mineral and aerated waters not sweetened or flavoured,52699741.31,97949.808475
17,288,Ghana,02," Bovine carcasses and half carcasses, fresh or chilled",48523481.764,82168.250304
18,288,Ghana,38, Artificial graphite,99843658.68900001,75815.12021000001
19,288,Ghana,34," Soaps, for toilet use, solid",26842245.497,57739.231311
20,288,Ghana,20," Cucumbers,gherkins, prepared or preserved by vinegar",32230416.227,49644.310669
21,288,Ghana,40," Natural rubber latex, including prevulcanised",95364820.829,49473.137866
22,288,Ghana,23," Flour or meal, pellet of meat or offal for animal fee",26108937.502,47718.564475
23,288,Ghana,32, Quebracho tanning extract,35605655.924,43654.263919
24,288,Ghana,85, Electric motors of an output < 37.5 watts,111914447.62,41859.262036
25,288,Ghana,94," Seats, aircraft",65553883.519999996,40965.9003
26,288,Ghana,70," Glass cullet, waste or scrap, glass in the mass",14147824.739,39631.814886
27,288,Ghana,44, Fuel wood,15315662.835,33447.091468
28,288,Ghana,68," Stone setts, curbstones, flagstones (except slate)",8812506.044,30751.713539
29,288,Ghana,04, Milk not concentrated nor sweetened < 1% fat,43851975.422,26549.224175
30,288,Ghana,29, Saturated acyclic hydrocarbons,45902245.939,25609.309942
31,288,Ghana,19," Infant foods of cereals, flour, starch or milk, retai",24827954.042,25482.702553
32,288,Ghana,63, Electric blankets of textile material,16061896.476,21888.528454
33,288,Ghana,16," Sausages, similar products of meat, meat offal & bloo",12977016.322999999,16207.51593
34,288,Ghana,76," Aluminium unwrought, not alloyed",40060266.88,16137.459540999998
35,288,Ghana,96," Worked ivory, articles of ivory",11164938.663999999,15264.353245
36,288,Ghana,83, Padlocks of base metal,15510687.381000001,13238.905455
37,288,Ghana,69," Bricks, blocks and ceramic goods of siliceous earths",4757572.387,12344.988199
38,288,Ghana,05," Hair, human, unworked, waste of human hair",7339361.57,11191.330222
39,288,Ghana,56," Sanitary towels, diapers and similar articles",18240852.213,10704.768517
40,288,Ghana,12, Soya beans,4968863.391,10690.619424
41,288,Ghana,21," Coffee extracts, essences, concentrates, preparations",14254441.849,8636.152359
42,288,Ghana,33, Essential oils of bergamot,12683936.809999999,6997.529514
43,288,Ghana,82, Spades and shovels,8866479.039,6007.722234
44,288,Ghana,42," Saddlery and harness, of any material",1340001.011,4311.358682
45,288,Ghana,35, Casein,5596011.37,4085.6818839999996
46,288,Ghana,47, Mechanical wood pulp,1763361.4479999999,3758.483757
47,288,Ghana,95," Rideable wheeled toys, dolls carriages",2446318.191,3111.081537
48,288,Ghana,07," Potatoes seed, fresh or chilled",1221461.116,3007.93806
49,288,Ghana,74, Copper mattes,11874935.638,2862.885651
50,288,Ghana,36, Propellent powders,12754843.623,2624.797032
51,288,Ghana,90," Optical fibres, except for telecommunications",24101056.649,2612.111357
52,288,Ghana,86," Rail locomotives, externally electrically powered",2093673.3120000002,2504.9827880000003
53,288,Ghana,57," Carpets of wool or fine animal hair, knotted",1221977.988,2339.773001
54,288,Ghana,67," Bird skins and feathers, articles therefrom",5521942.841,2261.338035
55,288,Ghana,49," Brochures, leaflets and similar, in single sheets",3387669.946,2203.158284
56,288,Ghana,09," Coffee, not roasted, not decaffeinated",3172909.8789999997,2163.587274
57,288,Ghana,54, Sewing thread of synthetic filaments,796056.502,1463.172686
58,288,Ghana,80, Tin not alloyed unwrought,574902.668,1262.3198459999999
59,288,Ghana,08," Coconuts, fresh or dried",1169388.261,948.8243110000001
60,288,Ghana,59, Gum or amylaceous covered textiles for book covers et,1521419.701,917.166901
61,288,Ghana,66, Garden and similar umbrellas,251026.564,825.1508629999998
62,288,Ghana,55," Filament tow of nylon, polyamides",904286.47,799.08491
63,288,Ghana,64," Waterproof footwear (Wellingtons etc), metal toe cap",856917.8559999999,757.011553
64,288,Ghana,93," Military weapons, other than hand guns, swords, etc",754466.003,709.905221
65,288,Ghana,53," Flax fibre, raw or retted",326030.77300000004,670.114747
66,288,Ghana,46, Plaits and products of plaiting materials,304602.42600000004,543.437727
