,exp_code_str3,exp_name,HS2,description,USD,tonne
0,807,North Macedonia,38, Artificial graphite,749700686.7529999,8966.046805
1,807,North Macedonia,84, Nuclear reactors,439256352.3040001,8097.866583
2,807,North Macedonia,85, Electric motors of an output < 37.5 watts,425697681.66200006,23855.271079000002
3,807,North Macedonia,72," Pig iron, non-alloy, <0.5% phosphorus",217001552.047,242477.906235
4,807,North Macedonia,94," Seats, aircraft",144674622.388,14730.660619
5,807,North Macedonia,87, Pedestrian controlled tractors,131765123.199,5922.318179
6,807,North Macedonia,73, Sheet piling of iron or steel,87914973.148,105282.608555
7,807,North Macedonia,62," Mens, boys overcoats of wool or hair, not knit",62792000.08,1765.3817219999999
8,807,North Macedonia,26," Iron ore, concentrate, not iron pyrites,unagglomerate",34382098.521,30728.676784
9,807,North Macedonia,24," Tobacco, unmanufactured, not stemmed or stripped",30121798.518,6238.659379
10,807,North Macedonia,39, Polyethylene - specific gravity <0.94 in primary form,29503341.096,12967.182573
11,807,North Macedonia,20," Cucumbers,gherkins, prepared or preserved by vinegar",17001277.326,11087.157055
12,807,North Macedonia,07," Potatoes seed, fresh or chilled",14136930.379,15190.723579
13,807,North Macedonia,22, Mineral and aerated waters not sweetened or flavoured,12940694.169,26774.274852000002
14,807,North Macedonia,21," Coffee extracts, essences, concentrates, preparations",11321327.022,2639.660331
15,807,North Macedonia,90," Optical fibres, except for telecommunications",7789184.238999999,977.890261
16,807,North Macedonia,61," Mens, boys overcoats, etc, of wool or hair, knit",6822589.418,191.14667099999997
17,807,North Macedonia,63, Electric blankets of textile material,6194631.586,850.617885
18,807,North Macedonia,76," Aluminium unwrought, not alloyed",6029085.786,1533.2651660000001
19,807,North Macedonia,95," Rideable wheeled toys, dolls carriages",5310140.754,1164.104527
20,807,North Macedonia,40," Natural rubber latex, including prevulcanised",5050593.523,1688.314925
21,807,North Macedonia,19," Infant foods of cereals, flour, starch or milk, retai",4711413.637,1907.2879810000002
22,807,North Macedonia,68," Stone setts, curbstones, flagstones (except slate)",4602778.9459999995,8889.656004
23,807,North Macedonia,08," Coconuts, fresh or dried",4547027.972,14449.988135
24,807,North Macedonia,32, Quebracho tanning extract,4546600.011,36320.074121
25,807,North Macedonia,86," Rail locomotives, externally electrically powered",4499147.2190000005,344.870985
26,807,North Macedonia,48, Newsprint,4159523.41,4643.642659
27,807,North Macedonia,83, Padlocks of base metal,3595632.115,856.190619
28,807,North Macedonia,70," Glass cullet, waste or scrap, glass in the mass",3500937.934,2859.5688090000003
29,807,North Macedonia,74, Copper mattes,3264992.278,663.399613
30,807,North Macedonia,64," Waterproof footwear (Wellingtons etc), metal toe cap",2952572.93,110.972101
31,807,North Macedonia,93," Military weapons, other than hand guns, swords, etc",2473539.608,193.244447
32,807,North Macedonia,28, Chlorine,2028604.197,14457.12922
33,807,North Macedonia,17," Raw sugar, cane",1987587.009,638.453043
34,807,North Macedonia,02," Bovine carcasses and half carcasses, fresh or chilled",1961785.014,378.851794
35,807,North Macedonia,09," Coffee, not roasted, not decaffeinated",1512274.389,393.41742500000004
36,807,North Macedonia,49," Brochures, leaflets and similar, in single sheets",1448917.22,160.471081
37,807,North Macedonia,52," Cotton, not carded or combed",1356975.802,114.886519
