,exp_code_str3,exp_name,HS2,description,USD,tonne
0,591,Panama,27," Anthracite, not agglomerated",1247042631.51,1942073.2439940001
1,591,Panama,89," Cruise ships, excursion boats, ferry boats",294731417.727,292781.14014100004
2,591,Panama,72," Pig iron, non-alloy, <0.5% phosphorus",44494128.497999996,150477.860491
3,591,Panama,08," Coconuts, fresh or dried",93952379.361,137905.196886
4,591,Panama,44, Fuel wood,38824362.485,120406.64079800002
5,591,Panama,25," Salt (sodium chloride) including solution, salt water",2162399.29,96485.364376
6,591,Panama,17," Raw sugar, cane",20994182.751000002,61573.942265
7,591,Panama,15," Lard, other pig fat and poultry fat, rendered",43161358.88,35883.281732
8,591,Panama,03," Ornamental fish, live",87812038.082,22813.911043
9,591,Panama,48, Newsprint,20410229.654,16075.140989000001
10,591,Panama,23," Flour or meal, pellet of meat or offal for animal fee",17399161.271,14924.668533999999
11,591,Panama,31," Animal or vegetable fertilizers, in packs >10 kg",3344136.4439999997,14749.825768
12,591,Panama,73, Sheet piling of iron or steel,14816670.409,14422.356438
13,591,Panama,39, Polyethylene - specific gravity <0.94 in primary form,28767129.147,13972.311627
14,591,Panama,47, Mechanical wood pulp,2675194.277,13023.678209
15,591,Panama,22, Mineral and aerated waters not sweetened or flavoured,34447014.331,11832.302537
16,591,Panama,84, Nuclear reactors,67826060.951,11826.22543
17,591,Panama,85, Electric motors of an output < 37.5 watts,39431575.452,10983.452544
18,591,Panama,87, Pedestrian controlled tractors,19744506.761,10799.461023
19,591,Panama,40," Natural rubber latex, including prevulcanised",62915898.448,10418.657781
20,591,Panama,76," Aluminium unwrought, not alloyed",19726655.641,7025.058223
21,591,Panama,38, Artificial graphite,12292894.093,6909.132525
22,591,Panama,70," Glass cullet, waste or scrap, glass in the mass",3193508.34,6706.212549
23,591,Panama,12, Soya beans,1003411.0479999998,6398.094631000001
24,591,Panama,41," Bovine skins, whole, raw",9487207.665,5353.698483
25,591,Panama,36, Propellent powders,9896027.315,4152.91049
26,591,Panama,28, Chlorine,2551028.221,4024.3941020000007
27,591,Panama,04, Milk not concentrated nor sweetened < 1% fat,11726014.747,4006.626062
28,591,Panama,94," Seats, aircraft",11126055.438000001,3204.1848290000003
29,591,Panama,29, Saturated acyclic hydrocarbons,6488931.797,2659.3507839999997
30,591,Panama,07," Potatoes seed, fresh or chilled",1205296.7470000002,2626.633552
31,591,Panama,19," Infant foods of cereals, flour, starch or milk, retai",3413010.937,2568.105664
32,591,Panama,62," Mens, boys overcoats of wool or hair, not knit",17087232.633,2472.6645829999998
33,591,Panama,64," Waterproof footwear (Wellingtons etc), metal toe cap",17873531.658999998,2297.858949
