,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,840,United States of America,591,Panama,27," Anthracite, not agglomerated",493704572.366,853901.013153,"United States of America -  Anthracite, not agglomerated"
1,702,Singapore,591,Panama,29, Saturated acyclic hydrocarbons,479561700.111,121231.19941300001,Singapore -  Saturated acyclic hydrocarbons
2,840,United States of America,591,Panama,84, Nuclear reactors,193708917.799,18265.430792,United States of America -  Nuclear reactors
3,840,United States of America,591,Panama,87, Pedestrian controlled tractors,180376889.758,19706.731151,United States of America -  Pedestrian controlled tractors
4,156,China,591,Panama,84, Nuclear reactors,150691046.846,38359.255887,China -  Nuclear reactors
5,392,Japan,591,Panama,87, Pedestrian controlled tractors,140545488.761,14154.982436,Japan -  Pedestrian controlled tractors
6,484,Mexico,591,Panama,87, Pedestrian controlled tractors,116187340.823,14953.084883,Mexico -  Pedestrian controlled tractors
7,156,China,591,Panama,72," Pig iron, non-alloy, <0.5% phosphorus",106706233.516,159863.273552,"China -  Pig iron, non-alloy, <0.5% phosphorus"
8,156,China,591,Panama,73, Sheet piling of iron or steel,105034346.049,101088.401068,China -  Sheet piling of iron or steel
9,156,China,591,Panama,94," Seats, aircraft",92639147.477,37679.182537,"China -  Seats, aircraft"
10,276,Germany,591,Panama,30," Glands and other organs, dried, for therapeutic uses",87197580.045,830.024737,"Germany -  Glands and other organs, dried, for therapeutic uses"
11,704,Viet Nam,591,Panama,64," Waterproof footwear (Wellingtons etc), metal toe cap",76454930.738,2827.383475,"Viet Nam -  Waterproof footwear (Wellingtons etc), metal toe cap"
12,250,France,591,Panama,33, Essential oils of bergamot,76285477.12,2339.1426779999997,France -  Essential oils of bergamot
13,792,Türkiye,591,Panama,72," Pig iron, non-alloy, <0.5% phosphorus",75341866.788,143391.21187,"Türkiye -  Pig iron, non-alloy, <0.5% phosphorus"
14,826,United Kingdom,591,Panama,22, Mineral and aerated waters not sweetened or flavoured,74555620.673,9163.243267999998,United Kingdom -  Mineral and aerated waters not sweetened or flavoured
15,156,China,591,Panama,64," Waterproof footwear (Wellingtons etc), metal toe cap",74295776.183,4961.870768,"China -  Waterproof footwear (Wellingtons etc), metal toe cap"
16,840,United States of America,591,Panama,22, Mineral and aerated waters not sweetened or flavoured,71375782.797,68845.14119400001,United States of America -  Mineral and aerated waters not sweetened or flavoured
17,156,China,591,Panama,40," Natural rubber latex, including prevulcanised",66466476.514,21725.508811,"China -  Natural rubber latex, including prevulcanised"
18,156,China,591,Panama,39, Polyethylene - specific gravity <0.94 in primary form,64649279.505,41451.500383,China -  Polyethylene - specific gravity <0.94 in primary form
19,840,United States of America,591,Panama,39, Polyethylene - specific gravity <0.94 in primary form,61957571.448,25672.019366,United States of America -  Polyethylene - specific gravity <0.94 in primary form
20,156,China,591,Panama,85, Electric motors of an output < 37.5 watts,61735377.73,12434.467246999999,China -  Electric motors of an output < 37.5 watts
21,188,Costa Rica,591,Panama,21," Coffee extracts, essences, concentrates, preparations",60553177.484,8979.22309,"Costa Rica -  Coffee extracts, essences, concentrates, preparations"
22,156,China,591,Panama,87, Pedestrian controlled tractors,58623585.492,9049.968281,China -  Pedestrian controlled tractors
23,840,United States of America,591,Panama,23," Flour or meal, pellet of meat or offal for animal fee",57743138.81,128840.889211,"United States of America -  Flour or meal, pellet of meat or offal for animal fee"
24,410,"Korea, Republic of",591,Panama,87, Pedestrian controlled tractors,56948876.029,7371.58781,"Korea, Republic of -  Pedestrian controlled tractors"
25,156,China,591,Panama,54, Sewing thread of synthetic filaments,56245130.429,8535.08161,China -  Sewing thread of synthetic filaments
26,032,Argentina,591,Panama,87, Pedestrian controlled tractors,52362690.92,5888.203794,Argentina -  Pedestrian controlled tractors
27,724,Spain,591,Panama,86," Rail locomotives, externally electrically powered",50125575.617,1495.290018,"Spain -  Rail locomotives, externally electrically powered"
28,250,France,591,Panama,22, Mineral and aerated waters not sweetened or flavoured,49125159.193,13115.755447000001,France -  Mineral and aerated waters not sweetened or flavoured
29,764,Thailand,591,Panama,87, Pedestrian controlled tractors,48178548.813,5339.7983380000005,Thailand -  Pedestrian controlled tractors
30,276,Germany,591,Panama,84, Nuclear reactors,47448252.257,6182.221063,Germany -  Nuclear reactors
31,840,United States of America,591,Panama,85, Electric motors of an output < 37.5 watts,46550575.701,6106.203783,United States of America -  Electric motors of an output < 37.5 watts
32,276,Germany,591,Panama,87, Pedestrian controlled tractors,46289229.377,3030.337903,Germany -  Pedestrian controlled tractors
33,188,Costa Rica,591,Panama,39, Polyethylene - specific gravity <0.94 in primary form,45030741.6,18733.168374,Costa Rica -  Polyethylene - specific gravity <0.94 in primary form
34,840,United States of America,591,Panama,29, Saturated acyclic hydrocarbons,43161082.889,4344.570452,United States of America -  Saturated acyclic hydrocarbons
35,840,United States of America,591,Panama,73, Sheet piling of iron or steel,41478814.413,14931.854823999998,United States of America -  Sheet piling of iron or steel
36,710,South Africa,591,Panama,73, Sheet piling of iron or steel,40708896.93,13290.043462,South Africa -  Sheet piling of iron or steel
37,076,Brazil,591,Panama,84, Nuclear reactors,38036172.307,6677.778255,Brazil -  Nuclear reactors
38,156,China,591,Panama,95," Rideable wheeled toys, dolls carriages",37646329.32,10616.008,"China -  Rideable wheeled toys, dolls carriages"
39,036,Australia,591,Panama,84, Nuclear reactors,35920104.366,3982.273428,Australia -  Nuclear reactors
40,840,United States of America,591,Panama,10, Durum wheat,33615473.785,106431.088264,United States of America -  Durum wheat
41,156,China,591,Panama,63, Electric blankets of textile material,33545148.013,7347.6441239999995,China -  Electric blankets of textile material
42,356,India,591,Panama,87, Pedestrian controlled tractors,33023819.059,4158.396871,India -  Pedestrian controlled tractors
43,156,China,591,Panama,62," Mens, boys overcoats of wool or hair, not knit",32951153.866,1561.400546,"China -  Mens, boys overcoats of wool or hair, not knit"
