,imp_code_str3,imp_name,HS2,description,USD,tonne
32,591,Panama,12, Soya beans,12154850.876,19940.904566999998
33,591,Panama,08," Coconuts, fresh or dried",20501241.122,16318.703002
34,591,Panama,33, Essential oils of bergamot,204186809.81,15923.083642
35,591,Panama,17," Raw sugar, cane",19862053.74,14349.531351
36,591,Panama,95," Rideable wheeled toys, dolls carriages",66315975.427,14309.101808
37,591,Panama,96," Worked ivory, articles of ivory",53427719.576,13151.311517
38,591,Panama,54, Sewing thread of synthetic filaments,74491688.282,10933.366082
39,591,Panama,83, Padlocks of base metal,37661152.534,10429.74309
40,591,Panama,02," Bovine carcasses and half carcasses, fresh or chilled",17562213.482,10281.055811999999
41,591,Panama,63, Electric blankets of textile material,46261781.699,10131.995009
42,591,Panama,64," Waterproof footwear (Wellingtons etc), metal toe cap",193768833.32,9616.171323999999
43,591,Panama,07," Potatoes seed, fresh or chilled",10527581.282,7974.871428
44,591,Panama,03," Ornamental fish, live",28201638.039,7688.631536
45,591,Panama,30," Glands and other organs, dried, for therapeutic uses",337492280.676,7348.231594
46,591,Panama,35, Casein,13761496.022,5420.36505
47,591,Panama,82, Spades and shovels,23528865.605,4535.000625999999
48,591,Panama,18," Cocoa beans, whole or broken, raw or roasted",15506410.161,4089.510578
49,591,Panama,49," Brochures, leaflets and similar, in single sheets",20558028.462,3197.516404
50,591,Panama,24," Tobacco, unmanufactured, not stemmed or stripped",31971951.93,3171.957173
51,591,Panama,56," Sanitary towels, diapers and similar articles",8532486.356,3085.715585
52,591,Panama,86," Rail locomotives, externally electrically powered",58361931.794999994,2992.4512839999998
53,591,Panama,62," Mens, boys overcoats of wool or hair, not knit",60605995.457,2754.203571
54,591,Panama,61," Mens, boys overcoats, etc, of wool or hair, knit",47932237.986,2649.0575879999997
55,591,Panama,09," Coffee, not roasted, not decaffeinated",10651301.298999999,2507.958271
56,591,Panama,36, Propellent powders,2962790.351,2277.001582
57,591,Panama,26," Iron ore, concentrate, not iron pyrites,unagglomerate",272712.154,1849.061238
58,591,Panama,57," Carpets of wool or fine animal hair, knotted",7261187.584,1818.616427
59,591,Panama,42," Saddlery and harness, of any material",15159543.419,1815.92181
60,591,Panama,90," Optical fibres, except for telecommunications",25354410.193,1514.510988
61,591,Panama,66, Garden and similar umbrellas,4609034.377,1180.804086
62,591,Panama,67," Bird skins and feathers, articles therefrom",5681998.608,1058.8114830000002
63,591,Panama,74, Copper mattes,5369584.988,851.0322189999999
64,591,Panama,47, Mechanical wood pulp,208720.04100000003,684.070561
65,591,Panama,89," Cruise ships, excursion boats, ferry boats",6686812.163,679.637183
66,591,Panama,59, Gum or amylaceous covered textiles for book covers et,2900977.1890000002,581.2467350000001
67,591,Panama,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",1565401.181,489.18266200000005
68,591,Panama,37, X-ray plates and films,4432894.78,400.500734
69,591,Panama,52," Cotton, not carded or combed",2142549.414,395.379171
70,591,Panama,55," Filament tow of nylon, polyamides",1277650.291,349.140265
71,591,Panama,65," Hat-forms, etc of felt, not shaped, no formed brim",3506332.8510000003,340.102344
72,591,Panama,91," Wrist-watch, precious metal, battery, with hands",3409760.4499999997,303.567847
73,591,Panama,45," Natural cork, raw or simply prepared",858211.628,297.529299
74,591,Panama,92," Upright pianos, including auto-players",3478502.205,273.073338
75,591,Panama,60," ""Long pile"" knit or crochet textile fabric",1777891.2550000001,271.018663
76,591,Panama,79," Zinc, not alloyed, unwrought, >99% pure",758763.247,254.067565
77,591,Panama,71," Pearls natural, not permanently mounted or set",2459830.783,243.212144
78,591,Panama,58," Woven pile fabric of wool or fine animal hair, w >30c",1184699.277,208.97383100000002
79,591,Panama,46, Plaits and products of plaiting materials,461861.75800000003,183.92459099999996
80,591,Panama,53," Flax fibre, raw or retted",265686.038,167.795625
81,591,Panama,13, Lac,777702.288,115.17709599999999
82,591,Panama,14, Bamboos used primarily for plaiting,104143.904,80.994793
83,591,Panama,93," Military weapons, other than hand guns, swords, etc",379840.597,65.803057
84,591,Panama,05," Hair, human, unworked, waste of human hair",655832.5279999999,53.048018
85,591,Panama,78, Lead refined unwrought,69572.999,20.029739
86,591,Panama,41," Bovine skins, whole, raw",102296.705,18.697466
87,591,Panama,88," Gliders, hang gliders",1149302.362,11.002022
88,591,Panama,01," Horses, live pure-bred breeding",6.292,8.557285
89,591,Panama,75, Nickel mattes,18425.906,4.214193
90,591,Panama,51," Greasy shorn wool, not carded or combed",52651.52099999999,4.180295
91,591,Panama,43," Raw mink furskins, whole",20796.367,3.4523260000000002
92,591,Panama,80, Tin not alloyed unwrought,15154.681,3.09579
93,591,Panama,81," Powders, tungsten (wolfram)",4297.032999999999,2.5310150000000005
94,591,Panama,50, Silk-worm cocoons suitable for reeling,587.489,0.06003599999999999
