,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,690,Seychelles,250,France,16," Sausages, similar products of meat, meat offal & bloo",112580193.563,21794.240868,"France -  Sausages, similar products of meat, meat offal & bloo"
1,690,Seychelles,826,United Kingdom,16," Sausages, similar products of meat, meat offal & bloo",69576307.519,13535.136889000001,"United Kingdom -  Sausages, similar products of meat, meat offal & bloo"
2,690,Seychelles,392,Japan,03," Ornamental fish, live",51168064.938,8331.393951,"Japan -  Ornamental fish, live"
3,690,Seychelles,724,Spain,03," Ornamental fish, live",48288572.66,24870.833476,"Spain -  Ornamental fish, live"
4,690,Seychelles,764,Thailand,03," Ornamental fish, live",46687565.025,31953.026814,"Thailand -  Ornamental fish, live"
5,690,Seychelles,480,Mauritius,03," Ornamental fish, live",40406334.822,26022.943857000002,"Mauritius -  Ornamental fish, live"
6,690,Seychelles,380,Italy,16," Sausages, similar products of meat, meat offal & bloo",38122058.861,5628.120468,"Italy -  Sausages, similar products of meat, meat offal & bloo"
7,690,Seychelles,528,Netherlands (Kingdom of the),16," Sausages, similar products of meat, meat offal & bloo",9113653.288,1657.6606029999998,"Netherlands (Kingdom of the) -  Sausages, similar products of meat, meat offal & bloo"
8,690,Seychelles,250,France,27," Anthracite, not agglomerated",8399521.637,11537.971892000001,"France -  Anthracite, not agglomerated"
9,690,Seychelles,792,Türkiye,03," Ornamental fish, live",8228573.0,5552.745,"Türkiye -  Ornamental fish, live"
10,690,Seychelles,360,Indonesia,03," Ornamental fish, live",6026106.891,4006.2873259999997,"Indonesia -  Ornamental fish, live"
11,690,Seychelles,036,Australia,15," Lard, other pig fat and poultry fat, rendered",5310866.27,2167.416816,"Australia -  Lard, other pig fat and poultry fat, rendered"
12,690,Seychelles,410,"Korea, Republic of",03," Ornamental fish, live",4854410.716,1131.4787760000002,"Korea, Republic of -  Ornamental fish, live"
13,690,Seychelles,788,Tunisia,03," Ornamental fish, live",4589473.51,2991.267883,"Tunisia -  Ornamental fish, live"
14,690,Seychelles,320,Guatemala,03," Ornamental fish, live",4407370.4,2833.7110860000003,"Guatemala -  Ornamental fish, live"
15,690,Seychelles,208,Denmark,16," Sausages, similar products of meat, meat offal & bloo",4206161.883,753.175605,"Denmark -  Sausages, similar products of meat, meat offal & bloo"
16,690,Seychelles,450,Madagascar,03," Ornamental fish, live",3969844.514,2439.014,"Madagascar -  Ornamental fish, live"
17,690,Seychelles,364,Iran (Islamic Republic of),03," Ornamental fish, live",3836163.554,2189.3585789999997,"Iran (Islamic Republic of) -  Ornamental fish, live"
18,690,Seychelles,384,Côte d'Ivoire,03," Ornamental fish, live",3760581.396,4548.344,"Côte d'Ivoire -  Ornamental fish, live"
19,690,Seychelles,392,Japan,23," Flour or meal, pellet of meat or offal for animal fee",3256469.844,2816.262051,"Japan -  Flour or meal, pellet of meat or offal for animal fee"
20,690,Seychelles,620,Portugal,03," Ornamental fish, live",3226283.7,1425.207664,"Portugal -  Ornamental fish, live"
21,690,Seychelles,364,Iran (Islamic Republic of),84, Nuclear reactors,3128374.105,24.338026000000003,Iran (Islamic Republic of) -  Nuclear reactors
22,690,Seychelles,724,Spain,16," Sausages, similar products of meat, meat offal & bloo",2642803.767,377.0692,"Spain -  Sausages, similar products of meat, meat offal & bloo"
23,690,Seychelles,170,Colombia,03," Ornamental fish, live",2592201.22,1703.352,"Colombia -  Ornamental fish, live"
24,690,Seychelles,608,Philippines,88," Gliders, hang gliders",2474905.592,3.709111,"Philippines -  Gliders, hang gliders"
25,690,Seychelles,840,United States of America,03," Ornamental fish, live",2317736.386,194.174963,"United States of America -  Ornamental fish, live"
26,690,Seychelles,250,France,03," Ornamental fish, live",2150573.618,184.794088,"France -  Ornamental fish, live"
27,690,Seychelles,442,Luxembourg,03," Ornamental fish, live",1953515.031,94.083,"Luxembourg -  Ornamental fish, live"
28,690,Seychelles,834,"Tanzania, United Republic of",27," Anthracite, not agglomerated",1736155.512,3975.7718990000003,"Tanzania, United Republic of -  Anthracite, not agglomerated"
29,690,Seychelles,246,Finland,16," Sausages, similar products of meat, meat offal & bloo",1512848.652,248.113,"Finland -  Sausages, similar products of meat, meat offal & bloo"
30,690,Seychelles,276,Germany,90," Optical fibres, except for telecommunications",1510642.272,4.982816,"Germany -  Optical fibres, except for telecommunications"
31,690,Seychelles,108,Burundi,40," Natural rubber latex, including prevulcanised",1286410.025,19.721601,"Burundi -  Natural rubber latex, including prevulcanised"
32,690,Seychelles,144,Sri Lanka,03," Ornamental fish, live",1064761.381,872.472401,"Sri Lanka -  Ornamental fish, live"
33,690,Seychelles,276,Germany,16," Sausages, similar products of meat, meat offal & bloo",1014974.704,212.02,"Germany -  Sausages, similar products of meat, meat offal & bloo"
34,690,Seychelles,356,India,28, Chlorine,988606.792,953.5251800000001,India -  Chlorine
35,690,Seychelles,392,Japan,90," Optical fibres, except for telecommunications",977141.543,0.605986,"Japan -  Optical fibres, except for telecommunications"
36,690,Seychelles,356,India,72," Pig iron, non-alloy, <0.5% phosphorus",902508.407,2773.5798050000003,"India -  Pig iron, non-alloy, <0.5% phosphorus"
37,690,Seychelles,756,"Switzerland, Liechtenstein",71," Pearls natural, not permanently mounted or set",879938.024,4.292479999999999,"Switzerland, Liechtenstein -  Pearls natural, not permanently mounted or set"
38,690,Seychelles,036,Australia,23," Flour or meal, pellet of meat or offal for animal fee",848508.734,821.75,"Australia -  Flour or meal, pellet of meat or offal for animal fee"
39,690,Seychelles,380,Italy,03," Ornamental fish, live",846779.9,259.957712,"Italy -  Ornamental fish, live"
40,690,Seychelles,222,El Salvador,03," Ornamental fish, live",842432.649,469.602967,"El Salvador -  Ornamental fish, live"
41,690,Seychelles,504,Morocco,03," Ornamental fish, live",763919.523,484.54623300000003,"Morocco -  Ornamental fish, live"
42,690,Seychelles,144,Sri Lanka,23," Flour or meal, pellet of meat or offal for animal fee",763501.132,731.753217,"Sri Lanka -  Flour or meal, pellet of meat or offal for animal fee"
43,690,Seychelles,360,Indonesia,84, Nuclear reactors,749461.647,332.71797399999997,Indonesia -  Nuclear reactors
44,690,Seychelles,348,Hungary,85, Electric motors of an output < 37.5 watts,726568.791,35.946421,Hungary -  Electric motors of an output < 37.5 watts
45,690,Seychelles,352,Iceland,15," Lard, other pig fat and poultry fat, rendered",723206.62,360.126136,"Iceland -  Lard, other pig fat and poultry fat, rendered"
46,690,Seychelles,120,Cameroon,27," Anthracite, not agglomerated",699765.383,3294.9451409999997,"Cameroon -  Anthracite, not agglomerated"
47,690,Seychelles,196,Cyprus,16," Sausages, similar products of meat, meat offal & bloo",695063.305,132.28,"Cyprus -  Sausages, similar products of meat, meat offal & bloo"
48,690,Seychelles,428,Latvia,16," Sausages, similar products of meat, meat offal & bloo",679657.092,99.045,"Latvia -  Sausages, similar products of meat, meat offal & bloo"
49,690,Seychelles,356,India,40," Natural rubber latex, including prevulcanised",641085.13,393.842042,"India -  Natural rubber latex, including prevulcanised"
50,690,Seychelles,604,Peru,03," Ornamental fish, live",578078.45,408.96957000000003,"Peru -  Ornamental fish, live"
51,690,Seychelles,276,Germany,15," Lard, other pig fat and poultry fat, rendered",571293.823,63.2,"Germany -  Lard, other pig fat and poultry fat, rendered"
52,690,Seychelles,188,Costa Rica,03," Ornamental fish, live",560821.93,346.580018,"Costa Rica -  Ornamental fish, live"
53,690,Seychelles,826,United Kingdom,03," Ornamental fish, live",549630.892,49.236714,"United Kingdom -  Ornamental fish, live"
54,690,Seychelles,800,Uganda,27," Anthracite, not agglomerated",521372.345,1281.1046450000001,"Uganda -  Anthracite, not agglomerated"
55,690,Seychelles,356,India,85, Electric motors of an output < 37.5 watts,492902.88,170.495036,India -  Electric motors of an output < 37.5 watts
56,690,Seychelles,694,Sierra Leone,72," Pig iron, non-alloy, <0.5% phosphorus",483501.827,712.268577,"Sierra Leone -  Pig iron, non-alloy, <0.5% phosphorus"
57,690,Seychelles,840,United States of America,85, Electric motors of an output < 37.5 watts,456539.05,14.207031,United States of America -  Electric motors of an output < 37.5 watts
58,690,Seychelles,470,Malta,16," Sausages, similar products of meat, meat offal & bloo",443902.309,66.562,"Malta -  Sausages, similar products of meat, meat offal & bloo"
59,690,Seychelles,826,United Kingdom,73, Sheet piling of iron or steel,435265.41,210.996733,United Kingdom -  Sheet piling of iron or steel
60,690,Seychelles,784,United Arab Emirates,03," Ornamental fish, live",397831.186,201.260692,"United Arab Emirates -  Ornamental fish, live"
61,690,Seychelles,276,Germany,74, Copper mattes,394177.363,59.3,Germany -  Copper mattes
62,690,Seychelles,586,Pakistan,72," Pig iron, non-alloy, <0.5% phosphorus",392349.086,1277.067432,"Pakistan -  Pig iron, non-alloy, <0.5% phosphorus"
63,690,Seychelles,250,France,84, Nuclear reactors,366216.375,27.411009999999997,France -  Nuclear reactors
64,690,Seychelles,250,France,15," Lard, other pig fat and poultry fat, rendered",363160.11,151.01692300000002,"France -  Lard, other pig fat and poultry fat, rendered"
65,690,Seychelles,608,Philippines,48, Newsprint,331818.023,330.752085,Philippines -  Newsprint
66,690,Seychelles,356,India,74, Copper mattes,299714.138,56.92953,India -  Copper mattes
67,690,Seychelles,344,"China, Hong Kong SAR",23," Flour or meal, pellet of meat or offal for animal fee",299154.035,267.787528,"China, Hong Kong SAR -  Flour or meal, pellet of meat or offal for animal fee"
68,690,Seychelles,840,United States of America,39, Polyethylene - specific gravity <0.94 in primary form,294873.634,95.470576,United States of America -  Polyethylene - specific gravity <0.94 in primary form
69,690,Seychelles,840,United States of America,90," Optical fibres, except for telecommunications",286799.011,7.578037,"United States of America -  Optical fibres, except for telecommunications"
70,690,Seychelles,344,"China, Hong Kong SAR",03," Ornamental fish, live",283545.943,7.206954,"China, Hong Kong SAR -  Ornamental fish, live"
71,690,Seychelles,410,"Korea, Republic of",85, Electric motors of an output < 37.5 watts,264095.589,110.397867,"Korea, Republic of -  Electric motors of an output < 37.5 watts"
72,690,Seychelles,356,India,23," Flour or meal, pellet of meat or offal for animal fee",261257.695,198.26192,"India -  Flour or meal, pellet of meat or offal for animal fee"
73,690,Seychelles,840,United States of America,71," Pearls natural, not permanently mounted or set",255183.897,4.595770000000001,"United States of America -  Pearls natural, not permanently mounted or set"
74,690,Seychelles,703,Slovakia,94," Seats, aircraft",252914.277,22.222,"Slovakia -  Seats, aircraft"
75,690,Seychelles,446,"China, Macao SAR",12, Soya beans,238708.386,0.063815,"China, Macao SAR -  Soya beans"
76,690,Seychelles,036,Australia,90," Optical fibres, except for telecommunications",231374.444,6.519265000000001,"Australia -  Optical fibres, except for telecommunications"
