,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,292,Gibraltar,380,Italy,27," Anthracite, not agglomerated",38083647.284,59187.245449,"Italy -  Anthracite, not agglomerated"
1,292,Gibraltar,528,Netherlands (Kingdom of the),87, Pedestrian controlled tractors,31306712.247,817.4467530000001,Netherlands (Kingdom of the) -  Pedestrian controlled tractors
2,292,Gibraltar,616,Poland,89," Cruise ships, excursion boats, ferry boats",16687664.354,9560.054935,"Poland -  Cruise ships, excursion boats, ferry boats"
3,292,Gibraltar,056,Belgium,27," Anthracite, not agglomerated",16188730.486,30757.294427,"Belgium -  Anthracite, not agglomerated"
4,292,Gibraltar,826,United Kingdom,89," Cruise ships, excursion boats, ferry boats",4579941.591,80.66214699999999,"United Kingdom -  Cruise ships, excursion boats, ferry boats"
5,292,Gibraltar,056,Belgium,87, Pedestrian controlled tractors,3084682.346,158.48273,Belgium -  Pedestrian controlled tractors
6,292,Gibraltar,320,Guatemala,87, Pedestrian controlled tractors,2802333.438,100.252163,Guatemala -  Pedestrian controlled tractors
7,292,Gibraltar,470,Malta,89," Cruise ships, excursion boats, ferry boats",2469290.271,109.41,"Malta -  Cruise ships, excursion boats, ferry boats"
8,292,Gibraltar,276,Germany,87, Pedestrian controlled tractors,1899737.113,115.61909299999999,Germany -  Pedestrian controlled tractors
9,292,Gibraltar,470,Malta,27," Anthracite, not agglomerated",1714149.017,4600.01,"Malta -  Anthracite, not agglomerated"
10,292,Gibraltar,554,New Zealand,89," Cruise ships, excursion boats, ferry boats",1653482.715,70.929591,"New Zealand -  Cruise ships, excursion boats, ferry boats"
11,292,Gibraltar,191,Croatia,89," Cruise ships, excursion boats, ferry boats",1302406.791,43.972102,"Croatia -  Cruise ships, excursion boats, ferry boats"
12,292,Gibraltar,620,Portugal,27," Anthracite, not agglomerated",780909.451,10064.481,"Portugal -  Anthracite, not agglomerated"
13,292,Gibraltar,152,Chile,54, Sewing thread of synthetic filaments,504516.798,177.27363200000002,Chile -  Sewing thread of synthetic filaments
14,292,Gibraltar,608,Philippines,88," Gliders, hang gliders",466300.598,0.702994,"Philippines -  Gliders, hang gliders"
15,292,Gibraltar,826,United Kingdom,94," Seats, aircraft",447586.884,84.917242,"United Kingdom -  Seats, aircraft"
16,292,Gibraltar,724,Spain,87, Pedestrian controlled tractors,405034.513,16.772,Spain -  Pedestrian controlled tractors
17,292,Gibraltar,250,France,87, Pedestrian controlled tractors,231166.554,18.366066999999997,France -  Pedestrian controlled tractors
18,292,Gibraltar,578,Norway,90," Optical fibres, except for telecommunications",228128.933,7.197665,"Norway -  Optical fibres, except for telecommunications"
19,292,Gibraltar,504,Morocco,87, Pedestrian controlled tractors,205746.641,11.100456,Morocco -  Pedestrian controlled tractors
20,292,Gibraltar,084,Belize,87, Pedestrian controlled tractors,183404.578,12.612276,Belize -  Pedestrian controlled tractors
21,292,Gibraltar,508,Mozambique,87, Pedestrian controlled tractors,176789.42,15.886759,Mozambique -  Pedestrian controlled tractors
22,292,Gibraltar,060,Bermuda,49," Brochures, leaflets and similar, in single sheets",169663.421,19.695778999999998,"Bermuda -  Brochures, leaflets and similar, in single sheets"
23,292,Gibraltar,528,Netherlands (Kingdom of the),73, Sheet piling of iron or steel,145805.909,76.329926,Netherlands (Kingdom of the) -  Sheet piling of iron or steel
24,292,Gibraltar,040,Austria,87, Pedestrian controlled tractors,135469.775,4.895786,Austria -  Pedestrian controlled tractors
25,292,Gibraltar,288,Ghana,87, Pedestrian controlled tractors,125552.595,10.97039,Ghana -  Pedestrian controlled tractors
26,292,Gibraltar,380,Italy,89," Cruise ships, excursion boats, ferry boats",124067.123,19.15154,"Italy -  Cruise ships, excursion boats, ferry boats"
27,292,Gibraltar,450,Madagascar,13, Lac,115204.001,2.24173,Madagascar -  Lac
28,292,Gibraltar,528,Netherlands (Kingdom of the),27," Anthracite, not agglomerated",115052.414,203.90021299999998,"Netherlands (Kingdom of the) -  Anthracite, not agglomerated"
29,292,Gibraltar,566,Nigeria,87, Pedestrian controlled tractors,113940.395,21.753,Nigeria -  Pedestrian controlled tractors
30,292,Gibraltar,450,Madagascar,33, Essential oils of bergamot,112322.686,3.828634,Madagascar -  Essential oils of bergamot
31,292,Gibraltar,204,Benin,87, Pedestrian controlled tractors,110153.936,7.506385,Benin -  Pedestrian controlled tractors
32,292,Gibraltar,826,United Kingdom,90," Optical fibres, except for telecommunications",104691.941,0.116392,"United Kingdom -  Optical fibres, except for telecommunications"
33,292,Gibraltar,218,Ecuador,39, Polyethylene - specific gravity <0.94 in primary form,93501.25,74.25,Ecuador -  Polyethylene - specific gravity <0.94 in primary form
34,292,Gibraltar,724,Spain,15," Lard, other pig fat and poultry fat, rendered",92522.938,160.0,"Spain -  Lard, other pig fat and poultry fat, rendered"
35,292,Gibraltar,024,Angola,87, Pedestrian controlled tractors,88980.61,1.526194,Angola -  Pedestrian controlled tractors
36,292,Gibraltar,450,Madagascar,84, Nuclear reactors,76298.27,1.017798,Madagascar -  Nuclear reactors
37,292,Gibraltar,470,Malta,84, Nuclear reactors,74846.269,0.142854,Malta -  Nuclear reactors
38,292,Gibraltar,108,Burundi,87, Pedestrian controlled tractors,74648.102,5.301648,Burundi -  Pedestrian controlled tractors
39,292,Gibraltar,068,Bolivia (Plurinational State of),17," Raw sugar, cane",59616.9,3.82035,"Bolivia (Plurinational State of) -  Raw sugar, cane"
40,292,Gibraltar,068,Bolivia (Plurinational State of),18," Cocoa beans, whole or broken, raw or roasted",58124.73,2.4633000000000003,"Bolivia (Plurinational State of) -  Cocoa beans, whole or broken, raw or roasted"
41,292,Gibraltar,554,New Zealand,38, Artificial graphite,55035.6,5.149959,New Zealand -  Artificial graphite
42,292,Gibraltar,450,Madagascar,85, Electric motors of an output < 37.5 watts,48897.506,0.347164,Madagascar -  Electric motors of an output < 37.5 watts
43,292,Gibraltar,454,Malawi,87, Pedestrian controlled tractors,48722.212,2.2786269999999997,Malawi -  Pedestrian controlled tractors
44,292,Gibraltar,440,Lithuania,11, Wheat or meslin flour,48342.274,92.757582,Lithuania -  Wheat or meslin flour
45,292,Gibraltar,068,Bolivia (Plurinational State of),22, Mineral and aerated waters not sweetened or flavoured,46732.83,19.46124,Bolivia (Plurinational State of) -  Mineral and aerated waters not sweetened or flavoured
46,292,Gibraltar,682,Saudi Arabia,03," Ornamental fish, live",45104.244,29.965589,"Saudi Arabia -  Ornamental fish, live"
47,292,Gibraltar,068,Bolivia (Plurinational State of),21," Coffee extracts, essences, concentrates, preparations",43729.63,3.40842,"Bolivia (Plurinational State of) -  Coffee extracts, essences, concentrates, preparations"
48,292,Gibraltar,180,"Congo, Dem. Rep. of the",87, Pedestrian controlled tractors,40946.747,2.431,"Congo, Dem. Rep. of the -  Pedestrian controlled tractors"
49,292,Gibraltar,578,Norway,84, Nuclear reactors,37859.892,7.712186,Norway -  Nuclear reactors
50,292,Gibraltar,270,Gambia,87, Pedestrian controlled tractors,37788.324,2.15,Gambia -  Pedestrian controlled tractors
51,292,Gibraltar,450,Madagascar,35, Casein,36965.193,2.086719,Madagascar -  Casein
52,292,Gibraltar,826,United Kingdom,84, Nuclear reactors,36561.804,2.345349,United Kingdom -  Nuclear reactors
53,292,Gibraltar,376,Israel,22, Mineral and aerated waters not sweetened or flavoured,32870.915,4.433969,Israel -  Mineral and aerated waters not sweetened or flavoured
54,292,Gibraltar,214,Dominican Republic,70," Glass cullet, waste or scrap, glass in the mass",32858.115,5.1580900000000005,"Dominican Republic -  Glass cullet, waste or scrap, glass in the mass"
55,292,Gibraltar,860,Uzbekistan,87, Pedestrian controlled tractors,32253.315,1.386985,Uzbekistan -  Pedestrian controlled tractors
56,292,Gibraltar,682,Saudi Arabia,39, Polyethylene - specific gravity <0.94 in primary form,31442.839,11.440318,Saudi Arabia -  Polyethylene - specific gravity <0.94 in primary form
57,292,Gibraltar,174,Comoros,87, Pedestrian controlled tractors,31349.688,2.184,Comoros -  Pedestrian controlled tractors
58,292,Gibraltar,068,Bolivia (Plurinational State of),19," Infant foods of cereals, flour, starch or milk, retai",30033.62,2.52965,"Bolivia (Plurinational State of) -  Infant foods of cereals, flour, starch or milk, retai"
59,292,Gibraltar,344,"China, Hong Kong SAR",70," Glass cullet, waste or scrap, glass in the mass",27501.595,0.091771,"China, Hong Kong SAR -  Glass cullet, waste or scrap, glass in the mass"
60,292,Gibraltar,036,Australia,38, Artificial graphite,27370.206,29.4,Australia -  Artificial graphite
61,292,Gibraltar,834,"Tanzania, United Republic of",87, Pedestrian controlled tractors,25546.56,1.965162,"Tanzania, United Republic of -  Pedestrian controlled tractors"
62,292,Gibraltar,694,Sierra Leone,87, Pedestrian controlled tractors,24990.557,10.304105999999999,Sierra Leone -  Pedestrian controlled tractors
63,292,Gibraltar,324,Guinea,83, Padlocks of base metal,24492.713,10.551732,Guinea -  Padlocks of base metal
64,292,Gibraltar,826,United Kingdom,85, Electric motors of an output < 37.5 watts,24389.125,1.209487,United Kingdom -  Electric motors of an output < 37.5 watts
65,292,Gibraltar,800,Uganda,87, Pedestrian controlled tractors,23901.99,1.367191,Uganda -  Pedestrian controlled tractors
66,292,Gibraltar,508,Mozambique,03," Ornamental fish, live",23799.25,25.6,"Mozambique -  Ornamental fish, live"
67,292,Gibraltar,068,Bolivia (Plurinational State of),70," Glass cullet, waste or scrap, glass in the mass",22694.77,91.84405000000001,"Bolivia (Plurinational State of) -  Glass cullet, waste or scrap, glass in the mass"
68,292,Gibraltar,504,Morocco,89," Cruise ships, excursion boats, ferry boats",22511.312,1.86907,"Morocco -  Cruise ships, excursion boats, ferry boats"
69,292,Gibraltar,250,France,89," Cruise ships, excursion boats, ferry boats",22432.334,1.0217640000000001,"France -  Cruise ships, excursion boats, ferry boats"
70,292,Gibraltar,578,Norway,87, Pedestrian controlled tractors,22316.104,0.600347,Norway -  Pedestrian controlled tractors
71,292,Gibraltar,528,Netherlands (Kingdom of the),84, Nuclear reactors,19498.661,4.178672,Netherlands (Kingdom of the) -  Nuclear reactors
72,292,Gibraltar,682,Saudi Arabia,68," Stone setts, curbstones, flagstones (except slate)",18571.337,26.717821,"Saudi Arabia -  Stone setts, curbstones, flagstones (except slate)"
73,292,Gibraltar,826,United Kingdom,73, Sheet piling of iron or steel,18520.712,6.948921,United Kingdom -  Sheet piling of iron or steel
74,292,Gibraltar,586,Pakistan,15," Lard, other pig fat and poultry fat, rendered",17651.071,13.01855,"Pakistan -  Lard, other pig fat and poultry fat, rendered"
75,292,Gibraltar,528,Netherlands (Kingdom of the),86," Rail locomotives, externally electrically powered",17429.957,7.564292,"Netherlands (Kingdom of the) -  Rail locomotives, externally electrically powered"
76,292,Gibraltar,840,United States of America,85, Electric motors of an output < 37.5 watts,17040.988,0.184931,United States of America -  Electric motors of an output < 37.5 watts
77,292,Gibraltar,578,Norway,73, Sheet piling of iron or steel,16979.438,0.632807,Norway -  Sheet piling of iron or steel
78,292,Gibraltar,724,Spain,89," Cruise ships, excursion boats, ferry boats",16858.216,5.999286,"Spain -  Cruise ships, excursion boats, ferry boats"
79,292,Gibraltar,528,Netherlands (Kingdom of the),85, Electric motors of an output < 37.5 watts,16068.197,0.247992,Netherlands (Kingdom of the) -  Electric motors of an output < 37.5 watts
80,292,Gibraltar,268,Georgia,87, Pedestrian controlled tractors,15739.189,0.8579289999999999,Georgia -  Pedestrian controlled tractors
81,292,Gibraltar,682,Saudi Arabia,84, Nuclear reactors,15377.679,0.34760800000000003,Saudi Arabia -  Nuclear reactors
82,292,Gibraltar,840,United States of America,46, Plaits and products of plaiting materials,14649.33,2.579134,United States of America -  Plaits and products of plaiting materials
83,292,Gibraltar,450,Madagascar,38, Artificial graphite,13916.306,0.5260929999999999,Madagascar -  Artificial graphite
84,292,Gibraltar,894,Zambia,87, Pedestrian controlled tractors,13824.635,1.4816449999999999,Zambia -  Pedestrian controlled tractors
85,292,Gibraltar,840,United States of America,90," Optical fibres, except for telecommunications",13752.688,0.049121000000000005,"United States of America -  Optical fibres, except for telecommunications"
86,292,Gibraltar,702,Singapore,90," Optical fibres, except for telecommunications",13669.893,0.380287,"Singapore -  Optical fibres, except for telecommunications"
87,292,Gibraltar,792,Türkiye,33, Essential oils of bergamot,12940.0,2.66,Türkiye -  Essential oils of bergamot
88,292,Gibraltar,508,Mozambique,66, Garden and similar umbrellas,12687.386,3.723214,Mozambique -  Garden and similar umbrellas
89,292,Gibraltar,208,Denmark,84, Nuclear reactors,11958.387,0.687935,Denmark -  Nuclear reactors
90,292,Gibraltar,250,France,02," Bovine carcasses and half carcasses, fresh or chilled",11558.566,1.58275,"France -  Bovine carcasses and half carcasses, fresh or chilled"
91,292,Gibraltar,418,Lao People's Dem. Rep.,22, Mineral and aerated waters not sweetened or flavoured,11349.434,3.0712159999999997,Lao People's Dem. Rep. -  Mineral and aerated waters not sweetened or flavoured
92,292,Gibraltar,724,Spain,84, Nuclear reactors,11348.366,6.001595,Spain -  Nuclear reactors
