Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Thailand,250,101,1263,1584,2008,2008,2008,2008,278,621,436,510,32,194,380,499,22,52,122,153,363.2,27751,28284,1965099,4330078,5131979,7860,25875,31682
Singapore,59,25,783,854,2004,2004,2005,2006,600,800,752,765,51,80,70,76,20,28,42,48,175.2,13490,13749,763507,2791195,3228895,12941,51642,62250
Viet Nam,28,26,249,258,2005,2005,2005,2005,466,774,606,765,60,101,82,106,32,65,40,47,54.7,4206,4287,295005,900945,1122108,10536,36400,44390
Malaysia,27,19,207,232,2003,2006,2002,2002,637,812,559,547,49,323,67,72,20,43,39,46,43.9,3369,3434,229514,705775,830751,8501,29581,36045
China,17,12,358,547,2009,2008,2012,2012,1209,1529,1671,1837,110,209,312,334,18,44,50,52,57.2,4399,4483,326099,980083,1200355,19182,74632,91077
Hong Kong,17,7,104,129,2001,2003,2004,2004,797,876,760,762,81,95,114,113,14,10,19,19,26.5,2027,2066,199939,576311,658351,11761,35712,41688
Indonesia,8,7,142,247,2010,2010,2011,2011,862,963,846,849,100,366,99,97,141,605,137,134,18.6,1428,1455,128708,265154,334903,16088,50565,60221
Philippines,4,4,33,42,2006,2006,2005,2005,1179,913,1109,1131,102,84,107,105,26,34,38,34,7.0,541,551,63492,143038,171674,15873,48088,58662
"Taiwan, Province of China",3,3,51,84,2013,2013,2013,2013,636,933,967,962,91,94,109,108,30,39,59,58,4.5,345,352,35189,89476,132661,11730,50044,63398
