,imp_code_str3,imp_name,HS2,description,USD,tonne
0,270,Gambia,25," Salt (sodium chloride) including solution, salt water",10420113.827,331343.98699400004
1,270,Gambia,10, Durum wheat,46384473.214,206884.508084
2,270,Gambia,17," Raw sugar, cane",28128636.544,131361.720169
3,270,Gambia,27," Anthracite, not agglomerated",71713751.831,103361.257307
4,270,Gambia,69," Bricks, blocks and ceramic goods of siliceous earths",3948624.646,49770.922619
5,270,Gambia,11, Wheat or meslin flour,7050126.39,43578.42929
6,270,Gambia,15," Lard, other pig fat and poultry fat, rendered",17387247.561,40971.6116
7,270,Gambia,72," Pig iron, non-alloy, <0.5% phosphorus",5184894.31,40911.265567999995
8,270,Gambia,73, Sheet piling of iron or steel,60666033.396,36900.165483000004
9,270,Gambia,87, Pedestrian controlled tractors,21360085.547000002,30147.039107
10,270,Gambia,07," Potatoes seed, fresh or chilled",4737159.176,27807.005249
11,270,Gambia,04, Milk not concentrated nor sweetened < 1% fat,5025169.746,26522.844299
12,270,Gambia,02," Bovine carcasses and half carcasses, fresh or chilled",7347757.659,22261.0236
13,270,Gambia,54, Sewing thread of synthetic filaments,6571812.566000001,20787.25845
14,270,Gambia,19," Infant foods of cereals, flour, starch or milk, retai",2200219.659,17894.064135
15,270,Gambia,85, Electric motors of an output < 37.5 watts,10500887.799999999,16424.90776
16,270,Gambia,63, Electric blankets of textile material,1465069.092,14094.652146
17,270,Gambia,94," Seats, aircraft",3571500.236,13536.110488
18,270,Gambia,20," Cucumbers,gherkins, prepared or preserved by vinegar",1921975.7929999998,11984.54289
19,270,Gambia,39, Polyethylene - specific gravity <0.94 in primary form,3025106.975,11337.644304000001
20,270,Gambia,84, Nuclear reactors,10794906.958999999,10689.877234
21,270,Gambia,44, Fuel wood,1347710.521,10282.758733
22,270,Gambia,38, Artificial graphite,2058500.1609999998,9566.076976
23,270,Gambia,34," Soaps, for toilet use, solid",1101811.381,7810.25517
24,270,Gambia,64," Waterproof footwear (Wellingtons etc), metal toe cap",868219.966,6745.380984999999
