,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,724,Spain,270,Gambia,25," Salt (sodium chloride) including solution, salt water",5971844.499,199746.586,"Spain -  Salt (sodium chloride) including solution, salt water"
1,076,Brazil,270,Gambia,17," Raw sugar, cane",26531180.595,122320.6127,"Brazil -  Raw sugar, cane"
2,384,Côte d'Ivoire,270,Gambia,27," Anthracite, not agglomerated",69489477.433,97945.38,"Côte d'Ivoire -  Anthracite, not agglomerated"
3,012,Algeria,270,Gambia,25," Salt (sodium chloride) including solution, salt water",2101145.924,81746.95,"Algeria -  Salt (sodium chloride) including solution, salt water"
4,076,Brazil,270,Gambia,10, Durum wheat,17778857.867,72137.457,Brazil -  Durum wheat
5,356,India,270,Gambia,10, Durum wheat,12454929.28,60349.694,India -  Durum wheat
6,792,Türkiye,270,Gambia,11, Wheat or meslin flour,5785447.392,32380.859,Türkiye -  Wheat or meslin flour
7,586,Pakistan,270,Gambia,10, Durum wheat,5637953.519,27593.195,Pakistan -  Durum wheat
8,458,Malaysia,270,Gambia,15," Lard, other pig fat and poultry fat, rendered",11386181.053,26047.657,"Malaysia -  Lard, other pig fat and poultry fat, rendered"
9,600,Paraguay,270,Gambia,10, Durum wheat,5639644.725,24830.385,Paraguay -  Durum wheat
10,528,Netherlands (Kingdom of the),270,Gambia,07," Potatoes seed, fresh or chilled",4133907.994,24449.324,"Netherlands (Kingdom of the) -  Potatoes seed, fresh or chilled"
11,826,United Kingdom,270,Gambia,73, Sheet piling of iron or steel,56383779.188,23932.055833000002,United Kingdom -  Sheet piling of iron or steel
12,792,Türkiye,270,Gambia,72," Pig iron, non-alloy, <0.5% phosphorus",2361649.189,21500.565,"Türkiye -  Pig iron, non-alloy, <0.5% phosphorus"
13,156,China,270,Gambia,69," Bricks, blocks and ceramic goods of siliceous earths",1633967.239,19702.535,"China -  Bricks, blocks and ceramic goods of siliceous earths"
14,504,Morocco,270,Gambia,25," Salt (sodium chloride) including solution, salt water",711390.391,18300.63,"Morocco -  Salt (sodium chloride) including solution, salt water"
15,686,Senegal,270,Gambia,25," Salt (sodium chloride) including solution, salt water",761623.522,17399.669019,"Senegal -  Salt (sodium chloride) including solution, salt water"
16,156,China,270,Gambia,54, Sewing thread of synthetic filaments,4618047.574,16619.66,China -  Sewing thread of synthetic filaments
17,356,India,270,Gambia,69," Bricks, blocks and ceramic goods of siliceous earths",1042363.101,14927.196,"India -  Bricks, blocks and ceramic goods of siliceous earths"
18,156,China,270,Gambia,72," Pig iron, non-alloy, <0.5% phosphorus",1447220.219,12094.923566,"China -  Pig iron, non-alloy, <0.5% phosphorus"
19,840,United States of America,270,Gambia,02," Bovine carcasses and half carcasses, fresh or chilled",4028100.492,11891.223,"United States of America -  Bovine carcasses and half carcasses, fresh or chilled"
20,156,China,270,Gambia,85, Electric motors of an output < 37.5 watts,2516413.326,10477.348086999998,China -  Electric motors of an output < 37.5 watts
21,724,Spain,270,Gambia,69," Bricks, blocks and ceramic goods of siliceous earths",785691.346,10131.187,"Spain -  Bricks, blocks and ceramic goods of siliceous earths"
22,156,China,270,Gambia,73, Sheet piling of iron or steel,2226334.953,9881.969125,China -  Sheet piling of iron or steel
23,840,United States of America,270,Gambia,25," Salt (sodium chloride) including solution, salt water",241987.431,8703.057,"United States of America -  Salt (sodium chloride) including solution, salt water"
24,156,China,270,Gambia,10, Durum wheat,1405454.404,8009.816,China -  Durum wheat
25,458,Malaysia,270,Gambia,04, Milk not concentrated nor sweetened < 1% fat,936201.211,7247.884,Malaysia -  Milk not concentrated nor sweetened < 1% fat
26,764,Thailand,270,Gambia,10, Durum wheat,1693087.416,7221.947,Thailand -  Durum wheat
27,792,Türkiye,270,Gambia,19," Infant foods of cereals, flour, starch or milk, retai",672307.967,7071.1923959999995,"Türkiye -  Infant foods of cereals, flour, starch or milk, retai"
28,156,China,270,Gambia,20," Cucumbers,gherkins, prepared or preserved by vinegar",1043930.455,6781.341,"China -  Cucumbers,gherkins, prepared or preserved by vinegar"
29,360,Indonesia,270,Gambia,15," Lard, other pig fat and poultry fat, rendered",2844719.927,6532.361,"Indonesia -  Lard, other pig fat and poultry fat, rendered"
30,643,Russian Federation,270,Gambia,11, Wheat or meslin flour,292380.338,6513.19,Russian Federation -  Wheat or meslin flour
31,156,China,270,Gambia,64," Waterproof footwear (Wellingtons etc), metal toe cap",580611.266,5849.417066999999,"China -  Waterproof footwear (Wellingtons etc), metal toe cap"
32,528,Netherlands (Kingdom of the),270,Gambia,04, Milk not concentrated nor sweetened < 1% fat,1758087.092,5560.171,Netherlands (Kingdom of the) -  Milk not concentrated nor sweetened < 1% fat
33,276,Germany,270,Gambia,87, Pedestrian controlled tractors,3776878.47,5472.990599000001,Germany -  Pedestrian controlled tractors
34,528,Netherlands (Kingdom of the),270,Gambia,02," Bovine carcasses and half carcasses, fresh or chilled",1581433.77,4899.27,"Netherlands (Kingdom of the) -  Bovine carcasses and half carcasses, fresh or chilled"
35,156,China,270,Gambia,34," Soaps, for toilet use, solid",602852.666,4531.823,"China -  Soaps, for toilet use, solid"
36,156,China,270,Gambia,44, Fuel wood,462351.59,4468.331990000001,China -  Fuel wood
37,156,China,270,Gambia,09," Coffee, not roasted, not decaffeinated",1418146.19,4231.144,"China -  Coffee, not roasted, not decaffeinated"
38,826,United Kingdom,270,Gambia,87, Pedestrian controlled tractors,1837010.484,4215.726508999999,United Kingdom -  Pedestrian controlled tractors
39,156,China,270,Gambia,39, Polyethylene - specific gravity <0.94 in primary form,598705.279,4049.068415,China -  Polyethylene - specific gravity <0.94 in primary form
40,840,United States of America,270,Gambia,87, Pedestrian controlled tractors,3052343.255,4002.928801,United States of America -  Pedestrian controlled tractors
41,156,China,270,Gambia,84, Nuclear reactors,2407974.959,3668.82861,China -  Nuclear reactors
42,356,India,270,Gambia,54, Sewing thread of synthetic filaments,1174082.827,3380.605,India -  Sewing thread of synthetic filaments
43,724,Spain,270,Gambia,38, Artificial graphite,459296.354,3280.357,Spain -  Artificial graphite
44,156,China,270,Gambia,70," Glass cullet, waste or scrap, glass in the mass",416134.286,3255.9878,"China -  Glass cullet, waste or scrap, glass in the mass"
45,784,United Arab Emirates,270,Gambia,32, Quebracho tanning extract,298696.439,3136.571,United Arab Emirates -  Quebracho tanning extract
46,764,Thailand,270,Gambia,04, Milk not concentrated nor sweetened < 1% fat,216672.16,3130.716,Thailand -  Milk not concentrated nor sweetened < 1% fat
47,784,United Arab Emirates,270,Gambia,27," Anthracite, not agglomerated",1143461.054,3088.481,"United Arab Emirates -  Anthracite, not agglomerated"
48,840,United States of America,270,Gambia,31," Animal or vegetable fertilizers, in packs >10 kg",1412653.517,3046.246327,"United States of America -  Animal or vegetable fertilizers, in packs >10 kg"
49,818,Egypt,270,Gambia,19," Infant foods of cereals, flour, starch or milk, retai",219025.063,2734.701,"Egypt -  Infant foods of cereals, flour, starch or milk, retai"
50,156,China,270,Gambia,63, Electric blankets of textile material,474289.374,2674.289,China -  Electric blankets of textile material
51,792,Türkiye,270,Gambia,22, Mineral and aerated waters not sweetened or flavoured,1009528.089,2586.474,Türkiye -  Mineral and aerated waters not sweetened or flavoured
52,156,China,270,Gambia,94," Seats, aircraft",1290540.855,2518.936,"China -  Seats, aircraft"
53,356,India,270,Gambia,19," Infant foods of cereals, flour, starch or milk, retai",283467.546,2353.997,"India -  Infant foods of cereals, flour, starch or milk, retai"
54,356,India,270,Gambia,39, Polyethylene - specific gravity <0.94 in primary form,610340.582,2144.819898,India -  Polyethylene - specific gravity <0.94 in primary form
55,056,Belgium,270,Gambia,87, Pedestrian controlled tractors,2718203.637,2078.408692,Belgium -  Pedestrian controlled tractors
56,356,India,270,Gambia,72," Pig iron, non-alloy, <0.5% phosphorus",260945.411,2077.087,"India -  Pig iron, non-alloy, <0.5% phosphorus"
57,156,China,270,Gambia,87, Pedestrian controlled tractors,982546.672,2075.863,China -  Pedestrian controlled tractors
58,208,Denmark,270,Gambia,25," Salt (sodium chloride) including solution, salt water",304845.099,1949.78,"Denmark -  Salt (sodium chloride) including solution, salt water"
59,528,Netherlands (Kingdom of the),270,Gambia,15," Lard, other pig fat and poultry fat, rendered",313335.121,1839.873,"Netherlands (Kingdom of the) -  Lard, other pig fat and poultry fat, rendered"
60,356,India,270,Gambia,17," Raw sugar, cane",212689.539,1825.146,"India -  Raw sugar, cane"
61,076,Brazil,270,Gambia,02," Bovine carcasses and half carcasses, fresh or chilled",736272.57,1807.208,"Brazil -  Bovine carcasses and half carcasses, fresh or chilled"
62,752,Sweden,270,Gambia,87, Pedestrian controlled tractors,1105284.101,1787.933,Sweden -  Pedestrian controlled tractors
63,702,Singapore,270,Gambia,15," Lard, other pig fat and poultry fat, rendered",748961.452,1778.658,"Singapore -  Lard, other pig fat and poultry fat, rendered"
64,724,Spain,270,Gambia,87, Pedestrian controlled tractors,1490830.435,1715.610719,Spain -  Pedestrian controlled tractors
65,156,China,270,Gambia,48, Newsprint,451988.736,1710.41,China -  Newsprint
66,156,China,270,Gambia,61," Mens, boys overcoats, etc, of wool or hair, knit",196121.16,1662.889074,"China -  Mens, boys overcoats, etc, of wool or hair, knit"
67,156,China,270,Gambia,38, Artificial graphite,222129.482,1617.156,China -  Artificial graphite
68,360,Indonesia,270,Gambia,38, Artificial graphite,148260.831,1603.857,Indonesia -  Artificial graphite
69,702,Singapore,270,Gambia,04, Milk not concentrated nor sweetened < 1% fat,132692.243,1588.683,Singapore -  Milk not concentrated nor sweetened < 1% fat
70,784,United Arab Emirates,270,Gambia,96," Worked ivory, articles of ivory",79932.834,1575.83,"United Arab Emirates -  Worked ivory, articles of ivory"
71,804,Ukraine,270,Gambia,02," Bovine carcasses and half carcasses, fresh or chilled",451378.735,1550.348,"Ukraine -  Bovine carcasses and half carcasses, fresh or chilled"
72,156,China,270,Gambia,76," Aluminium unwrought, not alloyed",298976.032,1547.363193,"China -  Aluminium unwrought, not alloyed"
73,682,Saudi Arabia,270,Gambia,04, Milk not concentrated nor sweetened < 1% fat,129105.095,1538.795,Saudi Arabia -  Milk not concentrated nor sweetened < 1% fat
74,840,United States of America,270,Gambia,63, Electric blankets of textile material,96367.52,1518.359736,United States of America -  Electric blankets of textile material
75,356,India,270,Gambia,85, Electric motors of an output < 37.5 watts,3758994.641,1493.754285,India -  Electric motors of an output < 37.5 watts
76,344,"China, Hong Kong SAR",270,Gambia,72," Pig iron, non-alloy, <0.5% phosphorus",147135.862,1463.963,"China, Hong Kong SAR -  Pig iron, non-alloy, <0.5% phosphorus"
77,840,United States of America,270,Gambia,94," Seats, aircraft",92417.135,1449.344147,"United States of America -  Seats, aircraft"
78,826,United Kingdom,270,Gambia,94," Seats, aircraft",376143.752,1443.8782919999999,"United Kingdom -  Seats, aircraft"
79,724,Spain,270,Gambia,63, Electric blankets of textile material,49532.129,1435.754,Spain -  Electric blankets of textile material
80,826,United Kingdom,270,Gambia,84, Nuclear reactors,372599.646,1429.54031,United Kingdom -  Nuclear reactors
81,531,Curaçao,270,Gambia,07," Potatoes seed, fresh or chilled",262044.563,1398.478,"Curaçao -  Potatoes seed, fresh or chilled"
82,012,Algeria,270,Gambia,19," Infant foods of cereals, flour, starch or milk, retai",168933.847,1392.147,"Algeria -  Infant foods of cereals, flour, starch or milk, retai"
83,724,Spain,270,Gambia,11, Wheat or meslin flour,123206.861,1380.303,Spain -  Wheat or meslin flour
84,422,Lebanon,270,Gambia,10, Durum wheat,318901.836,1352.708,Lebanon -  Durum wheat
85,076,Brazil,270,Gambia,32, Quebracho tanning extract,140767.776,1323.671,Brazil -  Quebracho tanning extract
86,840,United States of America,270,Gambia,10, Durum wheat,292372.956,1303.1936,United States of America -  Durum wheat
87,784,United Arab Emirates,270,Gambia,69," Bricks, blocks and ceramic goods of siliceous earths",111347.142,1291.0045,"United Arab Emirates -  Bricks, blocks and ceramic goods of siliceous earths"
88,528,Netherlands (Kingdom of the),270,Gambia,21," Coffee extracts, essences, concentrates, preparations",191895.095,1288.7811299999998,"Netherlands (Kingdom of the) -  Coffee extracts, essences, concentrates, preparations"
89,380,Italy,270,Gambia,10, Durum wheat,390615.073,1225.0,Italy -  Durum wheat
90,276,Germany,270,Gambia,94," Seats, aircraft",97213.182,1214.4701459999999,"Germany -  Seats, aircraft"
91,826,United Kingdom,270,Gambia,63, Electric blankets of textile material,59293.048,1205.695921,United Kingdom -  Electric blankets of textile material
92,356,India,270,Gambia,73, Sheet piling of iron or steel,706033.215,1196.283629,India -  Sheet piling of iron or steel
