,exp_code_str3,exp_name,HS2,description,USD,tonne
0,270,Gambia,72," Pig iron, non-alloy, <0.5% phosphorus",5021293.625999999,17554.391848
1,270,Gambia,44, Fuel wood,9712983.213,15801.912459
2,270,Gambia,08," Coconuts, fresh or dried",22097665.784,11968.289218
3,270,Gambia,27," Anthracite, not agglomerated",5464514.722,8723.137314
4,270,Gambia,03," Ornamental fish, live",14896670.939000001,2909.306213
5,270,Gambia,15," Lard, other pig fat and poultry fat, rendered",2818732.724,2788.3304660000003
6,270,Gambia,12, Soya beans,1274110.846,1165.022372
7,270,Gambia,23," Flour or meal, pellet of meat or offal for animal fee",1826573.2349999999,1143.076792
8,270,Gambia,85, Electric motors of an output < 37.5 watts,590584.6020000001,736.7775260000001
9,270,Gambia,26," Iron ore, concentrate, not iron pyrites,unagglomerate",86040.928,388.88904599999995
10,270,Gambia,73, Sheet piling of iron or steel,146235.086,256.494274
11,270,Gambia,09," Coffee, not roasted, not decaffeinated",313899.55199999997,176.99670200000003
12,270,Gambia,76," Aluminium unwrought, not alloyed",198953.103,175.31715700000004
13,270,Gambia,70," Glass cullet, waste or scrap, glass in the mass",95611.113,161.913845
14,270,Gambia,84, Nuclear reactors,817098.566,111.208332
15,270,Gambia,87, Pedestrian controlled tractors,518823.438,101.280224
16,270,Gambia,55," Filament tow of nylon, polyamides",20368.571,86.236822
17,270,Gambia,78, Lead refined unwrought,63466.035,65.450471
18,270,Gambia,22, Mineral and aerated waters not sweetened or flavoured,53850.641,64.802704
19,270,Gambia,07," Potatoes seed, fresh or chilled",191398.273,45.009933
20,270,Gambia,63, Electric blankets of textile material,59002.943999999996,33.450293
21,270,Gambia,16," Sausages, similar products of meat, meat offal & bloo",154344.949,33.247840000000004
22,270,Gambia,52," Cotton, not carded or combed",27722.379,30.630036
23,270,Gambia,94," Seats, aircraft",39798.186,24.771499
24,270,Gambia,38, Artificial graphite,81066.492,23.038812999999998
25,270,Gambia,40," Natural rubber latex, including prevulcanised",23776.103,19.298823
26,270,Gambia,58," Woven pile fabric of wool or fine animal hair, w >30c",9205.963,12.69
27,270,Gambia,20," Cucumbers,gherkins, prepared or preserved by vinegar",21726.649,12.354410000000001
28,270,Gambia,21," Coffee extracts, essences, concentrates, preparations",52427.668,12.029234
29,270,Gambia,62," Mens, boys overcoats of wool or hair, not knit",15413.762999999999,9.724193
30,270,Gambia,46, Plaits and products of plaiting materials,19755.01,7.906
31,270,Gambia,71," Pearls natural, not permanently mounted or set",33334.855,7.353979000000001
32,270,Gambia,39, Polyethylene - specific gravity <0.94 in primary form,19832.77,4.773451
33,270,Gambia,33, Essential oils of bergamot,16913.775,4.712464
34,270,Gambia,42," Saddlery and harness, of any material",6156.43,4.443359
35,270,Gambia,69," Bricks, blocks and ceramic goods of siliceous earths",768.249,4.09
36,270,Gambia,96," Worked ivory, articles of ivory",8066.508000000001,3.1584420000000004
37,270,Gambia,19," Infant foods of cereals, flour, starch or milk, retai",2694.8410000000003,2.833305
38,270,Gambia,95," Rideable wheeled toys, dolls carriages",6581.973,2.772932
39,270,Gambia,17," Raw sugar, cane",4329.591,2.0801999999999996
40,270,Gambia,64," Waterproof footwear (Wellingtons etc), metal toe cap",1419.941,2.072111
41,270,Gambia,90," Optical fibres, except for telecommunications",129180.312,2.039611
42,270,Gambia,34," Soaps, for toilet use, solid",3806.1490000000003,1.869124
43,270,Gambia,29, Saturated acyclic hydrocarbons,5666.921,1.432578
44,270,Gambia,82, Spades and shovels,3840.442,1.3150929999999998
45,270,Gambia,11, Wheat or meslin flour,2606.2200000000003,1.2093159999999998
46,270,Gambia,89," Cruise ships, excursion boats, ferry boats",1347.733,1.07515
47,270,Gambia,57," Carpets of wool or fine animal hair, knotted",1187.5,1.050228
48,270,Gambia,83, Padlocks of base metal,22045.047000000002,0.953753
49,270,Gambia,61," Mens, boys overcoats, etc, of wool or hair, knit",554.125,0.613882
50,270,Gambia,92," Upright pianos, including auto-players",10430.254,0.56403
51,270,Gambia,74, Copper mattes,4548.8240000000005,0.553504
52,270,Gambia,30," Glands and other organs, dried, for therapeutic uses",15104.550000000001,0.54264
53,270,Gambia,37, X-ray plates and films,3054.901,0.48008300000000004
54,270,Gambia,10, Durum wheat,909.122,0.417579
55,270,Gambia,04, Milk not concentrated nor sweetened < 1% fat,11168.256,0.387147
56,270,Gambia,68," Stone setts, curbstones, flagstones (except slate)",2371.163,0.30928500000000003
57,270,Gambia,13, Lac,767.8969999999999,0.23603
58,270,Gambia,48, Newsprint,4257.972,0.22463100000000003
59,270,Gambia,49," Brochures, leaflets and similar, in single sheets",3586.459,0.18649
60,270,Gambia,59, Gum or amylaceous covered textiles for book covers et,1246.813,0.082578
61,270,Gambia,56," Sanitary towels, diapers and similar articles",185.954,0.054085999999999995
62,270,Gambia,14, Bamboos used primarily for plaiting,206.232,0.046652
63,270,Gambia,28, Chlorine,521.225,0.037903
64,270,Gambia,88," Gliders, hang gliders",7350.474,0.009566
65,270,Gambia,05," Hair, human, unworked, waste of human hair",37.212,0.008414
66,270,Gambia,02," Bovine carcasses and half carcasses, fresh or chilled",28.808,0.00438
67,270,Gambia,54, Sewing thread of synthetic filaments,192.606,0.0033650000000000004
68,270,Gambia,67," Bird skins and feathers, articles therefrom",53.539,0.001656
69,270,Gambia,81," Powders, tungsten (wolfram)",809.042,0.0007930000000000001
70,270,Gambia,91," Wrist-watch, precious metal, battery, with hands",1935.17,0.00016
71,270,Gambia,41," Bovine skins, whole, raw",0.38,1.9999999999999998e-05
72,270,Gambia,50, Silk-worm cocoons suitable for reeling,0.0,0.0
