,exp_code_str3,exp_name,HS2,description,USD,tonne
0,032,Argentina,10, Durum wheat,5093696580.983,23111483.820922
1,032,Argentina,87, Pedestrian controlled tractors,4168218345.383,358794.894517
2,032,Argentina,23," Flour or meal, pellet of meat or offal for animal fee",3430945602.153,11227374.910223
3,032,Argentina,27," Anthracite, not agglomerated",2033694604.543,4137337.358658
4,032,Argentina,03," Ornamental fish, live",1593391059.544,298842.43453800003
5,032,Argentina,15," Lard, other pig fat and poultry fat, rendered",1311946366.426,2153992.461159
6,032,Argentina,38, Artificial graphite,1050433996.997,1504728.516381
7,032,Argentina,12, Soya beans,741083433.852,1253728.086037
8,032,Argentina,02," Bovine carcasses and half carcasses, fresh or chilled",691621961.649,192184.298416
9,032,Argentina,39, Polyethylene - specific gravity <0.94 in primary form,675483170.313,489794.799268
10,032,Argentina,76," Aluminium unwrought, not alloyed",672719889.383,287715.29862799996
11,032,Argentina,22, Mineral and aerated waters not sweetened or flavoured,588828935.839,229502.606469
12,032,Argentina,26," Iron ore, concentrate, not iron pyrites,unagglomerate",576018317.309,197553.582973
13,032,Argentina,08," Coconuts, fresh or dried",537554481.304,457533.42688499996
14,032,Argentina,04, Milk not concentrated nor sweetened < 1% fat,504023581.576,184478.645526
15,032,Argentina,73, Sheet piling of iron or steel,480176775.054,410906.060804
16,032,Argentina,20," Cucumbers,gherkins, prepared or preserved by vinegar",449640165.477,453058.879581
17,032,Argentina,41," Bovine skins, whole, raw",405339754.315,84717.698793
18,032,Argentina,28, Chlorine,340958732.144,135695.548587
19,032,Argentina,07," Potatoes seed, fresh or chilled",293744319.32,347300.072951
20,032,Argentina,84, Nuclear reactors,268563992.53,37053.200433
21,032,Argentina,11, Wheat or meslin flour,254849177.114,527391.598498
22,032,Argentina,29, Saturated acyclic hydrocarbons,195177327.099,292081.82900699996
23,032,Argentina,24," Tobacco, unmanufactured, not stemmed or stripped",164737886.415,45566.257112
24,032,Argentina,51," Greasy shorn wool, not carded or combed",162277143.65399998,13919.776702000001
25,032,Argentina,33, Essential oils of bergamot,150719634.166,15127.89243
26,032,Argentina,72," Pig iron, non-alloy, <0.5% phosphorus",122438072.48200001,182310.031358
27,032,Argentina,40," Natural rubber latex, including prevulcanised",97922320.399,27434.111315000002
28,032,Argentina,30," Glands and other organs, dried, for therapeutic uses",92421909.495,4406.723683
29,032,Argentina,09," Coffee, not roasted, not decaffeinated",89192135.72399999,68761.56219299999
30,032,Argentina,71," Pearls natural, not permanently mounted or set",89162260.108,242.459368
31,032,Argentina,17," Raw sugar, cane",86666587.028,129975.26931599999
32,032,Argentina,35, Casein,84785895.459,13546.243532
33,032,Argentina,48, Newsprint,76578039.148,75603.499761
34,032,Argentina,05," Hair, human, unworked, waste of human hair",63994635.186,37648.041006
35,032,Argentina,44, Fuel wood,63763992.19,122309.493938
36,032,Argentina,32, Quebracho tanning extract,60707036.86,31974.475427999998
37,032,Argentina,21," Coffee extracts, essences, concentrates, preparations",44539342.784,26834.067988
38,032,Argentina,47, Mechanical wood pulp,40187437.103,50588.21811100001
39,032,Argentina,52," Cotton, not carded or combed",39717805.196,22444.014568
40,032,Argentina,19," Infant foods of cereals, flour, starch or milk, retai",34108689.277,17816.091092
41,032,Argentina,78, Lead refined unwrought,33793728.381,16469.983479000002
42,032,Argentina,34," Soaps, for toilet use, solid",33547983.234,25395.105973
43,032,Argentina,54, Sewing thread of synthetic filaments,32725665.859,8264.291039
44,032,Argentina,85, Electric motors of an output < 37.5 watts,28259224.466,3317.244134
45,032,Argentina,96," Worked ivory, articles of ivory",28202337.526,8529.559563
46,032,Argentina,18," Cocoa beans, whole or broken, raw or roasted",20865473.998,3026.935542
47,032,Argentina,31," Animal or vegetable fertilizers, in packs >10 kg",19830689.422,96642.417204
48,032,Argentina,25," Salt (sodium chloride) including solution, salt water",16271675.606,129544.490754
49,032,Argentina,94," Seats, aircraft",15928178.141,2937.935045
50,032,Argentina,16," Sausages, similar products of meat, meat offal & bloo",13792309.111,3628.8612409999996
51,032,Argentina,90," Optical fibres, except for telecommunications",12249776.259,441.351106
52,032,Argentina,43," Raw mink furskins, whole",11604404.834999999,764.209835
53,032,Argentina,70," Glass cullet, waste or scrap, glass in the mass",9052984.543,19493.215184
54,032,Argentina,68," Stone setts, curbstones, flagstones (except slate)",8114591.966,33825.145906
55,032,Argentina,13, Lac,7463386.1,6329.147650000001
