,exp_code_str3,exp_name,HS2,description,USD,tonne
0,600,Paraguay,12, Soya beans,766870477.787,2439101.169826
1,600,Paraguay,23," Flour or meal, pellet of meat or offal for animal fee",435900520.783,1223565.387747
2,600,Paraguay,27," Anthracite, not agglomerated",278823405.811,302464.510697
3,600,Paraguay,02," Bovine carcasses and half carcasses, fresh or chilled",178675791.42099997,50230.313923999995
4,600,Paraguay,10, Durum wheat,126585839.791,560755.67514
5,600,Paraguay,15," Lard, other pig fat and poultry fat, rendered",84708208.50999999,126880.347214
6,600,Paraguay,17," Raw sugar, cane",50753622.161,65784.81848300001
7,600,Paraguay,44, Fuel wood,50298594.535,99051.230823
8,600,Paraguay,41," Bovine skins, whole, raw",50212223.162,31936.797677
9,600,Paraguay,05," Hair, human, unworked, waste of human hair",38311097.851,12527.704514
10,600,Paraguay,85, Electric motors of an output < 37.5 watts,19926536.198,1154.0715229999998
11,600,Paraguay,48, Newsprint,18761745.956,31656.071474
12,600,Paraguay,72," Pig iron, non-alloy, <0.5% phosphorus",15563288.038999999,43961.048718
13,600,Paraguay,22, Mineral and aerated waters not sweetened or flavoured,9401985.337,20365.632674
14,600,Paraguay,74, Copper mattes,8770169.102,1687.74445
15,600,Paraguay,33, Essential oils of bergamot,8468568.582,300.32081999999997
16,600,Paraguay,39, Polyethylene - specific gravity <0.94 in primary form,8291676.167,5381.757086
17,600,Paraguay,30," Glands and other organs, dried, for therapeutic uses",7163783.993,380.84633399999996
18,600,Paraguay,20," Cucumbers,gherkins, prepared or preserved by vinegar",6504606.938,2650.016497
19,600,Paraguay,38, Artificial graphite,5762407.686,2383.764416
20,600,Paraguay,24," Tobacco, unmanufactured, not stemmed or stripped",5541038.559,2397.15306
21,600,Paraguay,70," Glass cullet, waste or scrap, glass in the mass",4865149.425999999,11694.069161
22,600,Paraguay,16," Sausages, similar products of meat, meat offal & bloo",4179491.9390000002,2018.209112
23,600,Paraguay,21," Coffee extracts, essences, concentrates, preparations",3378441.172,1347.798743
