,exp_code_str3,exp_name,HS2,description,USD,tonne
0,762,Tajikistan,68," Stone setts, curbstones, flagstones (except slate)",5114836.468,138629.21484
1,762,Tajikistan,76," Aluminium unwrought, not alloyed",132444095.693,63835.836425999994
2,762,Tajikistan,26," Iron ore, concentrate, not iron pyrites,unagglomerate",71039623.795,56542.177395
3,762,Tajikistan,25," Salt (sodium chloride) including solution, salt water",2465981.085,55629.185552999996
4,762,Tajikistan,52," Cotton, not carded or combed",20438865.211,11838.318674
5,762,Tajikistan,27," Anthracite, not agglomerated",11674205.18,11401.796031
6,762,Tajikistan,73, Sheet piling of iron or steel,13110940.144,4445.841356
7,762,Tajikistan,08," Coconuts, fresh or dried",2212664.666,4105.387796999999
8,762,Tajikistan,72," Pig iron, non-alloy, <0.5% phosphorus",737913.23,3780.950604
9,762,Tajikistan,81," Powders, tungsten (wolfram)",6507983.511,2943.7271269999997
10,762,Tajikistan,28, Chlorine,2113759.168,1877.623271
11,762,Tajikistan,03," Ornamental fish, live",8519366.563,1481.437449
12,762,Tajikistan,48, Newsprint,623814.578,1231.620891
13,762,Tajikistan,12, Soya beans,1244278.168,737.218608
14,762,Tajikistan,07," Potatoes seed, fresh or chilled",126393.58500000002,697.2595080000001
15,762,Tajikistan,87, Pedestrian controlled tractors,7060340.119,656.529563
16,762,Tajikistan,10, Durum wheat,457378.501,453.71866000000006
17,762,Tajikistan,84, Nuclear reactors,1900995.817,438.87858100000005
18,762,Tajikistan,39, Polyethylene - specific gravity <0.94 in primary form,515667.796,367.36594199999996
19,762,Tajikistan,40," Natural rubber latex, including prevulcanised",521522.592,307.410654
20,762,Tajikistan,20," Cucumbers,gherkins, prepared or preserved by vinegar",174631.1,192.643014
21,762,Tajikistan,69," Bricks, blocks and ceramic goods of siliceous earths",156515.349,161.437733
22,762,Tajikistan,05," Hair, human, unworked, waste of human hair",373887.133,110.18552
23,762,Tajikistan,16," Sausages, similar products of meat, meat offal & bloo",219448.48899999997,89.271899
24,762,Tajikistan,90," Optical fibres, except for telecommunications",2139297.663,79.55565899999999
25,762,Tajikistan,22, Mineral and aerated waters not sweetened or flavoured,28751.554000000004,77.114529
26,762,Tajikistan,32, Quebracho tanning extract,104141.467,65.543059
27,762,Tajikistan,13, Lac,247209.169,64.669272
28,762,Tajikistan,35, Casein,82142.44,61.874129999999994
29,762,Tajikistan,85, Electric motors of an output < 37.5 watts,272553.412,50.419104000000004
30,762,Tajikistan,44, Fuel wood,62395.999,45.902842
31,762,Tajikistan,15," Lard, other pig fat and poultry fat, rendered",18530.853000000003,42.070648000000006
32,762,Tajikistan,63, Electric blankets of textile material,6265.243,37.336145
33,762,Tajikistan,57," Carpets of wool or fine animal hair, knotted",14015.445,25.132554999999996
34,762,Tajikistan,29, Saturated acyclic hydrocarbons,110063.663,24.671529
35,762,Tajikistan,34," Soaps, for toilet use, solid",10602.689,20.812117999999998
36,762,Tajikistan,23," Flour or meal, pellet of meat or offal for animal fee",1994.7160000000001,20.042992
