,imp_code_str3,imp_name,HS2,description,USD,tonne
84,762,Tajikistan,80, Tin not alloyed unwrought,896.7900000000001,0.208121
85,762,Tajikistan,45," Natural cork, raw or simply prepared",91.785,0.197621
86,762,Tajikistan,89," Cruise ships, excursion boats, ferry boats",25858.264,0.19375100000000003
87,762,Tajikistan,41," Bovine skins, whole, raw",752.397,0.16879200000000003
88,762,Tajikistan,75, Nickel mattes,205.248,0.119415
89,762,Tajikistan,71," Pearls natural, not permanently mounted or set",786.969,0.105217
90,762,Tajikistan,81," Powders, tungsten (wolfram)",1268.625,0.071967
91,762,Tajikistan,01," Horses, live pure-bred breeding",256.711,0.05993300000000001
92,762,Tajikistan,43," Raw mink furskins, whole",18.278000000000002,0.0014399999999999999
93,762,Tajikistan,51," Greasy shorn wool, not carded or combed",0.34299999999999997,0.000693
94,762,Tajikistan,50, Silk-worm cocoons suitable for reeling,0.0,0.0
