,imp_code_str3,imp_name,HS2,description,USD,tonne
0,498,"Moldova, Republic of",27," Anthracite, not agglomerated",136903401.445,147048.561254
1,498,"Moldova, Republic of",44, Fuel wood,34647407.557000004,77800.023282
2,498,"Moldova, Republic of",39, Polyethylene - specific gravity <0.94 in primary form,115130453.824,43868.571092
3,498,"Moldova, Republic of",72," Pig iron, non-alloy, <0.5% phosphorus",40188841.082,43526.925241000004
4,498,"Moldova, Republic of",22, Mineral and aerated waters not sweetened or flavoured,12979564.413,37934.786408
5,498,"Moldova, Republic of",08," Coconuts, fresh or dried",24800525.542,35165.68978
6,498,"Moldova, Republic of",48, Newsprint,33679987.484,26471.055121999998
7,498,"Moldova, Republic of",84, Nuclear reactors,141615388.585,25900.435574
8,498,"Moldova, Republic of",68," Stone setts, curbstones, flagstones (except slate)",8996328.974,25748.652088
9,498,"Moldova, Republic of",87, Pedestrian controlled tractors,177546817.361,22951.011657
10,498,"Moldova, Republic of",73, Sheet piling of iron or steel,37282426.677,21674.865687
11,498,"Moldova, Republic of",85, Electric motors of an output < 37.5 watts,155931058.85300002,16763.56309
12,498,"Moldova, Republic of",03," Ornamental fish, live",24797980.038,15854.098569999998
13,498,"Moldova, Republic of",70," Glass cullet, waste or scrap, glass in the mass",9889668.417,12930.917425
14,498,"Moldova, Republic of",34," Soaps, for toilet use, solid",19796212.812,12879.696196
15,498,"Moldova, Republic of",94," Seats, aircraft",26068936.755,9524.811003
16,498,"Moldova, Republic of",32, Quebracho tanning extract,14059205.07,8988.911293000001
17,498,"Moldova, Republic of",07," Potatoes seed, fresh or chilled",9914188.905,8662.576022
18,498,"Moldova, Republic of",02," Bovine carcasses and half carcasses, fresh or chilled",10578192.518,8201.363296
19,498,"Moldova, Republic of",23," Flour or meal, pellet of meat or offal for animal fee",8978606.439,7829.585295
20,498,"Moldova, Republic of",40," Natural rubber latex, including prevulcanised",27755554.971,7815.423966
21,498,"Moldova, Republic of",04, Milk not concentrated nor sweetened < 1% fat,12849832.266,6949.624335
22,498,"Moldova, Republic of",15," Lard, other pig fat and poultry fat, rendered",6419214.521,6672.298774
23,498,"Moldova, Republic of",38, Artificial graphite,33822613.023,6659.669117
24,498,"Moldova, Republic of",31," Animal or vegetable fertilizers, in packs >10 kg",4754124.475,6487.223246
25,498,"Moldova, Republic of",28, Chlorine,5210192.442000001,6387.954386
26,498,"Moldova, Republic of",21," Coffee extracts, essences, concentrates, preparations",12098532.208,5647.300597
27,498,"Moldova, Republic of",74, Copper mattes,35572661.036,4876.314725
28,498,"Moldova, Republic of",20," Cucumbers,gherkins, prepared or preserved by vinegar",7573184.085,4753.363175
29,498,"Moldova, Republic of",11, Wheat or meslin flour,1808553.761,3786.6330470000003
30,498,"Moldova, Republic of",17," Raw sugar, cane",4069130.8170000003,3328.857458
31,498,"Moldova, Republic of",83, Padlocks of base metal,12480262.659,3129.4763129999997
32,498,"Moldova, Republic of",12, Soya beans,14635333.587000001,3037.040073
33,498,"Moldova, Republic of",25," Salt (sodium chloride) including solution, salt water",619546.653,3031.268132
34,498,"Moldova, Republic of",29, Saturated acyclic hydrocarbons,4470802.069,3018.964919
35,498,"Moldova, Republic of",63, Electric blankets of textile material,6158437.044,2750.888627
36,498,"Moldova, Republic of",96," Worked ivory, articles of ivory",16048593.072999999,2651.729616
37,498,"Moldova, Republic of",56," Sanitary towels, diapers and similar articles",11842703.899,2592.4288109999998
38,498,"Moldova, Republic of",19," Infant foods of cereals, flour, starch or milk, retai",4260609.478,2221.443642
39,498,"Moldova, Republic of",69," Bricks, blocks and ceramic goods of siliceous earths",2641448.862,2214.8682710000003
40,498,"Moldova, Republic of",76," Aluminium unwrought, not alloyed",8993381.613,2059.492702
41,498,"Moldova, Republic of",59, Gum or amylaceous covered textiles for book covers et,13439566.731,1868.580964
42,498,"Moldova, Republic of",95," Rideable wheeled toys, dolls carriages",8752883.109000001,1790.579494
43,498,"Moldova, Republic of",35, Casein,3904007.055,1181.644088
44,498,"Moldova, Republic of",16," Sausages, similar products of meat, meat offal & bloo",2895691.964,1142.090768
45,498,"Moldova, Republic of",33, Essential oils of bergamot,8519247.984,1140.129448
46,498,"Moldova, Republic of",06," Bulbs, tubers, corms, crowns and rhizomes, dormant",5388057.665,1019.8014340000001
47,498,"Moldova, Republic of",10, Durum wheat,1184961.64,963.692159
48,498,"Moldova, Republic of",09," Coffee, not roasted, not decaffeinated",5401531.946,957.3168919999999
49,498,"Moldova, Republic of",82, Spades and shovels,5541240.559,891.0871159999999
50,498,"Moldova, Republic of",57," Carpets of wool or fine animal hair, knotted",1107910.982,841.289732
51,498,"Moldova, Republic of",90," Optical fibres, except for telecommunications",18259490.336,645.084819
52,498,"Moldova, Republic of",42," Saddlery and harness, of any material",7101481.938,576.466164
