,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,643,Russian Federation,498,"Moldova, Republic of",27," Anthracite, not agglomerated",38621491.647,68074.549875,"Russian Federation -  Anthracite, not agglomerated"
1,804,Ukraine,498,"Moldova, Republic of",44, Fuel wood,13781824.05,42222.301746,Ukraine -  Fuel wood
2,804,Ukraine,498,"Moldova, Republic of",22, Mineral and aerated waters not sweetened or flavoured,3419655.313,27843.874785,Ukraine -  Mineral and aerated waters not sweetened or flavoured
3,112,Belarus,498,"Moldova, Republic of",44, Fuel wood,5362694.258,20282.273187,Belarus -  Fuel wood
4,642,Romania,498,"Moldova, Republic of",27," Anthracite, not agglomerated",64499791.386,18048.283667,"Romania -  Anthracite, not agglomerated"
5,112,Belarus,498,"Moldova, Republic of",27," Anthracite, not agglomerated",7058833.708,18036.815932,"Belarus -  Anthracite, not agglomerated"
6,804,Ukraine,498,"Moldova, Republic of",72," Pig iron, non-alloy, <0.5% phosphorus",11340186.276,16197.069140000001,"Ukraine -  Pig iron, non-alloy, <0.5% phosphorus"
7,100,Bulgaria,498,"Moldova, Republic of",27," Anthracite, not agglomerated",9856918.714,14941.843291,"Bulgaria -  Anthracite, not agglomerated"
8,218,Ecuador,498,"Moldova, Republic of",08," Coconuts, fresh or dried",7845049.065,13766.332,"Ecuador -  Coconuts, fresh or dried"
9,804,Ukraine,498,"Moldova, Republic of",68," Stone setts, curbstones, flagstones (except slate)",2012275.671,10175.494417,"Ukraine -  Stone setts, curbstones, flagstones (except slate)"
10,795,Turkmenistan,498,"Moldova, Republic of",27," Anthracite, not agglomerated",5174288.877,8894.669146,"Turkmenistan -  Anthracite, not agglomerated"
11,688,Serbia,498,"Moldova, Republic of",27," Anthracite, not agglomerated",3411190.309,8892.213567,"Serbia -  Anthracite, not agglomerated"
12,804,Ukraine,498,"Moldova, Republic of",48, Newsprint,7717231.473,8728.751416,Ukraine -  Newsprint
13,804,Ukraine,498,"Moldova, Republic of",39, Polyethylene - specific gravity <0.94 in primary form,15550286.703,8617.36622,Ukraine -  Polyethylene - specific gravity <0.94 in primary form
14,410,"Korea, Republic of",498,"Moldova, Republic of",72," Pig iron, non-alloy, <0.5% phosphorus",8755275.193,8268.372761,"Korea, Republic of -  Pig iron, non-alloy, <0.5% phosphorus"
15,156,China,498,"Moldova, Republic of",72," Pig iron, non-alloy, <0.5% phosphorus",6665270.131,8213.564602,"China -  Pig iron, non-alloy, <0.5% phosphorus"
