,exp_code_str3,exp_name,HS2,description,USD,tonne
0,788,Tunisia,85, Electric motors of an output < 37.5 watts,2259291435.041,129349.792214
1,788,Tunisia,27," Anthracite, not agglomerated",974463288.455,1825669.7700440001
2,788,Tunisia,15," Lard, other pig fat and poultry fat, rendered",609199366.587,196448.294843
3,788,Tunisia,62," Mens, boys overcoats of wool or hair, not knit",445824786.281,12697.500315000001
4,788,Tunisia,87, Pedestrian controlled tractors,336725340.528,28784.678154999998
5,788,Tunisia,90," Optical fibres, except for telecommunications",301676733.609,6185.996350999999
6,788,Tunisia,61," Mens, boys overcoats, etc, of wool or hair, knit",298869285.049,9452.081151999999
7,788,Tunisia,39, Polyethylene - specific gravity <0.94 in primary form,284143787.258,88470.412296
8,788,Tunisia,28, Chlorine,249074415.08699998,588817.2619319999
9,788,Tunisia,64," Waterproof footwear (Wellingtons etc), metal toe cap",232961984.45,6952.187925
10,788,Tunisia,84, Nuclear reactors,215600689.946,18034.748525
11,788,Tunisia,88," Gliders, hang gliders",180427708.07500002,343.56508899999994
12,788,Tunisia,63, Electric blankets of textile material,151736062.16,21874.710157
13,788,Tunisia,94," Seats, aircraft",148328427.364,17546.941965
14,788,Tunisia,73, Sheet piling of iron or steel,145254377.042,89013.123513
15,788,Tunisia,08," Coconuts, fresh or dried",127999599.212,61130.457181
16,788,Tunisia,03," Ornamental fish, live",106666936.251,12361.260403
17,788,Tunisia,25," Salt (sodium chloride) including solution, salt water",87814804.051,2088503.458079
18,788,Tunisia,31," Animal or vegetable fertilizers, in packs >10 kg",86246845.664,248360.11094800002
19,788,Tunisia,48, Newsprint,77773805.592,51403.261524
20,788,Tunisia,72," Pig iron, non-alloy, <0.5% phosphorus",73329676.13700001,123032.34399
21,788,Tunisia,74, Copper mattes,59266999.644999996,11362.812419
22,788,Tunisia,42," Saddlery and harness, of any material",58926224.135,2543.798602
23,788,Tunisia,76," Aluminium unwrought, not alloyed",50745398.664000005,14304.943105
24,788,Tunisia,07," Potatoes seed, fresh or chilled",41823614.573,21186.631481
25,788,Tunisia,95," Rideable wheeled toys, dolls carriages",41580131.018,2605.353312
26,788,Tunisia,17," Raw sugar, cane",35842535.09,76227.637594
27,788,Tunisia,70," Glass cullet, waste or scrap, glass in the mass",32846776.711,31544.611265
28,788,Tunisia,96," Worked ivory, articles of ivory",32529517.553999998,5900.882594
29,788,Tunisia,89," Cruise ships, excursion boats, ferry boats",28388496.015,2614.520521
30,788,Tunisia,91," Wrist-watch, precious metal, battery, with hands",26924517.371000003,1354.55446
31,788,Tunisia,23," Flour or meal, pellet of meat or offal for animal fee",26449851.217,49825.083835000005
32,788,Tunisia,83, Padlocks of base metal,22629861.323,3677.059081
33,788,Tunisia,33, Essential oils of bergamot,21060064.468,2126.514576
34,788,Tunisia,40," Natural rubber latex, including prevulcanised",19349199.227,2146.811348
35,788,Tunisia,44, Fuel wood,18999572.359,18975.365961
36,788,Tunisia,21," Coffee extracts, essences, concentrates, preparations",16633448.173,6443.29529
37,788,Tunisia,19," Infant foods of cereals, flour, starch or milk, retai",16442530.93,24716.039348000002
38,788,Tunisia,30," Glands and other organs, dried, for therapeutic uses",16413697.721,985.5406269999999
39,788,Tunisia,34," Soaps, for toilet use, solid",15527504.119,9265.487349
