,imp_code_str3,imp_name,HS2,description,USD,tonne
0,533,Aruba,27," Anthracite, not agglomerated",68836923.713,90514.120386
1,533,Aruba,84, Nuclear reactors,67491077.56,5063.281501
2,533,Aruba,87, Pedestrian controlled tractors,51019545.182,5369.2656
3,533,Aruba,85, Electric motors of an output < 37.5 watts,46540630.197000004,4804.1334480000005
4,533,Aruba,94," Seats, aircraft",37973441.904,7511.083498
5,533,Aruba,22, Mineral and aerated waters not sweetened or flavoured,33644539.297,22109.930995
6,533,Aruba,04, Milk not concentrated nor sweetened < 1% fat,25068349.342,7768.149311000001
7,533,Aruba,39, Polyethylene - specific gravity <0.94 in primary form,21891714.195,5074.199337
8,533,Aruba,90," Optical fibres, except for telecommunications",20412481.816,962.05955
9,533,Aruba,33, Essential oils of bergamot,20300711.26,1803.1061840000002
10,533,Aruba,19," Infant foods of cereals, flour, starch or milk, retai",19154329.599,5414.61321
11,533,Aruba,62," Mens, boys overcoats of wool or hair, not knit",18524236.12,598.118062
12,533,Aruba,30," Glands and other organs, dried, for therapeutic uses",18029007.415,480.3697149999999
13,533,Aruba,07," Potatoes seed, fresh or chilled",16799361.944,10302.856039
14,533,Aruba,73, Sheet piling of iron or steel,15684832.163000003,4538.892986
15,533,Aruba,21," Coffee extracts, essences, concentrates, preparations",15518094.713,5202.814063000001
16,533,Aruba,16," Sausages, similar products of meat, meat offal & bloo",15485567.147,3395.417557
17,533,Aruba,48, Newsprint,15366505.631,5322.996408
18,533,Aruba,91," Wrist-watch, precious metal, battery, with hands",14979053.464,42.014742
19,533,Aruba,02," Bovine carcasses and half carcasses, fresh or chilled",14731845.93,4362.9118260000005
20,533,Aruba,20," Cucumbers,gherkins, prepared or preserved by vinegar",14007284.096,6678.227330000001
21,533,Aruba,03," Ornamental fish, live",13970644.662,1458.689135
22,533,Aruba,08," Coconuts, fresh or dried",12859231.525,6133.972351
23,533,Aruba,38, Artificial graphite,10798165.413999999,6430.233913
24,533,Aruba,34," Soaps, for toilet use, solid",9783032.61,3771.141273
25,533,Aruba,44, Fuel wood,9439416.332,10314.545884
26,533,Aruba,32, Quebracho tanning extract,8933890.241,3233.35327
27,533,Aruba,61," Mens, boys overcoats, etc, of wool or hair, knit",7983268.68,261.920842
28,533,Aruba,95," Rideable wheeled toys, dolls carriages",7884249.202,868.386051
29,533,Aruba,64," Waterproof footwear (Wellingtons etc), metal toe cap",7264013.001,265.024805
30,533,Aruba,40," Natural rubber latex, including prevulcanised",7184537.574,1450.310947
31,533,Aruba,96," Worked ivory, articles of ivory",7128355.547,999.950415
32,533,Aruba,71," Pearls natural, not permanently mounted or set",7027507.975000001,42.990357
33,533,Aruba,63, Electric blankets of textile material,6737287.285,772.0527669999999
34,533,Aruba,23," Flour or meal, pellet of meat or offal for animal fee",6314590.404,4976.89575
35,533,Aruba,42," Saddlery and harness, of any material",6131140.947,347.681547
36,533,Aruba,68," Stone setts, curbstones, flagstones (except slate)",6022365.785,7479.8155400000005
37,533,Aruba,76," Aluminium unwrought, not alloyed",5653417.957,1231.778845
38,533,Aruba,17," Raw sugar, cane",5431484.299,2330.886472
39,533,Aruba,69," Bricks, blocks and ceramic goods of siliceous earths",5297598.126,5427.266089
40,533,Aruba,70," Glass cullet, waste or scrap, glass in the mass",4884077.302,1885.924576
41,533,Aruba,15," Lard, other pig fat and poultry fat, rendered",4608907.117000001,2526.505098
42,533,Aruba,83, Padlocks of base metal,4111835.749,561.644755
43,533,Aruba,11, Wheat or meslin flour,3833989.639,4293.072789
44,533,Aruba,18," Cocoa beans, whole or broken, raw or roasted",3505984.6769999997,559.289123
45,533,Aruba,09," Coffee, not roasted, not decaffeinated",3499131.284,514.628679
46,533,Aruba,49," Brochures, leaflets and similar, in single sheets",3456258.6330000004,313.900055
47,533,Aruba,29, Saturated acyclic hydrocarbons,3212200.619,340.528232
48,533,Aruba,82, Spades and shovels,3135722.3789999997,496.75961
49,533,Aruba,25," Salt (sodium chloride) including solution, salt water",3079637.182,57749.156549
50,533,Aruba,10, Durum wheat,2910364.511,2763.2762740000003
51,533,Aruba,28, Chlorine,2188744.394,1160.096275
52,533,Aruba,37, X-ray plates and films,2023614.693,48.996652
53,533,Aruba,89," Cruise ships, excursion boats, ferry boats",1714789.168,103.197741
54,533,Aruba,74, Copper mattes,1592663.561,174.522401
55,533,Aruba,72," Pig iron, non-alloy, <0.5% phosphorus",1573795.7650000001,1268.425992
56,533,Aruba,57," Carpets of wool or fine animal hair, knotted",1529743.8560000001,239.115205
57,533,Aruba,93," Military weapons, other than hand guns, swords, etc",1523024.807,154.958707
58,533,Aruba,12, Soya beans,1354523.744,708.61112
59,533,Aruba,65," Hat-forms, etc of felt, not shaped, no formed brim",1324127.27,108.55291299999999
60,533,Aruba,24," Tobacco, unmanufactured, not stemmed or stripped",1231262.726,126.84633099999999
61,533,Aruba,35, Casein,952403.2790000001,268.37156
62,533,Aruba,36, Propellent powders,836348.62,366.20218900000003
63,533,Aruba,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",779006.012,451.476679
64,533,Aruba,59, Gum or amylaceous covered textiles for book covers et,761418.075,84.634465
65,533,Aruba,56," Sanitary towels, diapers and similar articles",457336.608,79.11113
66,533,Aruba,86," Rail locomotives, externally electrically powered",445103.761,616.427353
67,533,Aruba,67," Bird skins and feathers, articles therefrom",418989.109,80.73529500000001
68,533,Aruba,66, Garden and similar umbrellas,394893.763,28.543501
69,533,Aruba,31," Animal or vegetable fertilizers, in packs >10 kg",358655.00800000003,834.4161610000001
70,533,Aruba,55," Filament tow of nylon, polyamides",254293.113,24.93485
71,533,Aruba,92," Upright pianos, including auto-players",205117.959,26.75318
72,533,Aruba,58," Woven pile fabric of wool or fine animal hair, w >30c",168824.734,30.331055
73,533,Aruba,46, Plaits and products of plaiting materials,151253.66100000002,37.550575
74,533,Aruba,52," Cotton, not carded or combed",123018.242,11.63191
75,533,Aruba,05," Hair, human, unworked, waste of human hair",107924.035,26.625265
76,533,Aruba,14, Bamboos used primarily for plaiting,95605.332,91.62777799999999
77,533,Aruba,79," Zinc, not alloyed, unwrought, >99% pure",78968.439,19.624344
78,533,Aruba,88," Gliders, hang gliders",72806.292,0.352255
79,533,Aruba,54, Sewing thread of synthetic filaments,49175.219,6.900472
80,533,Aruba,78, Lead refined unwrought,44308.281,9.106708
81,533,Aruba,13, Lac,41214.441,5.859576000000001
82,533,Aruba,60," ""Long pile"" knit or crochet textile fabric",22066.244,4.003411
83,533,Aruba,41," Bovine skins, whole, raw",8343.807,2.375984
84,533,Aruba,81," Powders, tungsten (wolfram)",8088.313999999999,12.182996
85,533,Aruba,45," Natural cork, raw or simply prepared",7628.576,1.831282
86,533,Aruba,75, Nickel mattes,7092.687,1.699714
87,533,Aruba,53," Flax fibre, raw or retted",5671.525,1.122057
88,533,Aruba,51," Greasy shorn wool, not carded or combed",5323.148999999999,0.116568
89,533,Aruba,47, Mechanical wood pulp,4970.066,1.11852
90,533,Aruba,80, Tin not alloyed unwrought,2343.3129999999996,1.474343
91,533,Aruba,26," Iron ore, concentrate, not iron pyrites,unagglomerate",2178.238,0.5539860000000001
92,533,Aruba,43," Raw mink furskins, whole",381.901,0.059595
93,533,Aruba,50, Silk-worm cocoons suitable for reeling,188.406,0.045454
94,533,Aruba,01," Horses, live pure-bred breeding",0.047,0.542885
