,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,533,Aruba,558,Nicaragua,27," Anthracite, not agglomerated",33575831.31,58091.835076999996,"Nicaragua -  Anthracite, not agglomerated"
1,533,Aruba,222,El Salvador,27," Anthracite, not agglomerated",9616810.924,16197.537034,"El Salvador -  Anthracite, not agglomerated"
2,533,Aruba,729,Sudan,44, Fuel wood,3480286.266,6900.238983,Sudan -  Fuel wood
3,533,Aruba,764,Thailand,72," Pig iron, non-alloy, <0.5% phosphorus",1134497.995,4200.71,"Thailand -  Pig iron, non-alloy, <0.5% phosphorus"
4,533,Aruba,840,United States of America,27," Anthracite, not agglomerated",4238349.634,3181.890921,"United States of America -  Anthracite, not agglomerated"
5,533,Aruba,400,Jordan,72," Pig iron, non-alloy, <0.5% phosphorus",641177.79,2684.741748,"Jordan -  Pig iron, non-alloy, <0.5% phosphorus"
6,533,Aruba,705,Slovenia,44, Fuel wood,35735.436,2148.536484,Slovenia -  Fuel wood
7,533,Aruba,705,Slovenia,31," Animal or vegetable fertilizers, in packs >10 kg",473.237,1491.8646820000001,"Slovenia -  Animal or vegetable fertilizers, in packs >10 kg"
8,533,Aruba,729,Sudan,23," Flour or meal, pellet of meat or offal for animal fee",842012.658,960.523637,"Sudan -  Flour or meal, pellet of meat or offal for animal fee"
9,533,Aruba,729,Sudan,84, Nuclear reactors,10922308.418,947.683669,Sudan -  Nuclear reactors
10,533,Aruba,729,Sudan,48, Newsprint,841710.165,509.618571,Sudan -  Newsprint
11,533,Aruba,729,Sudan,28, Chlorine,610815.981,433.235672,Sudan -  Chlorine
12,533,Aruba,410,"Korea, Republic of",74, Copper mattes,2311121.199,423.191779,"Korea, Republic of -  Copper mattes"
13,533,Aruba,528,Netherlands (Kingdom of the),15," Lard, other pig fat and poultry fat, rendered",214821.944,377.794694,"Netherlands (Kingdom of the) -  Lard, other pig fat and poultry fat, rendered"
14,533,Aruba,340,Honduras,27," Anthracite, not agglomerated",239404.762,375.155307,"Honduras -  Anthracite, not agglomerated"
15,533,Aruba,729,Sudan,87, Pedestrian controlled tractors,3237685.505,360.58586599999995,Sudan -  Pedestrian controlled tractors
16,533,Aruba,784,United Arab Emirates,22, Mineral and aerated waters not sweetened or flavoured,67151.397,334.420059,United Arab Emirates -  Mineral and aerated waters not sweetened or flavoured
17,533,Aruba,528,Netherlands (Kingdom of the),74, Copper mattes,1382173.593,330.37212900000003,Netherlands (Kingdom of the) -  Copper mattes
18,533,Aruba,729,Sudan,07," Potatoes seed, fresh or chilled",182503.869,330.0,"Sudan -  Potatoes seed, fresh or chilled"
19,533,Aruba,705,Slovenia,72," Pig iron, non-alloy, <0.5% phosphorus",41335.081,329.821488,"Slovenia -  Pig iron, non-alloy, <0.5% phosphorus"
20,533,Aruba,729,Sudan,39, Polyethylene - specific gravity <0.94 in primary form,476481.32,310.558762,Sudan -  Polyethylene - specific gravity <0.94 in primary form
21,533,Aruba,729,Sudan,38, Artificial graphite,562216.06,270.85093900000004,Sudan -  Artificial graphite
22,533,Aruba,356,India,85, Electric motors of an output < 37.5 watts,118351.371,255.90058,India -  Electric motors of an output < 37.5 watts
23,533,Aruba,729,Sudan,85, Electric motors of an output < 37.5 watts,6590885.234,238.859193,Sudan -  Electric motors of an output < 37.5 watts
24,533,Aruba,729,Sudan,21," Coffee extracts, essences, concentrates, preparations",2173165.049,225.368358,"Sudan -  Coffee extracts, essences, concentrates, preparations"
25,533,Aruba,764,Thailand,47, Mechanical wood pulp,36924.427,215.82,Thailand -  Mechanical wood pulp
26,533,Aruba,729,Sudan,25," Salt (sodium chloride) including solution, salt water",65191.246,187.346643,"Sudan -  Salt (sodium chloride) including solution, salt water"
27,533,Aruba,400,Jordan,84, Nuclear reactors,350009.147,170.718037,Jordan -  Nuclear reactors
28,533,Aruba,328,Guyana,72," Pig iron, non-alloy, <0.5% phosphorus",108937.387,157.28004,"Guyana -  Pig iron, non-alloy, <0.5% phosphorus"
29,533,Aruba,729,Sudan,04, Milk not concentrated nor sweetened < 1% fat,409553.877,145.45970300000002,Sudan -  Milk not concentrated nor sweetened < 1% fat
30,533,Aruba,729,Sudan,83, Padlocks of base metal,451941.322,137.229381,Sudan -  Padlocks of base metal
31,533,Aruba,840,United States of America,34," Soaps, for toilet use, solid",1509140.353,133.14756899999998,"United States of America -  Soaps, for toilet use, solid"
32,533,Aruba,400,Jordan,94," Seats, aircraft",99797.808,130.156934,"Jordan -  Seats, aircraft"
33,533,Aruba,586,Pakistan,72," Pig iron, non-alloy, <0.5% phosphorus",39907.678,126.35067,"Pakistan -  Pig iron, non-alloy, <0.5% phosphorus"
