,exp_code_str3,exp_name,HS2,description,USD,tonne
0,533,Aruba,27," Anthracite, not agglomerated",47689557.803,77874.09634999999
1,533,Aruba,44, Fuel wood,3524851.156,9050.992359
2,533,Aruba,72," Pig iron, non-alloy, <0.5% phosphorus",2315971.492,7797.497911
3,533,Aruba,31," Animal or vegetable fertilizers, in packs >10 kg",7895.883,1531.8646820000001
4,533,Aruba,84, Nuclear reactors,21663725.414,1320.3813209999998
5,533,Aruba,23," Flour or meal, pellet of meat or offal for animal fee",842593.6460000001,960.654542
6,533,Aruba,74, Copper mattes,3942381.071,852.259096
7,533,Aruba,15," Lard, other pig fat and poultry fat, rendered",351420.379,595.079533
8,533,Aruba,48, Newsprint,894317.16,541.6686599999999
9,533,Aruba,85, Electric motors of an output < 37.5 watts,7281130.9,521.525256
10,533,Aruba,87, Pedestrian controlled tractors,3813616.915,488.39573199999995
11,533,Aruba,28, Chlorine,624811.752,450.262601
12,533,Aruba,39, Polyethylene - specific gravity <0.94 in primary form,722744.325,448.90000599999996
13,533,Aruba,22, Mineral and aerated waters not sweetened or flavoured,81702.31599999999,338.15070099999997
14,533,Aruba,47, Mechanical wood pulp,43712.16100000001,337.40275299999996
15,533,Aruba,07," Potatoes seed, fresh or chilled",183006.003,330.192151
16,533,Aruba,38, Artificial graphite,607481.003,282.38375700000006
17,533,Aruba,73, Sheet piling of iron or steel,532376.4160000001,240.172945
18,533,Aruba,21," Coffee extracts, essences, concentrates, preparations",2197375.187,235.536381
19,533,Aruba,94," Seats, aircraft",276639.455,220.319842
20,533,Aruba,25," Salt (sodium chloride) including solution, salt water",74164.409,200.379626
21,533,Aruba,34," Soaps, for toilet use, solid",1593812.5089999998,169.136127
22,533,Aruba,04, Milk not concentrated nor sweetened < 1% fat,432614.21599999996,154.45773100000002
23,533,Aruba,83, Padlocks of base metal,470387.095,141.600508
24,533,Aruba,56," Sanitary towels, diapers and similar articles",373183.205,118.278462
25,533,Aruba,33, Essential oils of bergamot,2082891.145,111.406196
26,533,Aruba,11, Wheat or meslin flour,196717.068,110.34
27,533,Aruba,35, Casein,1795452.861,94.71373
28,533,Aruba,62," Mens, boys overcoats of wool or hair, not knit",474880.00999999995,93.457174
29,533,Aruba,76," Aluminium unwrought, not alloyed",134368.571,90.266119
30,533,Aruba,86," Rail locomotives, externally electrically powered",131283.32200000001,85.792705
31,533,Aruba,32, Quebracho tanning extract,158034.486,83.90400499999998
32,533,Aruba,63, Electric blankets of textile material,252999.817,58.777792
33,533,Aruba,88," Gliders, hang gliders",61518426.057000004,50.491464
34,533,Aruba,90," Optical fibres, except for telecommunications",1574677.502,46.847941
35,533,Aruba,03," Ornamental fish, live",128702.15400000001,36.898797
36,533,Aruba,49," Brochures, leaflets and similar, in single sheets",573979.414,31.143221
37,533,Aruba,40," Natural rubber latex, including prevulcanised",206134.782,30.262348
38,533,Aruba,20," Cucumbers,gherkins, prepared or preserved by vinegar",42448.676,29.721547
39,533,Aruba,55," Filament tow of nylon, polyamides",27340.093,26.602040000000002
40,533,Aruba,70," Glass cullet, waste or scrap, glass in the mass",91553.357,25.933608
41,533,Aruba,12, Soya beans,216306.704,24.841947
42,533,Aruba,79," Zinc, not alloyed, unwrought, >99% pure",49611.547000000006,23.585735999999997
43,533,Aruba,29, Saturated acyclic hydrocarbons,42492.613,23.028001
44,533,Aruba,02," Bovine carcasses and half carcasses, fresh or chilled",92643.025,20.5
45,533,Aruba,69," Bricks, blocks and ceramic goods of siliceous earths",40474.346,18.491546
46,533,Aruba,95," Rideable wheeled toys, dolls carriages",20203.918999999998,15.52166
47,533,Aruba,30," Glands and other organs, dried, for therapeutic uses",626414.148,14.028506
48,533,Aruba,61," Mens, boys overcoats, etc, of wool or hair, knit",140652.696,13.63094
