,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,090,Solomon Islands,156,China,44, Fuel wood,436019067.101,1905915.0191,China -  Fuel wood
1,090,Solomon Islands,156,China,26," Iron ore, concentrate, not iron pyrites,unagglomerate",51875217.307,1093062.826781,"China -  Iron ore, concentrate, not iron pyrites,unagglomerate"
2,090,Solomon Islands,356,India,44, Fuel wood,49249316.594,238403.258801,India -  Fuel wood
3,090,Solomon Islands,410,"Korea, Republic of",44, Fuel wood,7760967.283,28525.112000999998,"Korea, Republic of -  Fuel wood"
4,090,Solomon Islands,764,Thailand,03," Ornamental fish, live",25106209.569,16106.131,"Thailand -  Ornamental fish, live"
5,090,Solomon Islands,608,Philippines,44, Fuel wood,7836083.617,14663.620742000001,Philippines -  Fuel wood
6,090,Solomon Islands,826,United Kingdom,15," Lard, other pig fat and poultry fat, rendered",7679968.673,14116.775936,"United Kingdom -  Lard, other pig fat and poultry fat, rendered"
7,090,Solomon Islands,528,Netherlands (Kingdom of the),15," Lard, other pig fat and poultry fat, rendered",8320386.888,11614.870062,"Netherlands (Kingdom of the) -  Lard, other pig fat and poultry fat, rendered"
8,090,Solomon Islands,608,Philippines,12, Soya beans,5356847.693,10757.257887,Philippines -  Soya beans
9,090,Solomon Islands,756,"Switzerland, Liechtenstein",15," Lard, other pig fat and poultry fat, rendered",11779255.026,10270.224888,"Switzerland, Liechtenstein -  Lard, other pig fat and poultry fat, rendered"
10,090,Solomon Islands,380,Italy,16," Sausages, similar products of meat, meat offal & bloo",45308026.682,6712.594701,"Italy -  Sausages, similar products of meat, meat offal & bloo"
11,090,Solomon Islands,554,New Zealand,44, Fuel wood,4750489.298,4070.9808629999998,New Zealand -  Fuel wood
12,090,Solomon Islands,036,Australia,27," Anthracite, not agglomerated",1742730.0,3728.5,"Australia -  Anthracite, not agglomerated"
13,090,Solomon Islands,036,Australia,23," Flour or meal, pellet of meat or offal for animal fee",308599.27,2709.13,"Australia -  Flour or meal, pellet of meat or offal for animal fee"
14,090,Solomon Islands,036,Australia,44, Fuel wood,2977294.82,2679.632534,Australia -  Fuel wood
15,090,Solomon Islands,036,Australia,12, Soya beans,573752.044,2308.745,Australia -  Soya beans
16,090,Solomon Islands,554,New Zealand,23," Flour or meal, pellet of meat or offal for animal fee",165429.294,1690.566055,"New Zealand -  Flour or meal, pellet of meat or offal for animal fee"
17,090,Solomon Islands,156,China,03," Ornamental fish, live",1620599.801,1144.453897,"China -  Ornamental fish, live"
18,090,Solomon Islands,392,Japan,03," Ornamental fish, live",4096734.012,946.418545,"Japan -  Ornamental fish, live"
19,090,Solomon Islands,360,Indonesia,18," Cocoa beans, whole or broken, raw or roasted",825455.315,538.501425,"Indonesia -  Cocoa beans, whole or broken, raw or roasted"
20,090,Solomon Islands,840,United States of America,16," Sausages, similar products of meat, meat offal & bloo",2891172.114,518.939317,"United States of America -  Sausages, similar products of meat, meat offal & bloo"
21,090,Solomon Islands,724,Spain,16," Sausages, similar products of meat, meat offal & bloo",2322121.807,459.705,"Spain -  Sausages, similar products of meat, meat offal & bloo"
22,090,Solomon Islands,036,Australia,20," Cucumbers,gherkins, prepared or preserved by vinegar",583003.941,436.407,"Australia -  Cucumbers,gherkins, prepared or preserved by vinegar"
23,090,Solomon Islands,242,Fiji,16," Sausages, similar products of meat, meat offal & bloo",1273400.641,321.9751,"Fiji -  Sausages, similar products of meat, meat offal & bloo"
24,090,Solomon Islands,554,New Zealand,15," Lard, other pig fat and poultry fat, rendered",591587.695,310.33743699999997,"New Zealand -  Lard, other pig fat and poultry fat, rendered"
25,090,Solomon Islands,480,Mauritius,03," Ornamental fish, live",449673.769,288.911,"Mauritius -  Ornamental fish, live"
26,090,Solomon Islands,729,Sudan,44, Fuel wood,108134.639,268.599,Sudan -  Fuel wood
27,090,Solomon Islands,702,Singapore,18," Cocoa beans, whole or broken, raw or roasted",267231.19,198.480775,"Singapore -  Cocoa beans, whole or broken, raw or roasted"
28,090,Solomon Islands,360,Indonesia,23," Flour or meal, pellet of meat or offal for animal fee",172134.854,158.422638,"Indonesia -  Flour or meal, pellet of meat or offal for animal fee"
29,090,Solomon Islands,250,France,40," Natural rubber latex, including prevulcanised",709317.612,158.210652,"France -  Natural rubber latex, including prevulcanised"
30,090,Solomon Islands,036,Australia,08," Coconuts, fresh or dried",126033.498,153.755,"Australia -  Coconuts, fresh or dried"
31,090,Solomon Islands,036,Australia,76," Aluminium unwrought, not alloyed",67793.801,128.617,"Australia -  Aluminium unwrought, not alloyed"
32,090,Solomon Islands,784,United Arab Emirates,44, Fuel wood,99001.26,126.947174,United Arab Emirates -  Fuel wood
33,090,Solomon Islands,296,Kiribati,22, Mineral and aerated waters not sweetened or flavoured,319365.176,125.77027899999999,Kiribati -  Mineral and aerated waters not sweetened or flavoured
34,090,Solomon Islands,250,France,16," Sausages, similar products of meat, meat offal & bloo",639370.003,120.955754,"France -  Sausages, similar products of meat, meat offal & bloo"
35,090,Solomon Islands,840,United States of America,05," Hair, human, unworked, waste of human hair",311931.603,108.54827,"United States of America -  Hair, human, unworked, waste of human hair"
36,090,Solomon Islands,356,India,23," Flour or meal, pellet of meat or offal for animal fee",101214.973,99.000072,"India -  Flour or meal, pellet of meat or offal for animal fee"
37,090,Solomon Islands,634,Qatar,44, Fuel wood,87574.689,93.540534,Qatar -  Fuel wood
38,090,Solomon Islands,410,"Korea, Republic of",38, Artificial graphite,199180.416,77.308178,"Korea, Republic of -  Artificial graphite"
39,090,Solomon Islands,410,"Korea, Republic of",39, Polyethylene - specific gravity <0.94 in primary form,36829.206,71.652721,"Korea, Republic of -  Polyethylene - specific gravity <0.94 in primary form"
40,090,Solomon Islands,036,Australia,15," Lard, other pig fat and poultry fat, rendered",160857.365,53.21,"Australia -  Lard, other pig fat and poultry fat, rendered"
41,090,Solomon Islands,036,Australia,16," Sausages, similar products of meat, meat offal & bloo",188138.027,47.4748,"Australia -  Sausages, similar products of meat, meat offal & bloo"
42,090,Solomon Islands,826,United Kingdom,44, Fuel wood,72294.674,42.010232,United Kingdom -  Fuel wood
43,090,Solomon Islands,036,Australia,07," Potatoes seed, fresh or chilled",19584.259,38.71,"Australia -  Potatoes seed, fresh or chilled"
44,090,Solomon Islands,144,Sri Lanka,23," Flour or meal, pellet of meat or offal for animal fee",29357.782,37.431312,"Sri Lanka -  Flour or meal, pellet of meat or offal for animal fee"
45,090,Solomon Islands,296,Kiribati,16," Sausages, similar products of meat, meat offal & bloo",106706.416,30.917,"Kiribati -  Sausages, similar products of meat, meat offal & bloo"
46,090,Solomon Islands,344,"China, Hong Kong SAR",03," Ornamental fish, live",1438595.089,18.567664,"China, Hong Kong SAR -  Ornamental fish, live"
47,090,Solomon Islands,276,Germany,15," Lard, other pig fat and poultry fat, rendered",42274.773,18.235,"Germany -  Lard, other pig fat and poultry fat, rendered"
48,090,Solomon Islands,156,China,05," Hair, human, unworked, waste of human hair",9707.007,17.680746,"China -  Hair, human, unworked, waste of human hair"
49,090,Solomon Islands,056,Belgium,15," Lard, other pig fat and poultry fat, rendered",84610.247,17.463147,"Belgium -  Lard, other pig fat and poultry fat, rendered"
50,090,Solomon Islands,360,Indonesia,05," Hair, human, unworked, waste of human hair",8020.638,16.698482,"Indonesia -  Hair, human, unworked, waste of human hair"
51,090,Solomon Islands,344,"China, Hong Kong SAR",76," Aluminium unwrought, not alloyed",11088.405,15.999708,"China, Hong Kong SAR -  Aluminium unwrought, not alloyed"
52,090,Solomon Islands,036,Australia,05," Hair, human, unworked, waste of human hair",27893.819,15.3,"Australia -  Hair, human, unworked, waste of human hair"
53,090,Solomon Islands,036,Australia,03," Ornamental fish, live",82195.187,13.905222,"Australia -  Ornamental fish, live"
54,090,Solomon Islands,242,Fiji,04, Milk not concentrated nor sweetened < 1% fat,39020.824,13.790884,Fiji -  Milk not concentrated nor sweetened < 1% fat
55,090,Solomon Islands,300,Greece,96," Worked ivory, articles of ivory",27004.737,13.4,"Greece -  Worked ivory, articles of ivory"
56,090,Solomon Islands,250,France,87, Pedestrian controlled tractors,127940.102,12.675092000000001,France -  Pedestrian controlled tractors
57,090,Solomon Islands,887,Yemen,24," Tobacco, unmanufactured, not stemmed or stripped",2648.793,10.829039,"Yemen -  Tobacco, unmanufactured, not stemmed or stripped"
58,090,Solomon Islands,250,France,03," Ornamental fish, live",88084.343,9.054804,"France -  Ornamental fish, live"
59,090,Solomon Islands,554,New Zealand,18," Cocoa beans, whole or broken, raw or roasted",11006.974,8.836105,"New Zealand -  Cocoa beans, whole or broken, raw or roasted"
60,090,Solomon Islands,242,Fiji,94," Seats, aircraft",56317.147,8.349475,"Fiji -  Seats, aircraft"
61,090,Solomon Islands,036,Australia,86," Rail locomotives, externally electrically powered",66589.296,7.932055,"Australia -  Rail locomotives, externally electrically powered"
62,090,Solomon Islands,380,Italy,05," Hair, human, unworked, waste of human hair",32233.461,7.651834,"Italy -  Hair, human, unworked, waste of human hair"
63,090,Solomon Islands,036,Australia,74, Copper mattes,38269.416,7.37,Australia -  Copper mattes
64,090,Solomon Islands,036,Australia,72," Pig iron, non-alloy, <0.5% phosphorus",2398.674,7.35,"Australia -  Pig iron, non-alloy, <0.5% phosphorus"
65,090,Solomon Islands,250,France,64," Waterproof footwear (Wellingtons etc), metal toe cap",230713.468,7.134551,"France -  Waterproof footwear (Wellingtons etc), metal toe cap"
66,090,Solomon Islands,250,France,84, Nuclear reactors,254304.48,7.104845999999999,France -  Nuclear reactors
67,090,Solomon Islands,643,Russian Federation,05," Hair, human, unworked, waste of human hair",10627.985,5.69875,"Russian Federation -  Hair, human, unworked, waste of human hair"
68,090,Solomon Islands,840,United States of America,12, Soya beans,272473.137,5.6635789999999995,United States of America -  Soya beans
69,090,Solomon Islands,296,Kiribati,85, Electric motors of an output < 37.5 watts,20139.623,5.4647950000000005,Kiribati -  Electric motors of an output < 37.5 watts
70,090,Solomon Islands,036,Australia,18," Cocoa beans, whole or broken, raw or roasted",8271.145,5.2402370000000005,"Australia -  Cocoa beans, whole or broken, raw or roasted"
71,090,Solomon Islands,748,Eswatini,07," Potatoes seed, fresh or chilled",4295.256,4.0,"Eswatini -  Potatoes seed, fresh or chilled"
72,090,Solomon Islands,344,"China, Hong Kong SAR",33, Essential oils of bergamot,11758.715,3.8708090000000004,"China, Hong Kong SAR -  Essential oils of bergamot"
73,090,Solomon Islands,780,Trinidad and Tobago,87, Pedestrian controlled tractors,23857.623,3.443,Trinidad and Tobago -  Pedestrian controlled tractors
74,090,Solomon Islands,242,Fiji,39, Polyethylene - specific gravity <0.94 in primary form,1280.081,3.3625990000000003,Fiji -  Polyethylene - specific gravity <0.94 in primary form
75,090,Solomon Islands,528,Netherlands (Kingdom of the),18," Cocoa beans, whole or broken, raw or roasted",7181.657,3.020775,"Netherlands (Kingdom of the) -  Cocoa beans, whole or broken, raw or roasted"
76,090,Solomon Islands,554,New Zealand,39, Polyethylene - specific gravity <0.94 in primary form,1896.91,2.9938350000000002,New Zealand -  Polyethylene - specific gravity <0.94 in primary form
77,090,Solomon Islands,826,United Kingdom,18," Cocoa beans, whole or broken, raw or roasted",1156.926,2.590754,"United Kingdom -  Cocoa beans, whole or broken, raw or roasted"
78,090,Solomon Islands,112,Belarus,28, Chlorine,3376.729,2.487268,Belarus -  Chlorine
79,090,Solomon Islands,036,Australia,84, Nuclear reactors,60732.185,2.3396060000000003,Australia -  Nuclear reactors
80,090,Solomon Islands,242,Fiji,87, Pedestrian controlled tractors,24437.673,1.982844,Fiji -  Pedestrian controlled tractors
81,090,Solomon Islands,826,United Kingdom,61," Mens, boys overcoats, etc, of wool or hair, knit",89448.028,1.851232,"United Kingdom -  Mens, boys overcoats, etc, of wool or hair, knit"
82,090,Solomon Islands,196,Cyprus,48, Newsprint,6683.978,1.68,Cyprus -  Newsprint
83,090,Solomon Islands,804,Ukraine,87, Pedestrian controlled tractors,2782.414,1.614352,Ukraine -  Pedestrian controlled tractors
84,090,Solomon Islands,242,Fiji,85, Electric motors of an output < 37.5 watts,12349.387,1.553337,Fiji -  Electric motors of an output < 37.5 watts
85,090,Solomon Islands,826,United Kingdom,62," Mens, boys overcoats of wool or hair, not knit",114674.732,1.550248,"United Kingdom -  Mens, boys overcoats of wool or hair, not knit"
86,090,Solomon Islands,840,United States of America,39, Polyethylene - specific gravity <0.94 in primary form,2937.048,1.4513209999999999,United States of America -  Polyethylene - specific gravity <0.94 in primary form
87,090,Solomon Islands,840,United States of America,96," Worked ivory, articles of ivory",27960.876,1.258999,"United States of America -  Worked ivory, articles of ivory"
88,090,Solomon Islands,250,France,73, Sheet piling of iron or steel,2530.841,1.236682,France -  Sheet piling of iron or steel
89,090,Solomon Islands,528,Netherlands (Kingdom of the),90," Optical fibres, except for telecommunications",71126.477,1.22149,"Netherlands (Kingdom of the) -  Optical fibres, except for telecommunications"
90,090,Solomon Islands,840,United States of America,34," Soaps, for toilet use, solid",3443.26,1.0879860000000001,"United States of America -  Soaps, for toilet use, solid"
91,090,Solomon Islands,036,Australia,78, Lead refined unwrought,4371.4,1.08,Australia -  Lead refined unwrought
92,090,Solomon Islands,036,Australia,69," Bricks, blocks and ceramic goods of siliceous earths",2682.139,1.047598,"Australia -  Bricks, blocks and ceramic goods of siliceous earths"
93,090,Solomon Islands,554,New Zealand,89," Cruise ships, excursion boats, ferry boats",22827.286,1.0194239999999999,"New Zealand -  Cruise ships, excursion boats, ferry boats"
94,090,Solomon Islands,276,Germany,85, Electric motors of an output < 37.5 watts,21640.397,0.9747680000000001,Germany -  Electric motors of an output < 37.5 watts
95,090,Solomon Islands,356,India,84, Nuclear reactors,49815.905,0.9665990000000001,India -  Nuclear reactors
96,090,Solomon Islands,203,Czechia,44, Fuel wood,320.0,0.96,Czechia -  Fuel wood
97,090,Solomon Islands,840,United States of America,84, Nuclear reactors,16299.866,0.875019,United States of America -  Nuclear reactors
98,090,Solomon Islands,203,Czechia,20," Cucumbers,gherkins, prepared or preserved by vinegar",1732.0,0.864,"Czechia -  Cucumbers,gherkins, prepared or preserved by vinegar"
99,090,Solomon Islands,242,Fiji,30," Glands and other organs, dried, for therapeutic uses",3185.064,0.814058,"Fiji -  Glands and other organs, dried, for therapeutic uses"
100,090,Solomon Islands,036,Australia,70," Glass cullet, waste or scrap, glass in the mass",2673.475,0.778166,"Australia -  Glass cullet, waste or scrap, glass in the mass"
101,090,Solomon Islands,840,United States of America,85, Electric motors of an output < 37.5 watts,10459.623,0.766679,United States of America -  Electric motors of an output < 37.5 watts
102,090,Solomon Islands,528,Netherlands (Kingdom of the),68," Stone setts, curbstones, flagstones (except slate)",831.613,0.641189,"Netherlands (Kingdom of the) -  Stone setts, curbstones, flagstones (except slate)"
103,090,Solomon Islands,296,Kiribati,69," Bricks, blocks and ceramic goods of siliceous earths",1201.062,0.6233390000000001,"Kiribati -  Bricks, blocks and ceramic goods of siliceous earths"
104,090,Solomon Islands,296,Kiribati,84, Nuclear reactors,2764.112,0.576429,Kiribati -  Nuclear reactors
105,090,Solomon Islands,242,Fiji,84, Nuclear reactors,9050.845,0.55956,Fiji -  Nuclear reactors
106,090,Solomon Islands,276,Germany,11, Wheat or meslin flour,621.302,0.521,Germany -  Wheat or meslin flour
107,090,Solomon Islands,554,New Zealand,03," Ornamental fish, live",6709.397,0.508743,"New Zealand -  Ornamental fish, live"
108,090,Solomon Islands,702,Singapore,03," Ornamental fish, live",112928.361,0.494433,"Singapore -  Ornamental fish, live"
109,090,Solomon Islands,703,Slovakia,61," Mens, boys overcoats, etc, of wool or hair, knit",10006.628,0.487,"Slovakia -  Mens, boys overcoats, etc, of wool or hair, knit"
110,090,Solomon Islands,840,United States of America,44, Fuel wood,2604.125,0.47969,United States of America -  Fuel wood
111,090,Solomon Islands,528,Netherlands (Kingdom of the),85, Electric motors of an output < 37.5 watts,29916.982,0.477562,Netherlands (Kingdom of the) -  Electric motors of an output < 37.5 watts
112,090,Solomon Islands,372,Ireland,90," Optical fibres, except for telecommunications",23626.204,0.428564,"Ireland -  Optical fibres, except for telecommunications"
113,090,Solomon Islands,036,Australia,34," Soaps, for toilet use, solid",3038.796,0.4026,"Australia -  Soaps, for toilet use, solid"
114,090,Solomon Islands,276,Germany,18," Cocoa beans, whole or broken, raw or roasted",3024.497,0.395,"Germany -  Cocoa beans, whole or broken, raw or roasted"
115,090,Solomon Islands,784,United Arab Emirates,94," Seats, aircraft",1437.997,0.324303,"United Arab Emirates -  Seats, aircraft"
116,090,Solomon Islands,276,Germany,94," Seats, aircraft",2713.774,0.282,"Germany -  Seats, aircraft"
117,090,Solomon Islands,242,Fiji,18," Cocoa beans, whole or broken, raw or roasted",1090.217,0.253552,"Fiji -  Cocoa beans, whole or broken, raw or roasted"
118,090,Solomon Islands,242,Fiji,44, Fuel wood,5135.308,0.24709,Fiji -  Fuel wood
119,090,Solomon Islands,250,France,71," Pearls natural, not permanently mounted or set",128463.693,0.23327099999999998,"France -  Pearls natural, not permanently mounted or set"
120,090,Solomon Islands,296,Kiribati,94," Seats, aircraft",641.21,0.22156,"Kiribati -  Seats, aircraft"
121,090,Solomon Islands,036,Australia,88," Gliders, hang gliders",92801.342,0.20458,"Australia -  Gliders, hang gliders"
122,090,Solomon Islands,604,Peru,40," Natural rubber latex, including prevulcanised",6961.13,0.20207,"Peru -  Natural rubber latex, including prevulcanised"
123,090,Solomon Islands,616,Poland,30," Glands and other organs, dried, for therapeutic uses",9211.508,0.195351,"Poland -  Glands and other organs, dried, for therapeutic uses"
124,090,Solomon Islands,702,Singapore,94," Seats, aircraft",5067.269,0.190456,"Singapore -  Seats, aircraft"
125,090,Solomon Islands,422,Lebanon,08," Coconuts, fresh or dried",2964.224,0.185263,"Lebanon -  Coconuts, fresh or dried"
126,090,Solomon Islands,528,Netherlands (Kingdom of the),88," Gliders, hang gliders",361241.015,0.167553,"Netherlands (Kingdom of the) -  Gliders, hang gliders"
127,090,Solomon Islands,528,Netherlands (Kingdom of the),22, Mineral and aerated waters not sweetened or flavoured,1080.22,0.164606,Netherlands (Kingdom of the) -  Mineral and aerated waters not sweetened or flavoured
128,090,Solomon Islands,360,Indonesia,84, Nuclear reactors,2150.063,0.162438,Indonesia -  Nuclear reactors
129,090,Solomon Islands,242,Fiji,90," Optical fibres, except for telecommunications",35618.506,0.156765,"Fiji -  Optical fibres, except for telecommunications"
130,090,Solomon Islands,840,United States of America,01," Horses, live pure-bred breeding",100.728,0.149096,"United States of America -  Horses, live pure-bred breeding"
131,090,Solomon Islands,554,New Zealand,84, Nuclear reactors,3008.762,0.142133,New Zealand -  Nuclear reactors
132,090,Solomon Islands,208,Denmark,85, Electric motors of an output < 37.5 watts,2449.595,0.13956800000000003,Denmark -  Electric motors of an output < 37.5 watts
133,090,Solomon Islands,056,Belgium,18," Cocoa beans, whole or broken, raw or roasted",324.911,0.123023,"Belgium -  Cocoa beans, whole or broken, raw or roasted"
134,090,Solomon Islands,818,Egypt,85, Electric motors of an output < 37.5 watts,2135.685,0.112337,Egypt -  Electric motors of an output < 37.5 watts
135,090,Solomon Islands,454,Malawi,85, Electric motors of an output < 37.5 watts,323.602,0.10577800000000001,Malawi -  Electric motors of an output < 37.5 watts
