Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Falkland Islands (Malvinas),22,16,149,112,1996,1995,1993,1991,910,1826,1429,1815,88,257,462,618,20,39,46,50,74.5,5631,5739,679401,1396734,1626643,30882,67187,80188
Argentina,19,12,196,27,1988,1991,1990,1988,1395,1383,1416,1407,135,138,136,138,11,11,13,13,87.0,6666,6794,133304,628120,1077557,7016,31730,49839
Antarctica,7,7,50,15,1992,1992,1994,1994,979,876,876,811,94,98,92,96,15,26,22,17,18.4,1402,1429,88846,255684,316287,12692,36445,44222
Chile,5,4,62,9,2006,2006,2010,2009,1300,1373,1369,1364,134,127,121,121,22,28,20,22,33.6,2524,2573,26187,183513,242334,5237,31176,37055
Uruguay,4,3,44,29,2006,2005,2006,2006,1737,1656,1637,1791,208,182,179,226,14,18,19,25,15.2,1147,1169,77917,236497,292687,19479,61498,76073
