Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Falkland Islands (Malvinas),19,16,194,97,1997,1997,1995,1994,3253,3685,3083,2421,432,785,1242,1101,31,58,50,45,79.1,5955,6070,784589,1530308,1699394,41294,87883,103818
Antarctica,13,11,156,55,1992,1992,1995,1996,1144,1655,1469,2353,114,352,625,1133,4,37,66,108,56.3,4267,4349,327776,946639,1238978,25214,73399,94031
Argentina,11,10,126,19,1993,1993,1992,1988,1235,1451,1400,1383,163,168,171,170,17,13,15,14,53.7,4110,4188,71335,426252,783854,6485,36813,61243
Chile,3,3,28,4,2001,2001,2008,2004,1139,1171,1184,1177,130,132,119,126,1,2,2,2,15.7,1182,1205,57004,133036,158638,19001,45155,54517
Uruguay,3,3,42,30,2002,2002,1998,1992,1477,1467,1479,1464,136,150,138,150,20,26,35,39,20.7,1564,1594,76714,214106,256939,25571,69229,79337
South Africa,2,2,129,69,1992,1992,1998,1990,7513,7513,7073,7470,1067,1067,839,1145,1724,1724,1802,1697,44.3,3327,3391,480945,1030987,1145905,240473,552126,641021
Brazil,1,1,17,2,1991,1991,1991,1991,2027,2027,2027,2027,193,193,193,193,23,23,23,23,5.6,430,438,9575,54079,117587,9575,55317,106911
"Saint Helena, Ascension and Tristan da Cunha",1,1,35,3,1994,1994,1994,1994,2031,2031,2031,2031,164,164,164,164,8,8,8,8,12.6,977,996,8321,68877,91852,8321,57470,68324
Mauritius,1,1,39,43,2000,2000,2000,2000,5273,5273,5273,5273,459,459,459,459,6,6,6,6,14.5,1110,1131,126780,277020,312037,126780,270167,291699
