,imp_code_str3,imp_name,HS2,description,USD,tonne
0,196,Cyprus,27," Anthracite, not agglomerated",1729180437.784,3141889.157122
1,196,Cyprus,10, Durum wheat,119293663.07599999,534607.056201
2,196,Cyprus,72," Pig iron, non-alloy, <0.5% phosphorus",161895291.164,253750.693779
3,196,Cyprus,23," Flour or meal, pellet of meat or offal for animal fee",127321156.221,230296.269403
4,196,Cyprus,22, Mineral and aerated waters not sweetened or flavoured,180984974.531,153861.328145
5,196,Cyprus,73, Sheet piling of iron or steel,178928886.669,123650.46038399999
6,196,Cyprus,44, Fuel wood,71394613.131,106625.492849
7,196,Cyprus,69," Bricks, blocks and ceramic goods of siliceous earths",57390591.847,88724.400057
8,196,Cyprus,68," Stone setts, curbstones, flagstones (except slate)",43980609.461,88013.548109
9,196,Cyprus,25," Salt (sodium chloride) including solution, salt water",8287057.608,84976.573728
10,196,Cyprus,48, Newsprint,103757522.596,78620.616016
11,196,Cyprus,39, Polyethylene - specific gravity <0.94 in primary form,199203860.465,75508.313505
12,196,Cyprus,87, Pedestrian controlled tractors,685723419.209,74600.597255
13,196,Cyprus,84, Nuclear reactors,367810216.911,64867.590975
14,196,Cyprus,26," Iron ore, concentrate, not iron pyrites,unagglomerate",1056489.199,44242.246
15,196,Cyprus,20," Cucumbers,gherkins, prepared or preserved by vinegar",57105165.293,41170.61
16,196,Cyprus,31," Animal or vegetable fertilizers, in packs >10 kg",17781753.158,39480.474281999996
17,196,Cyprus,07," Potatoes seed, fresh or chilled",38836958.222,39121.449
18,196,Cyprus,28, Chlorine,13501443.498,38345.979264
19,196,Cyprus,38, Artificial graphite,54963048.644,35966.868571
20,196,Cyprus,19," Infant foods of cereals, flour, starch or milk, retai",99845346.669,33280.317407
21,196,Cyprus,08," Coconuts, fresh or dried",57073916.716000006,32920.915721
22,196,Cyprus,70," Glass cullet, waste or scrap, glass in the mass",33416982.454,32694.848746
23,196,Cyprus,34," Soaps, for toilet use, solid",52834815.86,32652.293892
24,196,Cyprus,04, Milk not concentrated nor sweetened < 1% fat,93727989.26799999,32139.625871
25,196,Cyprus,94," Seats, aircraft",130003218.92,28568.624918999998
26,196,Cyprus,17," Raw sugar, cane",23491277.414,27247.955657000002
27,196,Cyprus,85, Electric motors of an output < 37.5 watts,201946024.304,26876.915103
28,196,Cyprus,32, Quebracho tanning extract,45055558.028000005,25998.081278999998
29,196,Cyprus,21," Coffee extracts, essences, concentrates, preparations",104147303.326,25979.773493
30,196,Cyprus,02," Bovine carcasses and half carcasses, fresh or chilled",86642032.972,24581.629700999998
31,196,Cyprus,15," Lard, other pig fat and poultry fat, rendered",30821294.123,24356.072
32,196,Cyprus,11, Wheat or meslin flour,10833469.088,17661.531
