,exp_code_str3,exp_name,HS2,description,USD,tonne
0,196,Cyprus,27," Anthracite, not agglomerated",932073257.259,1740924.3744960001
1,196,Cyprus,04, Milk not concentrated nor sweetened < 1% fat,178800662.465,33120.727461
2,196,Cyprus,87, Pedestrian controlled tractors,113163258.883,9848.637198
3,196,Cyprus,89," Cruise ships, excursion boats, ferry boats",100071093.145,70008.45553
4,196,Cyprus,84, Nuclear reactors,69860569.558,5586.448041000001
5,196,Cyprus,30," Glands and other organs, dried, for therapeutic uses",62521756.497999996,1380.123306
6,196,Cyprus,25," Salt (sodium chloride) including solution, salt water",43301264.653000005,864790.2345100001
7,196,Cyprus,21," Coffee extracts, essences, concentrates, preparations",42708199.776,10083.709539
8,196,Cyprus,07," Potatoes seed, fresh or chilled",35715718.447,64143.010489
9,196,Cyprus,22, Mineral and aerated waters not sweetened or flavoured,34524573.225999996,24011.802863999997
10,196,Cyprus,72," Pig iron, non-alloy, <0.5% phosphorus",34390308.348,106833.64408
11,196,Cyprus,08," Coconuts, fresh or dried",32454107.708,81085.713771
12,196,Cyprus,20," Cucumbers,gherkins, prepared or preserved by vinegar",27810947.553,35719.654488
13,196,Cyprus,29, Saturated acyclic hydrocarbons,24715092.701,43089.512065
14,196,Cyprus,85, Electric motors of an output < 37.5 watts,19328122.097,2124.1186079999998
15,196,Cyprus,39, Polyethylene - specific gravity <0.94 in primary form,18118690.843000002,11830.713675
16,196,Cyprus,23," Flour or meal, pellet of meat or offal for animal fee",13480807.925999999,11216.571933
17,196,Cyprus,74, Copper mattes,10207553.048,2208.699107
18,196,Cyprus,03," Ornamental fish, live",9575727.924,4527.747088
19,196,Cyprus,73, Sheet piling of iron or steel,9426328.609000001,5519.1127129999995
20,196,Cyprus,94," Seats, aircraft",8897498.264999999,1841.699836
21,196,Cyprus,15," Lard, other pig fat and poultry fat, rendered",8720055.445,9927.248386
22,196,Cyprus,10, Durum wheat,7948822.618,12898.891326999998
23,196,Cyprus,32, Quebracho tanning extract,7757718.568,2042.03249
24,196,Cyprus,28, Chlorine,6971288.213,11455.689693
25,196,Cyprus,12, Soya beans,6761897.569,3161.4774270000003
26,196,Cyprus,88," Gliders, hang gliders",6487446.957,24.624741999999998
27,196,Cyprus,48, Newsprint,6223292.786,5510.166505
28,196,Cyprus,90," Optical fibres, except for telecommunications",6182909.98,143.50918499999997
29,196,Cyprus,33, Essential oils of bergamot,5426947.551,563.613261
30,196,Cyprus,76," Aluminium unwrought, not alloyed",4986000.781,3256.397423
31,196,Cyprus,95," Rideable wheeled toys, dolls carriages",4447727.154,512.049114
32,196,Cyprus,34," Soaps, for toilet use, solid",4386291.347,1011.359235
33,196,Cyprus,19," Infant foods of cereals, flour, starch or milk, retai",4112302.6500000004,1409.395786
34,196,Cyprus,09," Coffee, not roasted, not decaffeinated",3886216.46,610.360962
35,196,Cyprus,05," Hair, human, unworked, waste of human hair",3370448.497,5838.728823
36,196,Cyprus,38, Artificial graphite,3163041.319,3761.343781
37,196,Cyprus,44, Fuel wood,2717291.896,3505.869899
38,196,Cyprus,64," Waterproof footwear (Wellingtons etc), metal toe cap",2693291.521,64.766535
39,196,Cyprus,78, Lead refined unwrought,2530202.444,1848.658665
40,196,Cyprus,11, Wheat or meslin flour,2475733.034,5139.084044
41,196,Cyprus,62," Mens, boys overcoats of wool or hair, not knit",2324416.411,55.304843
42,196,Cyprus,69," Bricks, blocks and ceramic goods of siliceous earths",1930053.46,1123.0726650000001
43,196,Cyprus,17," Raw sugar, cane",1850344.719,931.19307
44,196,Cyprus,61," Mens, boys overcoats, etc, of wool or hair, knit",1729131.704,84.58205099999999
45,196,Cyprus,31," Animal or vegetable fertilizers, in packs >10 kg",1679968.937,4287.943852
46,196,Cyprus,02," Bovine carcasses and half carcasses, fresh or chilled",1666027.5629999998,1489.053672
47,196,Cyprus,47, Mechanical wood pulp,1473432.638,13265.263326
48,196,Cyprus,86," Rail locomotives, externally electrically powered",1412373.662,1249.058973
49,196,Cyprus,96," Worked ivory, articles of ivory",1408114.364,1296.064165
50,196,Cyprus,41," Bovine skins, whole, raw",1375768.368,2084.064416
51,196,Cyprus,93," Military weapons, other than hand guns, swords, etc",1373387.374,231.243324
52,196,Cyprus,42," Saddlery and harness, of any material",1195091.845,33.692553
53,196,Cyprus,49," Brochures, leaflets and similar, in single sheets",1134931.673,680.460183
54,196,Cyprus,63, Electric blankets of textile material,1075021.178,358.096141
55,196,Cyprus,16," Sausages, similar products of meat, meat offal & bloo",1037248.624,277.754245
56,196,Cyprus,71," Pearls natural, not permanently mounted or set",1005919.057,134.954239
57,196,Cyprus,83, Padlocks of base metal,963048.575,155.250927
58,196,Cyprus,40," Natural rubber latex, including prevulcanised",955831.26,379.917835
59,196,Cyprus,82, Spades and shovels,953642.3759999999,110.00254100000001
60,196,Cyprus,35, Casein,805438.6390000001,2122.820625
61,196,Cyprus,68," Stone setts, curbstones, flagstones (except slate)",789126.624,1378.852064
62,196,Cyprus,56," Sanitary towels, diapers and similar articles",772444.9519999999,155.068122
63,196,Cyprus,13, Lac,731048.371,12.175676
64,196,Cyprus,91," Wrist-watch, precious metal, battery, with hands",707134.1089999999,2.886338
65,196,Cyprus,01," Horses, live pure-bred breeding",523356.752,550.8090740000001
66,196,Cyprus,52," Cotton, not carded or combed",516742.33499999996,11.001277
67,196,Cyprus,75, Nickel mattes,448535.371,147.263805
68,196,Cyprus,18," Cocoa beans, whole or broken, raw or roasted",365884.75899999996,45.058219
69,196,Cyprus,24," Tobacco, unmanufactured, not stemmed or stripped",339988.857,27.168256000000003
70,196,Cyprus,70," Glass cullet, waste or scrap, glass in the mass",314778.003,501.97212
71,196,Cyprus,81," Powders, tungsten (wolfram)",292500.79600000003,25.27791
72,196,Cyprus,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",268218.896,260.28625700000003
73,196,Cyprus,79," Zinc, not alloyed, unwrought, >99% pure",252625.32299999997,73.599484
74,196,Cyprus,26," Iron ore, concentrate, not iron pyrites,unagglomerate",218457.203,185.811989
75,196,Cyprus,55," Filament tow of nylon, polyamides",166750.61000000002,18.364355
76,196,Cyprus,37, X-ray plates and films,155183.432,39.971779
77,196,Cyprus,65," Hat-forms, etc of felt, not shaped, no formed brim",99378.13999999998,3.934158
78,196,Cyprus,60," ""Long pile"" knit or crochet textile fabric",76221.962,15.675326
79,196,Cyprus,59, Gum or amylaceous covered textiles for book covers et,55608.621,3.177383
80,196,Cyprus,57," Carpets of wool or fine animal hair, knotted",52300.787000000004,8.916354
81,196,Cyprus,54, Sewing thread of synthetic filaments,44046.411,4.446789
82,196,Cyprus,51," Greasy shorn wool, not carded or combed",33259.081,175.285843
83,196,Cyprus,43," Raw mink furskins, whole",26419.691000000003,0.34956
84,196,Cyprus,14, Bamboos used primarily for plaiting,20129.027,84.12372500000001
85,196,Cyprus,58," Woven pile fabric of wool or fine animal hair, w >30c",15487.469,6.622758999999999
86,196,Cyprus,45," Natural cork, raw or simply prepared",8438.88,0.437836
87,196,Cyprus,67," Bird skins and feathers, articles therefrom",8355.994999999999,4.485994
88,196,Cyprus,46, Plaits and products of plaiting materials,1604.629,0.056069
89,196,Cyprus,92," Upright pianos, including auto-players",1087.615,0.08165700000000001
90,196,Cyprus,36, Propellent powders,311.519,0.22051
91,196,Cyprus,66, Garden and similar umbrellas,181.95600000000002,0.013236999999999999
92,196,Cyprus,80, Tin not alloyed unwrought,88.194,0.022783
93,196,Cyprus,53," Flax fibre, raw or retted",77.17,0.009139
94,196,Cyprus,50, Silk-worm cocoons suitable for reeling,0.0,0.0
