,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,056,Belgium,250,France,27," Anthracite, not agglomerated",8174689817.083,22143963.322398998,"France -  Anthracite, not agglomerated"
1,056,Belgium,528,Netherlands (Kingdom of the),27," Anthracite, not agglomerated",6978389278.876,13115449.709656,"Netherlands (Kingdom of the) -  Anthracite, not agglomerated"
2,056,Belgium,276,Germany,27," Anthracite, not agglomerated",3309111342.759,5799085.1659820005,"Germany -  Anthracite, not agglomerated"
3,056,Belgium,826,United Kingdom,27," Anthracite, not agglomerated",2431803168.346,5233396.366866,"United Kingdom -  Anthracite, not agglomerated"
4,056,Belgium,566,Nigeria,27," Anthracite, not agglomerated",2875733781.912,3629987.847465,"Nigeria -  Anthracite, not agglomerated"
5,056,Belgium,276,Germany,72," Pig iron, non-alloy, <0.5% phosphorus",2563566280.382,3126093.3462090003,"Germany -  Pig iron, non-alloy, <0.5% phosphorus"
6,056,Belgium,250,France,72," Pig iron, non-alloy, <0.5% phosphorus",2844474188.125,3070359.384797,"France -  Pig iron, non-alloy, <0.5% phosphorus"
7,056,Belgium,528,Netherlands (Kingdom of the),72," Pig iron, non-alloy, <0.5% phosphorus",1591364245.894,2342620.1923709996,"Netherlands (Kingdom of the) -  Pig iron, non-alloy, <0.5% phosphorus"
8,056,Belgium,792,Türkiye,72," Pig iron, non-alloy, <0.5% phosphorus",867858963.0,2245193.274,"Türkiye -  Pig iron, non-alloy, <0.5% phosphorus"
9,056,Belgium,840,United States of America,27," Anthracite, not agglomerated",2040559377.636,2111124.555515,"United States of America -  Anthracite, not agglomerated"
10,056,Belgium,276,Germany,29, Saturated acyclic hydrocarbons,2697401791.22,1984587.75343,Germany -  Saturated acyclic hydrocarbons
11,056,Belgium,442,Luxembourg,27," Anthracite, not agglomerated",973112765.039,1582667.2363159999,"Luxembourg -  Anthracite, not agglomerated"
12,056,Belgium,276,Germany,39, Polyethylene - specific gravity <0.94 in primary form,2858689132.956,1511316.900604,Germany -  Polyethylene - specific gravity <0.94 in primary form
13,056,Belgium,528,Netherlands (Kingdom of the),29, Saturated acyclic hydrocarbons,825371078.956,1310236.543665,Netherlands (Kingdom of the) -  Saturated acyclic hydrocarbons
14,056,Belgium,442,Luxembourg,25," Salt (sodium chloride) including solution, salt water",26541476.316,1307804.473175,"Luxembourg -  Salt (sodium chloride) including solution, salt water"
15,056,Belgium,528,Netherlands (Kingdom of the),25," Salt (sodium chloride) including solution, salt water",95398344.15,1130320.493895,"Netherlands (Kingdom of the) -  Salt (sodium chloride) including solution, salt water"
16,056,Belgium,250,France,31," Animal or vegetable fertilizers, in packs >10 kg",200977924.398,929543.394397,"France -  Animal or vegetable fertilizers, in packs >10 kg"
17,056,Belgium,276,Germany,28, Chlorine,279526189.467,843440.046584,Germany -  Chlorine
18,056,Belgium,528,Netherlands (Kingdom of the),22, Mineral and aerated waters not sweetened or flavoured,589855332.049,751733.548531,Netherlands (Kingdom of the) -  Mineral and aerated waters not sweetened or flavoured
19,056,Belgium,528,Netherlands (Kingdom of the),28, Chlorine,301055242.618,746288.358692,Netherlands (Kingdom of the) -  Chlorine
20,056,Belgium,528,Netherlands (Kingdom of the),44, Fuel wood,266799908.807,683303.882153,Netherlands (Kingdom of the) -  Fuel wood
21,056,Belgium,250,France,28, Chlorine,268488579.302,681703.777931,France -  Chlorine
