,exp_code_str3,exp_name,HS2,description,USD,tonne
0,056,Belgium,27," Anthracite, not agglomerated",30674769140.920002,59682968.865191
1,056,Belgium,87, Pedestrian controlled tractors,19763401443.5,1845305.087599
2,056,Belgium,39, Polyethylene - specific gravity <0.94 in primary form,11661533588.057001,5684308.513659
3,056,Belgium,72," Pig iron, non-alloy, <0.5% phosphorus",11239291844.919,14781568.395567
4,056,Belgium,29, Saturated acyclic hydrocarbons,6646748331.226999,5668274.375842
5,056,Belgium,84, Nuclear reactors,5528786244.6710005,794260.131261
6,056,Belgium,38, Artificial graphite,3089221322.021,1734045.802485
7,056,Belgium,22, Mineral and aerated waters not sweetened or flavoured,2310763869.621,2845825.2884959998
8,056,Belgium,04, Milk not concentrated nor sweetened < 1% fat,1904340299.693,731234.0062310001
9,056,Belgium,48, Newsprint,1804332076.23,1728461.75251
10,056,Belgium,32, Quebracho tanning extract,1740282324.315,538294.591222
11,056,Belgium,28, Chlorine,1712575765.983,3393714.853207
12,056,Belgium,85, Electric motors of an output < 37.5 watts,1596076359.591,169524.95594
13,056,Belgium,73, Sheet piling of iron or steel,1565598459.689,649665.215837
14,056,Belgium,30," Glands and other organs, dried, for therapeutic uses",1518794302.2749999,17293.848185
15,056,Belgium,34," Soaps, for toilet use, solid",1449130853.375,688278.9113200001
16,056,Belgium,40," Natural rubber latex, including prevulcanised",1394039328.092,444666.776484
17,056,Belgium,71," Pearls natural, not permanently mounted or set",1192835690.603,22678.530508
18,056,Belgium,74, Copper mattes,1046073637.432,174887.332693
19,056,Belgium,76," Aluminium unwrought, not alloyed",993973765.117,255761.971435
20,056,Belgium,31," Animal or vegetable fertilizers, in packs >10 kg",960653052.706,4159662.060656
21,056,Belgium,44, Fuel wood,926638146.213,1976670.54218
22,056,Belgium,94," Seats, aircraft",896164409.848,248519.95913899998
23,056,Belgium,23," Flour or meal, pellet of meat or offal for animal fee",868203314.4860001,1215753.253157
24,056,Belgium,07," Potatoes seed, fresh or chilled",840674398.273,835544.879586
25,056,Belgium,20," Cucumbers,gherkins, prepared or preserved by vinegar",797337047.559,767222.874797
26,056,Belgium,17," Raw sugar, cane",684049634.136,935717.1353729999
27,056,Belgium,19," Infant foods of cereals, flour, starch or milk, retai",659576827.851,232338.930896
28,056,Belgium,70," Glass cullet, waste or scrap, glass in the mass",646228570.791,761611.011447
29,056,Belgium,79," Zinc, not alloyed, unwrought, >99% pure",604768482.095,225164.866903
30,056,Belgium,02," Bovine carcasses and half carcasses, fresh or chilled",586180422.713,343110.343738
31,056,Belgium,15," Lard, other pig fat and poultry fat, rendered",550294555.03,607605.799301
32,056,Belgium,57," Carpets of wool or fine animal hair, knotted",520710841.292,229225.947872
