,imp_code_str3,imp_name,HS2,description,USD,tonne
0,418,Lao People's Dem. Rep.,27," Anthracite, not agglomerated",678654340.789,632209.1917869999
1,418,Lao People's Dem. Rep.,87, Pedestrian controlled tractors,272432526.093,25119.694364
2,418,Lao People's Dem. Rep.,22, Mineral and aerated waters not sweetened or flavoured,230462776.618,220875.166142
3,418,Lao People's Dem. Rep.,85, Electric motors of an output < 37.5 watts,160928123.605,11969.370289000002
4,418,Lao People's Dem. Rep.,72," Pig iron, non-alloy, <0.5% phosphorus",138218627.569,190235.530195
5,418,Lao People's Dem. Rep.,84, Nuclear reactors,113578273.57699999,15483.682565
6,418,Lao People's Dem. Rep.,73, Sheet piling of iron or steel,71651603.89999999,56504.160957
7,418,Lao People's Dem. Rep.,39, Polyethylene - specific gravity <0.94 in primary form,63291673.89299999,25804.988590999994
8,418,Lao People's Dem. Rep.,25," Salt (sodium chloride) including solution, salt water",52734643.98899999,928933.155882
9,418,Lao People's Dem. Rep.,17," Raw sugar, cane",43590723.459,86709.668195
10,418,Lao People's Dem. Rep.,28, Chlorine,37466150.453,249608.734131
11,418,Lao People's Dem. Rep.,31," Animal or vegetable fertilizers, in packs >10 kg",34482235.384,60037.788767000005
12,418,Lao People's Dem. Rep.,40," Natural rubber latex, including prevulcanised",33758209.389,9921.712204
13,418,Lao People's Dem. Rep.,23," Flour or meal, pellet of meat or offal for animal fee",33322647.746,40668.816054999996
14,418,Lao People's Dem. Rep.,48, Newsprint,26373589.267000005,26465.939834999997
15,418,Lao People's Dem. Rep.,10, Durum wheat,24322955.877,26504.910120999997
16,418,Lao People's Dem. Rep.,44, Fuel wood,22915069.514,366615.034138
17,418,Lao People's Dem. Rep.,69," Bricks, blocks and ceramic goods of siliceous earths",22774177.389,63749.017814
18,418,Lao People's Dem. Rep.,19," Infant foods of cereals, flour, starch or milk, retai",17014473.044,7093.884936
19,418,Lao People's Dem. Rep.,08," Coconuts, fresh or dried",16546439.999,9064.365743
20,418,Lao People's Dem. Rep.,68," Stone setts, curbstones, flagstones (except slate)",15033087.514,44747.57476399999
21,418,Lao People's Dem. Rep.,32, Quebracho tanning extract,11712736.425,2347.6074110000004
22,418,Lao People's Dem. Rep.,55," Filament tow of nylon, polyamides",11694802.757000001,2354.6659250000002
23,418,Lao People's Dem. Rep.,70," Glass cullet, waste or scrap, glass in the mass",11672817.968,14773.065612
24,418,Lao People's Dem. Rep.,38, Artificial graphite,11543076.604,9731.665628
25,418,Lao People's Dem. Rep.,24," Tobacco, unmanufactured, not stemmed or stripped",11070761.675,1381.557719
26,418,Lao People's Dem. Rep.,33, Essential oils of bergamot,10514404.619,1792.9148420000001
27,418,Lao People's Dem. Rep.,21," Coffee extracts, essences, concentrates, preparations",9194512.816999998,2441.433694
28,418,Lao People's Dem. Rep.,94," Seats, aircraft",9020821.203,2259.885509
29,418,Lao People's Dem. Rep.,04, Milk not concentrated nor sweetened < 1% fat,8975230.775,5628.498471
30,418,Lao People's Dem. Rep.,60," ""Long pile"" knit or crochet textile fabric",8387063.346999999,1009.267929
31,418,Lao People's Dem. Rep.,86," Rail locomotives, externally electrically powered",7965326.016,2958.587422
32,418,Lao People's Dem. Rep.,76," Aluminium unwrought, not alloyed",7666254.513,1307.026205
33,418,Lao People's Dem. Rep.,52," Cotton, not carded or combed",7197981.950999999,1267.2753830000001
34,418,Lao People's Dem. Rep.,41," Bovine skins, whole, raw",6589194.513,440.87541600000003
35,418,Lao People's Dem. Rep.,34," Soaps, for toilet use, solid",6478701.153999999,3205.562324
36,418,Lao People's Dem. Rep.,02," Bovine carcasses and half carcasses, fresh or chilled",6277366.28,2421.522778
37,418,Lao People's Dem. Rep.,96," Worked ivory, articles of ivory",6141611.845,728.140095
38,418,Lao People's Dem. Rep.,29, Saturated acyclic hydrocarbons,5707030.263,3935.750327
39,418,Lao People's Dem. Rep.,83, Padlocks of base metal,5125222.5,1382.945002
