,exp_code_str3,exp_name,HS2,description,USD,tonne
0,728,South Sudan,27," Anthracite, not agglomerated",674756781.115,1977505.2731109997
1,728,South Sudan,12, Soya beans,19729429.169,97046.71917400001
2,728,South Sudan,44, Fuel wood,2965906.285,3201.3672970000002
3,728,South Sudan,07," Potatoes seed, fresh or chilled",2545130.643,3004.7609530000004
4,728,South Sudan,72," Pig iron, non-alloy, <0.5% phosphorus",668865.857,2589.093196
5,728,South Sudan,08," Coconuts, fresh or dried",153153.876,271.721823
6,728,South Sudan,13, Lac,87581.715,97.258729
7,728,South Sudan,02," Bovine carcasses and half carcasses, fresh or chilled",315227.356,56.982129
8,728,South Sudan,87, Pedestrian controlled tractors,113113.864,32.727863
9,728,South Sudan,29, Saturated acyclic hydrocarbons,22938.011,29.954586
10,728,South Sudan,20," Cucumbers,gherkins, prepared or preserved by vinegar",17946.104,19.517176
11,728,South Sudan,85, Electric motors of an output < 37.5 watts,8540.03,13.482805
12,728,South Sudan,15," Lard, other pig fat and poultry fat, rendered",27749.39,12.904722
13,728,South Sudan,84, Nuclear reactors,27525.601,9.09933
14,728,South Sudan,86," Rail locomotives, externally electrically powered",12952.626,8.825694000000002
15,728,South Sudan,19," Infant foods of cereals, flour, starch or milk, retai",5529.584,7.149023000000001
16,728,South Sudan,39, Polyethylene - specific gravity <0.94 in primary form,28939.21,6.746116
17,728,South Sudan,48, Newsprint,2677.8720000000003,5.45345
18,728,South Sudan,52," Cotton, not carded or combed",6542.439,5.035617
19,728,South Sudan,04, Milk not concentrated nor sweetened < 1% fat,18645.596,4.750051999999999
20,728,South Sudan,73, Sheet piling of iron or steel,4510.246,4.455817000000001
21,728,South Sudan,05," Hair, human, unworked, waste of human hair",202.657,1.47285
22,728,South Sudan,10, Durum wheat,972.9499999999999,1.425461
23,728,South Sudan,11, Wheat or meslin flour,560.58,0.65842
24,728,South Sudan,25," Salt (sodium chloride) including solution, salt water",3417.926,0.653423
25,728,South Sudan,71," Pearls natural, not permanently mounted or set",205811.883,0.5348999999999999
26,728,South Sudan,94," Seats, aircraft",118.756,0.473827
27,728,South Sudan,88," Gliders, hang gliders",1629.835,0.39158699999999996
28,728,South Sudan,55," Filament tow of nylon, polyamides",1222.87,0.301995
29,728,South Sudan,40," Natural rubber latex, including prevulcanised",1705.946,0.26510599999999995
30,728,South Sudan,17," Raw sugar, cane",413.851,0.24825299999999997
31,728,South Sudan,82, Spades and shovels,253.773,0.18533699999999997
32,728,South Sudan,31," Animal or vegetable fertilizers, in packs >10 kg",929.61,0.178969
33,728,South Sudan,69," Bricks, blocks and ceramic goods of siliceous earths",824.207,0.14205199999999998
34,728,South Sudan,63, Electric blankets of textile material,683.692,0.119127
35,728,South Sudan,22, Mineral and aerated waters not sweetened or flavoured,1654.366,0.089947
36,728,South Sudan,43," Raw mink furskins, whole",2201.048,0.06893600000000001
37,728,South Sudan,62," Mens, boys overcoats of wool or hair, not knit",1150.861,0.062025
38,728,South Sudan,83, Padlocks of base metal,2494.6040000000003,0.020426
39,728,South Sudan,41," Bovine skins, whole, raw",61.400999999999996,0.020419
40,728,South Sudan,24," Tobacco, unmanufactured, not stemmed or stripped",121.48,0.020027000000000003
41,728,South Sudan,95," Rideable wheeled toys, dolls carriages",539.862,0.011274
42,728,South Sudan,65," Hat-forms, etc of felt, not shaped, no formed brim",134.777,0.007312
43,728,South Sudan,35, Casein,294.754,0.0072759999999999995
44,728,South Sudan,09," Coffee, not roasted, not decaffeinated",77.302,0.007019999999999999
45,728,South Sudan,49," Brochures, leaflets and similar, in single sheets",39.803,0.004007
46,728,South Sudan,90," Optical fibres, except for telecommunications",57.021,0.002163
47,728,South Sudan,34," Soaps, for toilet use, solid",46.327,0.001302
48,728,South Sudan,33, Essential oils of bergamot,40.949,0.000837
49,728,South Sudan,42," Saddlery and harness, of any material",49.211,0.000819
50,728,South Sudan,96," Worked ivory, articles of ivory",37.252,0.000555
51,728,South Sudan,61," Mens, boys overcoats, etc, of wool or hair, knit",6.891,1.9e-05
52,728,South Sudan,21," Coffee extracts, essences, concentrates, preparations",0.0,0.0
53,728,South Sudan,14, Bamboos used primarily for plaiting,0.0,0.0
54,728,South Sudan,01," Horses, live pure-bred breeding",0.0,0.0
