,exp_code_str3,exp_name,HS2,description,USD,tonne
0,192,Cuba,17," Raw sugar, cane",186944093.291,569942.319121
1,192,Cuba,24," Tobacco, unmanufactured, not stemmed or stripped",135646000.518,1832.45615
2,192,Cuba,22, Mineral and aerated waters not sweetened or flavoured,93893419.666,31899.021345
3,192,Cuba,03," Ornamental fish, live",64143930.113,6948.900385
4,192,Cuba,26," Iron ore, concentrate, not iron pyrites,unagglomerate",60176952.468,94071.39552
5,192,Cuba,72," Pig iron, non-alloy, <0.5% phosphorus",39396636.401,86983.12188
6,192,Cuba,44, Fuel wood,34193907.798,99159.63315600001
7,192,Cuba,74, Copper mattes,9856299.845,2732.433075
8,192,Cuba,04, Milk not concentrated nor sweetened < 1% fat,9816126.878999999,3624.4361539999995
9,192,Cuba,20," Cucumbers,gherkins, prepared or preserved by vinegar",8142694.1790000005,4499.628434
10,192,Cuba,76," Aluminium unwrought, not alloyed",6059994.984999999,4851.484460000001
11,192,Cuba,09," Coffee, not roasted, not decaffeinated",4875799.271,882.926018
12,192,Cuba,75, Nickel mattes,3894809.517,2916.155002
13,192,Cuba,27," Anthracite, not agglomerated",3726626.591,6207.6441079999995
14,192,Cuba,30," Glands and other organs, dried, for therapeutic uses",3224028.605,25.532861
15,192,Cuba,28, Chlorine,2631937.391,3355.020973
16,192,Cuba,78, Lead refined unwrought,2310678.0670000003,1289.247347
17,192,Cuba,36, Propellent powders,2290454.0640000002,634.3666079999999
18,192,Cuba,38, Artificial graphite,1375535.934,917.452354
19,192,Cuba,84, Nuclear reactors,1258995.328,393.430918
20,192,Cuba,71," Pearls natural, not permanently mounted or set",618214.7490000001,0.944699
21,192,Cuba,87, Pedestrian controlled tractors,542272.798,40.646178
22,192,Cuba,41," Bovine skins, whole, raw",512098.52300000004,1100.51453
23,192,Cuba,48, Newsprint,511241.236,49.53932199999999
24,192,Cuba,85, Electric motors of an output < 37.5 watts,498907.423,101.498348
25,192,Cuba,18," Cocoa beans, whole or broken, raw or roasted",374241.26300000004,109.41090799999999
26,192,Cuba,79," Zinc, not alloyed, unwrought, >99% pure",300188.729,222.934
27,192,Cuba,08," Coconuts, fresh or dried",256405.421,360.83765100000005
28,192,Cuba,39, Polyethylene - specific gravity <0.94 in primary form,225552.852,294.142107
29,192,Cuba,63, Electric blankets of textile material,224463.68300000002,28.223921
30,192,Cuba,33, Essential oils of bergamot,193633.65600000002,10.854924
31,192,Cuba,73, Sheet piling of iron or steel,189015.27,58.78232
32,192,Cuba,82, Spades and shovels,184292.638,16.037303
33,192,Cuba,53," Flax fibre, raw or retted",183988.801,146.052457
34,192,Cuba,15," Lard, other pig fat and poultry fat, rendered",160392.683,20.178866
35,192,Cuba,90," Optical fibres, except for telecommunications",144688.872,4.706135
36,192,Cuba,47, Mechanical wood pulp,116779.995,1034.52
37,192,Cuba,05," Hair, human, unworked, waste of human hair",116393.065,106.058143
38,192,Cuba,25," Salt (sodium chloride) including solution, salt water",114372.13,1029.195811
39,192,Cuba,94," Seats, aircraft",108664.618,33.916782
40,192,Cuba,34," Soaps, for toilet use, solid",107532.349,80.0
41,192,Cuba,40," Natural rubber latex, including prevulcanised",64764.153,9.39513
42,192,Cuba,29, Saturated acyclic hydrocarbons,55100.217000000004,0.023214
43,192,Cuba,16," Sausages, similar products of meat, meat offal & bloo",39557.24,2.4
44,192,Cuba,21," Coffee extracts, essences, concentrates, preparations",36502.875,6.823034
