,exp_code_str3,exp_name,HS2,description,USD,tonne
0,484,Mexico,27," Anthracite, not agglomerated",20719566946.902,48751257.193011
1,484,Mexico,87, Pedestrian controlled tractors,76665905050.465,8153477.294223
2,484,Mexico,25," Salt (sodium chloride) including solution, salt water",283392470.508,6545607.676013
3,484,Mexico,22, Mineral and aerated waters not sweetened or flavoured,5559225284.313,4127800.835971
4,484,Mexico,72," Pig iron, non-alloy, <0.5% phosphorus",2315739227.2050004,3549951.351876
5,484,Mexico,39, Polyethylene - specific gravity <0.94 in primary form,4811282909.193,2045158.0369980002
6,484,Mexico,84, Nuclear reactors,14003449078.670002,1941843.331369
7,484,Mexico,73, Sheet piling of iron or steel,3356539555.4040003,1613970.061674
8,484,Mexico,07," Potatoes seed, fresh or chilled",2142281753.405,1526388.270752
9,484,Mexico,28, Chlorine,794512807.115,1520391.898208
10,484,Mexico,85, Electric motors of an output < 37.5 watts,17820315579.112003,1282727.405238
11,484,Mexico,26," Iron ore, concentrate, not iron pyrites,unagglomerate",2352014886.6089997,1236930.680378
12,484,Mexico,17," Raw sugar, cane",957480711.34,1155826.638299
13,484,Mexico,08," Coconuts, fresh or dried",1589482669.64,1055258.60672
14,484,Mexico,94," Seats, aircraft",6923297402.977,993655.5231969999
15,484,Mexico,29, Saturated acyclic hydrocarbons,1066367078.561,786366.45722
16,484,Mexico,68," Stone setts, curbstones, flagstones (except slate)",477652403.89100003,759673.928887
17,484,Mexico,70," Glass cullet, waste or scrap, glass in the mass",819353595.6039999,557997.528092
18,484,Mexico,38, Artificial graphite,724808070.782,554038.208493
19,484,Mexico,20," Cucumbers,gherkins, prepared or preserved by vinegar",649136036.02,551425.462281
20,484,Mexico,31," Animal or vegetable fertilizers, in packs >10 kg",219098140.486,479451.484832
21,484,Mexico,48, Newsprint,862362470.212,464171.31791
22,484,Mexico,34," Soaps, for toilet use, solid",493255125.56799996,417435.514651
23,484,Mexico,40," Natural rubber latex, including prevulcanised",1636763799.0679998,372221.46906699997
24,484,Mexico,32, Quebracho tanning extract,827441712.164,344330.939992
25,484,Mexico,76," Aluminium unwrought, not alloyed",1116747683.1,293811.12042
26,484,Mexico,19," Infant foods of cereals, flour, starch or milk, retai",401035310.756,163835.54319
27,484,Mexico,33, Essential oils of bergamot,814010812.526,155906.079062
28,484,Mexico,74, Copper mattes,705742393.326,141136.345635
29,484,Mexico,83, Padlocks of base metal,617907397.321,136211.414467
30,484,Mexico,44, Fuel wood,183059623.194,134528.746452
31,484,Mexico,23," Flour or meal, pellet of meat or offal for animal fee",191991373.914,131986.494248
32,484,Mexico,03," Ornamental fish, live",763539454.04,123525.205782
33,484,Mexico,21," Coffee extracts, essences, concentrates, preparations",348753242.238,112435.411745
34,484,Mexico,90," Optical fibres, except for telecommunications",3055927893.2819996,96343.47899399999
35,484,Mexico,15," Lard, other pig fat and poultry fat, rendered",220052301.591,95175.15085800001
36,484,Mexico,47, Mechanical wood pulp,16833675.004,90289.985604
37,484,Mexico,10, Durum wheat,50163036.466,87241.72016
38,484,Mexico,79," Zinc, not alloyed, unwrought, >99% pure",232135217.65199998,77562.876532
39,484,Mexico,69," Bricks, blocks and ceramic goods of siliceous earths",160476972.075,71653.154221
40,484,Mexico,09," Coffee, not roasted, not decaffeinated",184627198.99,66561.200717
41,484,Mexico,96," Worked ivory, articles of ivory",353032873.975,61907.871916
42,484,Mexico,95," Rideable wheeled toys, dolls carriages",591802449.341,56662.7924
43,484,Mexico,78, Lead refined unwrought,78955740.23,56245.984111000005
44,484,Mexico,02," Bovine carcasses and half carcasses, fresh or chilled",221836447.61900002,55128.962225
45,484,Mexico,11, Wheat or meslin flour,24989202.026,54054.100125
46,484,Mexico,04, Milk not concentrated nor sweetened < 1% fat,172909332.20499998,50047.181896
47,484,Mexico,41," Bovine skins, whole, raw",185839353.333,41271.752778
48,484,Mexico,63, Electric blankets of textile material,284570413.125,38438.251867
49,484,Mexico,59, Gum or amylaceous covered textiles for book covers et,189962284.948,37946.607173
50,484,Mexico,12, Soya beans,82766909.073,37416.300329
51,484,Mexico,55," Filament tow of nylon, polyamides",102961562.007,34315.648619
52,484,Mexico,82, Spades and shovels,275586111.999,26324.85167
53,484,Mexico,30," Glands and other organs, dried, for therapeutic uses",342791236.314,26307.4597
54,484,Mexico,35, Casein,87588337.80499999,26266.576308
55,484,Mexico,89," Cruise ships, excursion boats, ferry boats",517455272.36800003,25333.050281000003
56,484,Mexico,56," Sanitary towels, diapers and similar articles",117447061.284,20706.335141
57,484,Mexico,05," Hair, human, unworked, waste of human hair",70121577.206,20082.779440000002
58,484,Mexico,54, Sewing thread of synthetic filaments,66285371.096999995,18983.545387
59,484,Mexico,52," Cotton, not carded or combed",35949912.834,16560.086563
60,484,Mexico,18," Cocoa beans, whole or broken, raw or roasted",71504098.26,16479.106741
61,484,Mexico,16," Sausages, similar products of meat, meat offal & bloo",52745239.761,15111.802014
62,484,Mexico,86," Rail locomotives, externally electrically powered",155180017.54000002,13962.158908000001
63,484,Mexico,13, Lac,57249843.186000004,10916.666138999999
64,484,Mexico,36, Propellent powders,77169815.213,7274.603243
65,484,Mexico,49," Brochures, leaflets and similar, in single sheets",59044509.241000004,6243.76401
66,484,Mexico,57," Carpets of wool or fine animal hair, knotted",25625345.595999997,5210.308688
