,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,540,New Caledonia,410,"Korea, Republic of",26," Iron ore, concentrate, not iron pyrites,unagglomerate",166353089.605,2371371.620718,"Korea, Republic of -  Iron ore, concentrate, not iron pyrites,unagglomerate"
1,540,New Caledonia,392,Japan,26," Iron ore, concentrate, not iron pyrites,unagglomerate",91290042.286,1309523.978323,"Japan -  Iron ore, concentrate, not iron pyrites,unagglomerate"
2,540,New Caledonia,156,China,26," Iron ore, concentrate, not iron pyrites,unagglomerate",54848477.267,881440.3623070001,"China -  Iron ore, concentrate, not iron pyrites,unagglomerate"
3,540,New Caledonia,156,China,72," Pig iron, non-alloy, <0.5% phosphorus",592987957.144,130327.08995000001,"China -  Pig iron, non-alloy, <0.5% phosphorus"
4,540,New Caledonia,036,Australia,28, Chlorine,25150071.702,29133.7687,Australia -  Chlorine
5,540,New Caledonia,056,Belgium,72," Pig iron, non-alloy, <0.5% phosphorus",50452872.658,19569.130597,"Belgium -  Pig iron, non-alloy, <0.5% phosphorus"
6,540,New Caledonia,392,Japan,72," Pig iron, non-alloy, <0.5% phosphorus",70130217.73,19506.707521,"Japan -  Pig iron, non-alloy, <0.5% phosphorus"
7,540,New Caledonia,724,Spain,72," Pig iron, non-alloy, <0.5% phosphorus",53823023.524,16098.2,"Spain -  Pig iron, non-alloy, <0.5% phosphorus"
8,540,New Caledonia,156,China,75, Nickel mattes,16052389.205,15855.51383,China -  Nickel mattes
9,540,New Caledonia,840,United States of America,72," Pig iron, non-alloy, <0.5% phosphorus",47098258.123,3511.658526,"United States of America -  Pig iron, non-alloy, <0.5% phosphorus"
10,540,New Caledonia,410,"Korea, Republic of",75, Nickel mattes,4228960.287,3484.9123590000004,"Korea, Republic of -  Nickel mattes"
11,540,New Caledonia,410,"Korea, Republic of",40," Natural rubber latex, including prevulcanised",34913.081,2756.1733799999997,"Korea, Republic of -  Natural rubber latex, including prevulcanised"
12,540,New Caledonia,380,Italy,72," Pig iron, non-alloy, <0.5% phosphorus",8855883.255,2747.39312,"Italy -  Pig iron, non-alloy, <0.5% phosphorus"
13,540,New Caledonia,586,Pakistan,72," Pig iron, non-alloy, <0.5% phosphorus",684425.981,2552.999586,"Pakistan -  Pig iron, non-alloy, <0.5% phosphorus"
14,540,New Caledonia,392,Japan,07," Potatoes seed, fresh or chilled",1179143.173,2170.675182,"Japan -  Potatoes seed, fresh or chilled"
15,540,New Caledonia,036,Australia,86," Rail locomotives, externally electrically powered",6271714.939,2160.162855,"Australia -  Rail locomotives, externally electrically powered"
