,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,686,Senegal,466,Mali,27," Anthracite, not agglomerated",367930224.246,568819.036874,"Senegal -  Anthracite, not agglomerated"
1,384,Côte d'Ivoire,466,Mali,27," Anthracite, not agglomerated",132076237.308,203197.743185,"Côte d'Ivoire -  Anthracite, not agglomerated"
2,204,Benin,466,Mali,27," Anthracite, not agglomerated",59970631.946,111361.433361,"Benin -  Anthracite, not agglomerated"
3,562,Niger,466,Mali,27," Anthracite, not agglomerated",26318686.426,39209.829363,"Niger -  Anthracite, not agglomerated"
4,392,Japan,466,Mali,87, Pedestrian controlled tractors,23576928.696,11144.778554999999,Japan -  Pedestrian controlled tractors
5,076,Brazil,466,Mali,17," Raw sugar, cane",21854815.206,78736.84295800001,"Brazil -  Raw sugar, cane"
6,156,China,466,Mali,87, Pedestrian controlled tractors,15526923.03,9678.293537000001,China -  Pedestrian controlled tractors
7,276,Germany,466,Mali,87, Pedestrian controlled tractors,13495354.4,14676.863169,Germany -  Pedestrian controlled tractors
8,840,United States of America,466,Mali,84, Nuclear reactors,12535330.029,3355.035805,United States of America -  Nuclear reactors
9,156,China,466,Mali,85, Electric motors of an output < 37.5 watts,11910700.072,6271.312041,China -  Electric motors of an output < 37.5 watts
10,250,France,466,Mali,87, Pedestrian controlled tractors,11200512.201,9871.684134,France -  Pedestrian controlled tractors
11,768,Togo,466,Mali,27," Anthracite, not agglomerated",9850765.934,15997.594141000001,"Togo -  Anthracite, not agglomerated"
12,384,Côte d'Ivoire,466,Mali,39, Polyethylene - specific gravity <0.94 in primary form,9178782.211,7928.905347,Côte d'Ivoire -  Polyethylene - specific gravity <0.94 in primary form
13,156,China,466,Mali,84, Nuclear reactors,8353774.041,8063.7554709999995,China -  Nuclear reactors
14,384,Côte d'Ivoire,466,Mali,15," Lard, other pig fat and poultry fat, rendered",8285727.838,23789.107922,"Côte d'Ivoire -  Lard, other pig fat and poultry fat, rendered"
