,exp_code_str3,exp_name,HS2,description,USD,tonne
0,031,Azerbaijan,27," Anthracite, not agglomerated",10155193873.548,21086494.481735
1,031,Azerbaijan,07," Potatoes seed, fresh or chilled",108403470.335,104491.993583
2,031,Azerbaijan,29, Saturated acyclic hydrocarbons,53682511.321,129332.25490100001
3,031,Azerbaijan,08," Coconuts, fresh or dried",38609723.657,15045.998799
4,031,Azerbaijan,76," Aluminium unwrought, not alloyed",26531980.549,11475.323232
5,031,Azerbaijan,73, Sheet piling of iron or steel,19847147.976,27923.907496
6,031,Azerbaijan,84, Nuclear reactors,7517695.3549999995,1356.803295
7,031,Azerbaijan,22, Mineral and aerated waters not sweetened or flavoured,6226487.494,8140.412825
8,031,Azerbaijan,72," Pig iron, non-alloy, <0.5% phosphorus",5374604.259,9023.409513
9,031,Azerbaijan,20," Cucumbers,gherkins, prepared or preserved by vinegar",5368584.761,3333.057805
10,031,Azerbaijan,39, Polyethylene - specific gravity <0.94 in primary form,4577480.05,4328.661785
11,031,Azerbaijan,63, Electric blankets of textile material,4391827.041,1385.807384
12,031,Azerbaijan,38, Artificial graphite,3273481.7120000003,6209.7935879999995
13,031,Azerbaijan,28, Chlorine,3180235.2699999996,2265.4658680000002
14,031,Azerbaijan,85, Electric motors of an output < 37.5 watts,3021154.211,701.765227
15,031,Azerbaijan,09," Coffee, not roasted, not decaffeinated",2387026.167,377.1654
16,031,Azerbaijan,89," Cruise ships, excursion boats, ferry boats",2171240.799,1411.743432
17,031,Azerbaijan,04, Milk not concentrated nor sweetened < 1% fat,1855847.484,446.593458
18,031,Azerbaijan,17," Raw sugar, cane",1812955.778,2997.4344760000004
19,031,Azerbaijan,25," Salt (sodium chloride) including solution, salt water",1533352.213,23581.694097000003
20,031,Azerbaijan,41," Bovine skins, whole, raw",1279038.936,122.618584
21,031,Azerbaijan,44, Fuel wood,1188788.409,2824.7012619999996
22,031,Azerbaijan,87, Pedestrian controlled tractors,1006015.158,107.32743599999999
23,031,Azerbaijan,02," Bovine carcasses and half carcasses, fresh or chilled",1003070.2790000001,450.952801
24,031,Azerbaijan,15," Lard, other pig fat and poultry fat, rendered",823776.872,1976.205954
25,031,Azerbaijan,94," Seats, aircraft",741321.7579999999,224.886447
26,031,Azerbaijan,12, Soya beans,698207.676,224.992607
27,031,Azerbaijan,90," Optical fibres, except for telecommunications",454091.136,38.982534
28,031,Azerbaijan,32, Quebracho tanning extract,438381.427,467.07134199999996
29,031,Azerbaijan,68," Stone setts, curbstones, flagstones (except slate)",423866.918,670.789706
30,031,Azerbaijan,52," Cotton, not carded or combed",346547.847,422.049264
31,031,Azerbaijan,03," Ornamental fish, live",329288.773,331.06894900000003
32,031,Azerbaijan,71," Pearls natural, not permanently mounted or set",305838.621,30.394318
33,031,Azerbaijan,10, Durum wheat,297552.65499999997,588.361635
34,031,Azerbaijan,21," Coffee extracts, essences, concentrates, preparations",267636.49,138.586267
35,031,Azerbaijan,54, Sewing thread of synthetic filaments,263688.031,120.82183900000001
36,031,Azerbaijan,74, Copper mattes,259621.07899999997,92.05219699999999
37,031,Azerbaijan,13, Lac,231345.631,41.781925
38,031,Azerbaijan,23," Flour or meal, pellet of meat or offal for animal fee",204812.001,1755.326759
39,031,Azerbaijan,78, Lead refined unwrought,203538.50699999998,162.14444
40,031,Azerbaijan,19," Infant foods of cereals, flour, starch or milk, retai",180627.518,268.863021
41,031,Azerbaijan,57," Carpets of wool or fine animal hair, knotted",144284.559,2.1129119999999997
42,031,Azerbaijan,86," Rail locomotives, externally electrically powered",98149.89499999999,151.51156400000002
43,031,Azerbaijan,40," Natural rubber latex, including prevulcanised",86251.477,67.638477
44,031,Azerbaijan,18," Cocoa beans, whole or broken, raw or roasted",82706.132,28.436268000000002
45,031,Azerbaijan,26," Iron ore, concentrate, not iron pyrites,unagglomerate",71771.336,206.379781
46,031,Azerbaijan,82, Spades and shovels,64229.072,4.055771
47,031,Azerbaijan,88," Gliders, hang gliders",53124.609,0.330401
48,031,Azerbaijan,70," Glass cullet, waste or scrap, glass in the mass",50727.668,70.599389
49,031,Azerbaijan,11, Wheat or meslin flour,40281.828,7.1288730000000005
50,031,Azerbaijan,96," Worked ivory, articles of ivory",33657.184,6.36279
51,031,Azerbaijan,95," Rideable wheeled toys, dolls carriages",32891.455,5.831803
52,031,Azerbaijan,05," Hair, human, unworked, waste of human hair",30352.029000000002,8.420764
53,031,Azerbaijan,67," Bird skins and feathers, articles therefrom",24333.591,0.108877
54,031,Azerbaijan,48, Newsprint,23803.525999999998,7.811824999999999
55,031,Azerbaijan,42," Saddlery and harness, of any material",19059.437,0.57383
56,031,Azerbaijan,33, Essential oils of bergamot,17418.204,2.40269
57,031,Azerbaijan,58," Woven pile fabric of wool or fine animal hair, w >30c",16354.757,4.504414
58,031,Azerbaijan,60," ""Long pile"" knit or crochet textile fabric",16187.433,1.395221
59,031,Azerbaijan,34," Soaps, for toilet use, solid",14259.494999999999,5.410988
60,031,Azerbaijan,16," Sausages, similar products of meat, meat offal & bloo",13615.893,5.472651
61,031,Azerbaijan,62," Mens, boys overcoats of wool or hair, not knit",10988.025,0.100655
62,031,Azerbaijan,61," Mens, boys overcoats, etc, of wool or hair, knit",10624.903,1.113476
63,031,Azerbaijan,49," Brochures, leaflets and similar, in single sheets",10086.188,0.921618
64,031,Azerbaijan,93," Military weapons, other than hand guns, swords, etc",6187.731,23.97862
65,031,Azerbaijan,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",5396.1630000000005,1.101665
66,031,Azerbaijan,83, Padlocks of base metal,5158.614,0.46863
67,031,Azerbaijan,64," Waterproof footwear (Wellingtons etc), metal toe cap",4451.985,0.086516
68,031,Azerbaijan,31," Animal or vegetable fertilizers, in packs >10 kg",3377.385,10.843238
69,031,Azerbaijan,65," Hat-forms, etc of felt, not shaped, no formed brim",3011.525,0.36118199999999995
70,031,Azerbaijan,24," Tobacco, unmanufactured, not stemmed or stripped",2395.623,0.905637
71,031,Azerbaijan,43," Raw mink furskins, whole",2111.931,0.0023290000000000003
72,031,Azerbaijan,91," Wrist-watch, precious metal, battery, with hands",1078.7069999999999,0.055411
73,031,Azerbaijan,92," Upright pianos, including auto-players",583.8259999999999,0.003865
74,031,Azerbaijan,59, Gum or amylaceous covered textiles for book covers et,581.521,0.004117
75,031,Azerbaijan,30," Glands and other organs, dried, for therapeutic uses",558.197,0.040851
76,031,Azerbaijan,37, X-ray plates and films,523.627,0.008125
77,031,Azerbaijan,14, Bamboos used primarily for plaiting,414.86199999999997,0.6969799999999999
78,031,Azerbaijan,56," Sanitary towels, diapers and similar articles",303.473,0.10102699999999999
79,031,Azerbaijan,69," Bricks, blocks and ceramic goods of siliceous earths",196.88,0.089132
80,031,Azerbaijan,35, Casein,73.731,0.00045900000000000004
81,031,Azerbaijan,75, Nickel mattes,48.164,0.015222
82,031,Azerbaijan,51," Greasy shorn wool, not carded or combed",0.866,1.8999999999999998e-05
83,031,Azerbaijan,01," Horses, live pure-bred breeding",0.0,0.0
