,imp_code_str3,imp_name,HS2,description,USD,tonne
0,031,Azerbaijan,84, Nuclear reactors,410321319.564,59924.706371
1,031,Azerbaijan,73, Sheet piling of iron or steel,295879524.927,173859.530184
2,031,Azerbaijan,87, Pedestrian controlled tractors,168878692.76799998,21242.249454999997
3,031,Azerbaijan,39, Polyethylene - specific gravity <0.94 in primary form,149761656.728,91984.726909
4,031,Azerbaijan,27," Anthracite, not agglomerated",149479422.028,245494.283624
5,031,Azerbaijan,85, Electric motors of an output < 37.5 watts,109261671.091,19522.459762
6,031,Azerbaijan,94," Seats, aircraft",77257629.706,25654.755165
7,031,Azerbaijan,17," Raw sugar, cane",52250493.432000004,165282.195666
8,031,Azerbaijan,72," Pig iron, non-alloy, <0.5% phosphorus",47703808.607999995,82295.709233
9,031,Azerbaijan,38, Artificial graphite,47609840.721999995,24850.861686
10,031,Azerbaijan,40," Natural rubber latex, including prevulcanised",46301612.306,21283.179822
11,031,Azerbaijan,15," Lard, other pig fat and poultry fat, rendered",45635922.300000004,65791.87010100001
12,031,Azerbaijan,04, Milk not concentrated nor sweetened < 1% fat,41386702.269,18911.926937
13,031,Azerbaijan,48, Newsprint,40410900.14,28121.093017
14,031,Azerbaijan,90," Optical fibres, except for telecommunications",36863552.054000005,1492.620923
15,031,Azerbaijan,28, Chlorine,36649113.219000004,90947.686558
16,031,Azerbaijan,08," Coconuts, fresh or dried",35454031.133,67797.57937400001
17,031,Azerbaijan,34," Soaps, for toilet use, solid",32000703.013,28845.255476000002
18,031,Azerbaijan,18," Cocoa beans, whole or broken, raw or roasted",30099278.01,14031.538437
19,031,Azerbaijan,19," Infant foods of cereals, flour, starch or milk, retai",29395364.538,16911.608348
20,031,Azerbaijan,44, Fuel wood,29313289.86,35938.915548
21,031,Azerbaijan,70," Glass cullet, waste or scrap, glass in the mass",27618103.383,58128.779891000006
22,031,Azerbaijan,21," Coffee extracts, essences, concentrates, preparations",27468155.777,15604.687892
23,031,Azerbaijan,76," Aluminium unwrought, not alloyed",26454997.577,6611.633758
24,031,Azerbaijan,33, Essential oils of bergamot,24967848.617,7225.269269
25,031,Azerbaijan,09," Coffee, not roasted, not decaffeinated",24831282.196,7503.333081
26,031,Azerbaijan,32, Quebracho tanning extract,24812101.103,11629.049500000001
27,031,Azerbaijan,96," Worked ivory, articles of ivory",24537285.007999998,9637.44091
28,031,Azerbaijan,02," Bovine carcasses and half carcasses, fresh or chilled",20026676.847,18326.758410000002
29,031,Azerbaijan,29, Saturated acyclic hydrocarbons,19288093.204,13863.241841000001
30,031,Azerbaijan,22, Mineral and aerated waters not sweetened or flavoured,18567290.579,41589.832543
31,031,Azerbaijan,20," Cucumbers,gherkins, prepared or preserved by vinegar",14490520.398,9486.029099
32,031,Azerbaijan,83, Padlocks of base metal,14456186.105999999,6720.625028
33,031,Azerbaijan,68," Stone setts, curbstones, flagstones (except slate)",14165470.331,28034.000332
34,031,Azerbaijan,74, Copper mattes,11746747.623,2090.462691
35,031,Azerbaijan,24," Tobacco, unmanufactured, not stemmed or stripped",11732024.554000001,2181.450845
36,031,Azerbaijan,16," Sausages, similar products of meat, meat offal & bloo",10770268.364,3954.84717
37,031,Azerbaijan,03," Ornamental fish, live",10394163.481999999,6776.057289
38,031,Azerbaijan,86," Rail locomotives, externally electrically powered",10132196.372,1196.99813
