Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
France,113,36,366,145,2002,2003,2005,2006,132,208,170,312,16,72,53,197,11,27,39,156,116.1,8911,9082,747689,2037192,2314238,6617,18114,20394
Italy,89,37,497,59,2008,2003,2010,2010,129,151,148,146,14,27,16,17,11,21,15,24,144.3,11159,11374,231210,1123655,1351484,2598,11212,12511
Spain,10,8,131,16,1993,1993,1993,1991,348,408,361,387,32,36,36,39,14,17,15,14,34.8,2691,2743,31362,311929,443514,3136,26724,34709
United States of America,3,1,5,8,2018,2018,2018,2018,60,60,170,170,106,106,113,113,16,16,39,39,4.4,332,338,9878,28069,33248,3293,10320,12099
Canada,1,1,0,1,2018,2018,2018,2018,37,37,37,37,9,9,9,9,0,0,0,0,0.1,6,6,710,2017,2389,710,2225,2608
Honduras,1,1,0,0,2018,2018,2018,2018,7,7,7,7,10,10,10,10,0,0,0,0,0.1,11,11,143,406,480,143,447,524
Guatemala,1,1,7,13,2018,2018,2018,2018,777,777,777,777,136,136,136,136,33,33,33,33,2.3,175,179,15070,42823,50724,15070,47235,55374
