,exp_code_str3,exp_name,HS2,description,USD,tonne
74,180,"Congo, Dem. Rep. of the",58," Woven pile fabric of wool or fine animal hair, w >30c",137.758,0.001461
75,180,"Congo, Dem. Rep. of the",53," Flax fibre, raw or retted",127.291,0.076965
76,180,"Congo, Dem. Rep. of the",10, Durum wheat,113.977,0.122023
77,180,"Congo, Dem. Rep. of the",43," Raw mink furskins, whole",92.194,0.09969700000000001
78,180,"Congo, Dem. Rep. of the",75, Nickel mattes,83.376,0.001994
79,180,"Congo, Dem. Rep. of the",93," Military weapons, other than hand guns, swords, etc",58.881,0.022729000000000003
80,180,"Congo, Dem. Rep. of the",55," Filament tow of nylon, polyamides",57.519,0.06434599999999999
81,180,"Congo, Dem. Rep. of the",92," Upright pianos, including auto-players",47.091,0.026717
82,180,"Congo, Dem. Rep. of the",46, Plaits and products of plaiting materials,34.269,53.990316
83,180,"Congo, Dem. Rep. of the",54, Sewing thread of synthetic filaments,15.146,0.003072
84,180,"Congo, Dem. Rep. of the",24," Tobacco, unmanufactured, not stemmed or stripped",3.264,4.4e-05
85,180,"Congo, Dem. Rep. of the",01," Horses, live pure-bred breeding",2.8890000000000002,8.000000000000001e-06
