Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Papeete,236,98,15498,15918,2006,2005,2008,2008,2508,3512,2886,3017,162,359,266,277,16,118,30,32,2485.4,191568,195246,13649694,44405603,51743416,57838,204694,243627
Vaitape,20,16,1897,206,1997,1996,1999,1998,1639,1487,1738,1725,103,92,120,121,9,251,14,17,425.4,32871,33502,900906,4258088,4760087,45045,185279,190147
Taiohae,7,7,562,86,1991,1991,1995,1991,2811,6099,2251,2895,157,816,233,742,35,72,32,73,145.6,11236,11452,391084,1712975,2074118,55869,219144,246868
Uturoa,5,5,259,27,2003,2003,2000,2000,550,982,1359,1343,45,64,98,98,9,10,12,12,69.4,5373,5476,137621,596255,656132,27524,104130,104955
Moerai,1,1,8,2,1990,1990,1990,1990,1240,1240,1240,1240,108,108,108,108,53,53,53,53,2.5,190,194,6100,34451,74910,6100,35240,68108
