,exp_code_str3,exp_name,HS2,description,USD,tonne
0,404,Kenya,09," Coffee, not roasted, not decaffeinated",1071729859.336,361085.801198
1,404,Kenya,08," Coconuts, fresh or dried",99604703.863,14587.646963
2,404,Kenya,07," Potatoes seed, fresh or chilled",85332470.108,35318.238731
3,404,Kenya,20," Cucumbers,gherkins, prepared or preserved by vinegar",81038227.403,68715.748998
4,404,Kenya,62," Mens, boys overcoats of wool or hair, not knit",76341275.656,5845.8525819999995
5,404,Kenya,61," Mens, boys overcoats, etc, of wool or hair, knit",61342588.6,3792.110795
6,404,Kenya,28, Chlorine,46971455.45,235401.916549
7,404,Kenya,03," Ornamental fish, live",45317989.383999996,8755.963856
8,404,Kenya,72," Pig iron, non-alloy, <0.5% phosphorus",44283281.482,48140.323692
9,404,Kenya,39, Polyethylene - specific gravity <0.94 in primary form,41773261.447000004,26774.924933000002
10,404,Kenya,27," Anthracite, not agglomerated",34637483.069,657850.622088
11,404,Kenya,24," Tobacco, unmanufactured, not stemmed or stripped",34215011.478,3794.003777
12,404,Kenya,48, Newsprint,26095405.395,18647.535499
13,404,Kenya,21," Coffee extracts, essences, concentrates, preparations",25256343.361,5377.348327
14,404,Kenya,34," Soaps, for toilet use, solid",23570490.605,23519.989143
15,404,Kenya,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",23360096.625,2148.062777
16,404,Kenya,26," Iron ore, concentrate, not iron pyrites,unagglomerate",21173011.373,32257.830477000003
17,404,Kenya,12, Soya beans,20957754.981,3951.806967
18,404,Kenya,15," Lard, other pig fat and poultry fat, rendered",20664522.461999997,13093.793341
19,404,Kenya,87, Pedestrian controlled tractors,20585598.351999998,5512.883613
20,404,Kenya,17," Raw sugar, cane",12506726.181,9568.120266
21,404,Kenya,04, Milk not concentrated nor sweetened < 1% fat,11961291.605,2419.5603189999997
22,404,Kenya,02," Bovine carcasses and half carcasses, fresh or chilled",11606301.157,2310.023653
23,404,Kenya,22, Mineral and aerated waters not sweetened or flavoured,11279798.992,15410.593626
24,404,Kenya,53," Flax fibre, raw or retted",11054353.224,11724.576912
25,404,Kenya,32, Quebracho tanning extract,10570172.875,7377.661392
26,404,Kenya,73, Sheet piling of iron or steel,10174662.489,13439.711559
27,404,Kenya,84, Nuclear reactors,10165945.011,1363.021135
28,404,Kenya,85, Electric motors of an output < 37.5 watts,9836036.557,3417.991121
29,404,Kenya,33, Essential oils of bergamot,7619710.700999999,1014.184358
30,404,Kenya,25," Salt (sodium chloride) including solution, salt water",7099824.284,51545.901748000004
31,404,Kenya,38, Artificial graphite,6238051.329,3671.786484
32,404,Kenya,95," Rideable wheeled toys, dolls carriages",6087152.009,1784.457701
33,404,Kenya,94," Seats, aircraft",5878352.168,1957.253793
34,404,Kenya,13, Lac,5415354.391000001,401.56055200000003
35,404,Kenya,41," Bovine skins, whole, raw",5143225.386,3152.890613
36,404,Kenya,44, Fuel wood,5068276.107,6112.47578
37,404,Kenya,23," Flour or meal, pellet of meat or offal for animal fee",4803902.328,28465.143335
38,404,Kenya,71," Pearls natural, not permanently mounted or set",4612836.386,115.360732
39,404,Kenya,30," Glands and other organs, dried, for therapeutic uses",4340161.187,322.55371399999996
