,imp_code_str3,imp_name,HS2,description,USD,tonne
31,404,Kenya,86," Rail locomotives, externally electrically powered",50379097.863,15698.51855
32,404,Kenya,69," Bricks, blocks and ceramic goods of siliceous earths",5168169.703,13926.799922
33,404,Kenya,11, Wheat or meslin flour,2771943.992,12772.618057
34,404,Kenya,04, Milk not concentrated nor sweetened < 1% fat,13937371.205,12601.720396
35,404,Kenya,83, Padlocks of base metal,18758578.005,10622.996529
36,404,Kenya,20," Cucumbers,gherkins, prepared or preserved by vinegar",12034897.716,10339.391679
37,404,Kenya,96," Worked ivory, articles of ivory",21454769.494,9207.988156000001
38,404,Kenya,21," Coffee extracts, essences, concentrates, preparations",23362964.88,8773.37938
39,404,Kenya,55," Filament tow of nylon, polyamides",19094009.662,6760.659425
40,404,Kenya,79," Zinc, not alloyed, unwrought, >99% pure",18268305.132,6684.516002
41,404,Kenya,36, Propellent powders,7462430.593,6515.056359
42,404,Kenya,82, Spades and shovels,5539776.651000001,4236.201336
43,404,Kenya,33, Essential oils of bergamot,31741807.400000002,3906.8894029999997
44,404,Kenya,09," Coffee, not roasted, not decaffeinated",7043716.401000001,3564.100456
45,404,Kenya,35, Casein,9183602.857,3268.961371
46,404,Kenya,74, Copper mattes,17312919.94,3231.5162840000003
47,404,Kenya,56," Sanitary towels, diapers and similar articles",7052550.233,3149.368133
48,404,Kenya,95," Rideable wheeled toys, dolls carriages",3773970.3249999997,2710.638609
49,404,Kenya,59, Gum or amylaceous covered textiles for book covers et,3062560.5810000002,2586.14413
50,404,Kenya,54, Sewing thread of synthetic filaments,4943562.487,2310.265007
51,404,Kenya,03," Ornamental fish, live",2086069.924,2241.853617
52,404,Kenya,57," Carpets of wool or fine animal hair, knotted",2275067.781,2165.3330339999998
53,404,Kenya,49," Brochures, leaflets and similar, in single sheets",5385619.432,2007.3826829999998
54,404,Kenya,90," Optical fibres, except for telecommunications",19713416.573000003,1937.0364200000001
55,404,Kenya,42," Saddlery and harness, of any material",1415108.9170000001,1659.026497
56,404,Kenya,12, Soya beans,10565018.542,1435.298529
57,404,Kenya,30," Glands and other organs, dried, for therapeutic uses",30974156.648000002,1264.676481
58,404,Kenya,47, Mechanical wood pulp,587922.082,1112.948177
59,404,Kenya,62," Mens, boys overcoats of wool or hair, not knit",3696873.597,1031.578678
60,404,Kenya,60," ""Long pile"" knit or crochet textile fabric",2627034.452,599.3638530000001
61,404,Kenya,52," Cotton, not carded or combed",1764462.255,575.389646
62,404,Kenya,64," Waterproof footwear (Wellingtons etc), metal toe cap",3533170.262,526.118503
63,404,Kenya,02," Bovine carcasses and half carcasses, fresh or chilled",1364014.7419999999,489.51542100000006
64,404,Kenya,66, Garden and similar umbrellas,187307.63,396.97159700000003
65,404,Kenya,37, X-ray plates and films,1583439.287,349.732974
66,404,Kenya,16," Sausages, similar products of meat, meat offal & bloo",726173.734,339.93316899999996
67,404,Kenya,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",2842996.798,280.61740699999996
68,404,Kenya,88," Gliders, hang gliders",44599489.592,276.411787
69,404,Kenya,65," Hat-forms, etc of felt, not shaped, no formed brim",529912.206,250.40723599999998
70,404,Kenya,18," Cocoa beans, whole or broken, raw or roasted",907786.831,246.297308
71,404,Kenya,46, Plaits and products of plaiting materials,5227.9439999999995,229.248183
72,404,Kenya,53," Flax fibre, raw or retted",176373.553,201.44109600000002
73,404,Kenya,05," Hair, human, unworked, waste of human hair",1034839.085,200.900065
74,404,Kenya,61," Mens, boys overcoats, etc, of wool or hair, knit",991607.941,200.60595600000002
75,404,Kenya,89," Cruise ships, excursion boats, ferry boats",4136705.119,192.15862800000002
76,404,Kenya,93," Military weapons, other than hand guns, swords, etc",4111139.049,146.244483
77,404,Kenya,58," Woven pile fabric of wool or fine animal hair, w >30c",672887.14,130.015393
78,404,Kenya,13, Lac,716130.848,107.877039
79,404,Kenya,78, Lead refined unwrought,186436.953,91.461366
80,404,Kenya,91," Wrist-watch, precious metal, battery, with hands",190272.958,89.280695
81,404,Kenya,67," Bird skins and feathers, articles therefrom",103024.112,77.17584000000001
82,404,Kenya,92," Upright pianos, including auto-players",102710.20599999999,62.637358
83,404,Kenya,41," Bovine skins, whole, raw",151000.33000000002,38.613831000000005
84,404,Kenya,71," Pearls natural, not permanently mounted or set",33264.374,29.104058999999996
85,404,Kenya,80, Tin not alloyed unwrought,54235.053,22.097955
86,404,Kenya,14, Bamboos used primarily for plaiting,4931.175,8.900151000000001
87,404,Kenya,81," Powders, tungsten (wolfram)",31734.426,6.155957
88,404,Kenya,24," Tobacco, unmanufactured, not stemmed or stripped",71864.265,3.444618
89,404,Kenya,45," Natural cork, raw or simply prepared",10939.172999999999,2.7939730000000003
90,404,Kenya,75, Nickel mattes,14471.686,1.9127960000000002
91,404,Kenya,01," Horses, live pure-bred breeding",0.0,0.221537
92,404,Kenya,51," Greasy shorn wool, not carded or combed",354.625,0.168061
93,404,Kenya,43," Raw mink furskins, whole",139.541,0.023099
94,404,Kenya,50, Silk-worm cocoons suitable for reeling,639.062,0.003653
