,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,440,Lithuania,428,Latvia,27," Anthracite, not agglomerated",498107704.164,847052.257781,"Lithuania -  Anthracite, not agglomerated"
1,246,Finland,428,Latvia,27," Anthracite, not agglomerated",240644528.247,431520.069273,"Finland -  Anthracite, not agglomerated"
2,643,Russian Federation,428,Latvia,72," Pig iron, non-alloy, <0.5% phosphorus",217676155.921,364214.905,"Russian Federation -  Pig iron, non-alloy, <0.5% phosphorus"
3,233,Estonia,428,Latvia,87, Pedestrian controlled tractors,147175153.767,11542.784751000001,Estonia -  Pedestrian controlled tractors
4,826,United Kingdom,428,Latvia,22, Mineral and aerated waters not sweetened or flavoured,91258642.93,8708.478,United Kingdom -  Mineral and aerated waters not sweetened or flavoured
5,156,China,428,Latvia,85, Electric motors of an output < 37.5 watts,91118545.286,5365.987245,China -  Electric motors of an output < 37.5 watts
6,276,Germany,428,Latvia,87, Pedestrian controlled tractors,42717001.157,2664.793345,Germany -  Pedestrian controlled tractors
7,372,Ireland,428,Latvia,22, Mineral and aerated waters not sweetened or flavoured,42588320.152,5168.933,Ireland -  Mineral and aerated waters not sweetened or flavoured
8,156,China,428,Latvia,84, Nuclear reactors,39099282.038,9640.16774,China -  Nuclear reactors
9,840,United States of America,428,Latvia,85, Electric motors of an output < 37.5 watts,33161825.084,82.945633,United States of America -  Electric motors of an output < 37.5 watts
10,440,Lithuania,428,Latvia,72," Pig iron, non-alloy, <0.5% phosphorus",32454583.043,75238.652634,"Lithuania -  Pig iron, non-alloy, <0.5% phosphorus"
11,356,India,428,Latvia,72," Pig iron, non-alloy, <0.5% phosphorus",29805889.18,39897.875,"India -  Pig iron, non-alloy, <0.5% phosphorus"
12,156,China,428,Latvia,94," Seats, aircraft",28749862.375,8730.753,"China -  Seats, aircraft"
13,862,Venezuela (Bolivarian Rep. of),428,Latvia,27," Anthracite, not agglomerated",27610136.817,42182.082151,"Venezuela (Bolivarian Rep. of) -  Anthracite, not agglomerated"
14,156,China,428,Latvia,40," Natural rubber latex, including prevulcanised",25874461.139,9770.361296000001,"China -  Natural rubber latex, including prevulcanised"
15,440,Lithuania,428,Latvia,44, Fuel wood,25363963.78,243255.501826,Lithuania -  Fuel wood
16,233,Estonia,428,Latvia,72," Pig iron, non-alloy, <0.5% phosphorus",24591186.725,37634.395897,"Estonia -  Pig iron, non-alloy, <0.5% phosphorus"
17,826,United Kingdom,428,Latvia,87, Pedestrian controlled tractors,22833282.348,311.007,United Kingdom -  Pedestrian controlled tractors
18,840,United States of America,428,Latvia,84, Nuclear reactors,18145671.761,908.386736,United States of America -  Nuclear reactors
19,356,India,428,Latvia,40," Natural rubber latex, including prevulcanised",15863129.82,4784.698,"India -  Natural rubber latex, including prevulcanised"
20,250,France,428,Latvia,22, Mineral and aerated waters not sweetened or flavoured,15713003.473,1045.968,France -  Mineral and aerated waters not sweetened or flavoured
