,imp_code_str3,imp_name,HS2,description,USD,tonne
0,428,Latvia,27," Anthracite, not agglomerated",780253489.204,1338910.473299
1,428,Latvia,72," Pig iron, non-alloy, <0.5% phosphorus",343845135.76100004,607965.637701
2,428,Latvia,87, Pedestrian controlled tractors,243718590.937,19879.938735
3,428,Latvia,22, Mineral and aerated waters not sweetened or flavoured,208006780.43,87422.04030800001
4,428,Latvia,85, Electric motors of an output < 37.5 watts,144092924.504,9339.48093
5,428,Latvia,84, Nuclear reactors,108627736.124,16859.247551
6,428,Latvia,40," Natural rubber latex, including prevulcanised",75009862.356,23147.459633000002
7,428,Latvia,44, Fuel wood,43861104.057000004,368110.89158
8,428,Latvia,73, Sheet piling of iron or steel,41393201.106,37958.536939
9,428,Latvia,39, Polyethylene - specific gravity <0.94 in primary form,38830435.063999996,27998.878487
10,428,Latvia,94," Seats, aircraft",33550517.987999998,10397.181421
11,428,Latvia,23," Flour or meal, pellet of meat or offal for animal fee",25668481.729,65304.50803
12,428,Latvia,31," Animal or vegetable fertilizers, in packs >10 kg",23525837.934,113845.389781
13,428,Latvia,03," Ornamental fish, live",21478975.808,10958.717025
14,428,Latvia,12, Soya beans,18977867.879,42669.565235
15,428,Latvia,25," Salt (sodium chloride) including solution, salt water",14395318.276999999,724075.3009540001
16,428,Latvia,08," Coconuts, fresh or dried",14019095.151,11890.625968
17,428,Latvia,63, Electric blankets of textile material,13369909.019,3250.1865150000003
18,428,Latvia,48, Newsprint,12432053.965,10355.952991
19,428,Latvia,29, Saturated acyclic hydrocarbons,10778986.685,8310.416610999999
20,428,Latvia,95," Rideable wheeled toys, dolls carriages",10585339.791,1656.7864880000002
21,428,Latvia,09," Coffee, not roasted, not decaffeinated",10117879.344,3975.921533
22,428,Latvia,70," Glass cullet, waste or scrap, glass in the mass",10056095.091,7062.525487
23,428,Latvia,96," Worked ivory, articles of ivory",9339010.452,1414.2928590000001
24,428,Latvia,26," Iron ore, concentrate, not iron pyrites,unagglomerate",8940759.650999999,1746.0739999999998
25,428,Latvia,38, Artificial graphite,8601228.833,4694.395529
26,428,Latvia,10, Durum wheat,8531375.887,25464.510746
27,428,Latvia,20," Cucumbers,gherkins, prepared or preserved by vinegar",8174748.859,6150.566847
28,428,Latvia,76," Aluminium unwrought, not alloyed",7711577.677,3009.663182
29,428,Latvia,33, Essential oils of bergamot,7326305.709,1307.104646
30,428,Latvia,21," Coffee extracts, essences, concentrates, preparations",6839192.483,1717.6208629999999
31,428,Latvia,83, Padlocks of base metal,6525876.725000001,1645.899625
32,428,Latvia,61," Mens, boys overcoats, etc, of wool or hair, knit",6258860.476000001,665.895347
33,428,Latvia,54, Sewing thread of synthetic filaments,5928560.334,2076.210072
34,428,Latvia,52," Cotton, not carded or combed",5810842.2469999995,2231.875302
35,428,Latvia,69," Bricks, blocks and ceramic goods of siliceous earths",5193190.261,6870.978626
36,428,Latvia,90," Optical fibres, except for telecommunications",5128465.16,838.3825340000001
37,428,Latvia,88," Gliders, hang gliders",4476212.881,10.924505
38,428,Latvia,16," Sausages, similar products of meat, meat offal & bloo",4297654.324,1209.687065
39,428,Latvia,82, Spades and shovels,4186769.8660000004,845.3315649999998
40,428,Latvia,15," Lard, other pig fat and poultry fat, rendered",4066447.164,5837.357107
41,428,Latvia,62," Mens, boys overcoats of wool or hair, not knit",4044544.659,400.71871699999997
42,428,Latvia,07," Potatoes seed, fresh or chilled",3694058.093,8582.591566
43,428,Latvia,32, Quebracho tanning extract,3450526.657,811.731966
44,428,Latvia,34," Soaps, for toilet use, solid",3309669.109,1659.258278
45,428,Latvia,24," Tobacco, unmanufactured, not stemmed or stripped",3252517.16,196.895
46,428,Latvia,30," Glands and other organs, dried, for therapeutic uses",3189831.734,222.653038
47,428,Latvia,42," Saddlery and harness, of any material",3136219.9790000003,451.72595100000007
48,428,Latvia,19," Infant foods of cereals, flour, starch or milk, retai",3095775.0349999997,1522.3348349999999
49,428,Latvia,68," Stone setts, curbstones, flagstones (except slate)",2939620.376,4760.470402
50,428,Latvia,64," Waterproof footwear (Wellingtons etc), metal toe cap",2595137.809,307.61188799999996
51,428,Latvia,28, Chlorine,2373488.748,4931.543945
52,428,Latvia,51," Greasy shorn wool, not carded or combed",2319283.028,546.468
53,428,Latvia,37, X-ray plates and films,1877782.592,420.440215
54,428,Latvia,74, Copper mattes,1856891.25,222.935308
55,428,Latvia,60," ""Long pile"" knit or crochet textile fabric",1852884.753,118.93108600000001
56,428,Latvia,56," Sanitary towels, diapers and similar articles",1676408.231,569.203884
57,428,Latvia,35, Casein,1396864.402,522.255472
58,428,Latvia,57," Carpets of wool or fine animal hair, knotted",1396764.98,407.500307
59,428,Latvia,93," Military weapons, other than hand guns, swords, etc",1203734.3110000002,35.00425
60,428,Latvia,18," Cocoa beans, whole or broken, raw or roasted",1146262.308,321.088279
