,exp_code_str3,exp_name,HS2,description,USD,tonne
0,428,Latvia,27," Anthracite, not agglomerated",1601544911.691,3621027.5093489997
1,428,Latvia,44, Fuel wood,990454614.998,3361928.150553
2,428,Latvia,72," Pig iron, non-alloy, <0.5% phosphorus",337242726.272,666975.624425
3,428,Latvia,10, Durum wheat,105829051.566,365997.007111
4,428,Latvia,31," Animal or vegetable fertilizers, in packs >10 kg",34664143.905,129265.736353
5,428,Latvia,25," Salt (sodium chloride) including solution, salt water",3912550.952,83488.39969
6,428,Latvia,04, Milk not concentrated nor sweetened < 1% fat,64731377.631000005,76683.39917
7,428,Latvia,23," Flour or meal, pellet of meat or offal for animal fee",31844516.035,71856.858297
8,428,Latvia,68," Stone setts, curbstones, flagstones (except slate)",20056939.652000003,66780.267017
9,428,Latvia,73, Sheet piling of iron or steel,118584917.99,64020.993955
10,428,Latvia,94," Seats, aircraft",139933974.528,49840.117395
11,428,Latvia,39, Polyethylene - specific gravity <0.94 in primary form,96610143.529,45192.96853500001
12,428,Latvia,12, Soya beans,18554120.382,40487.599633
13,428,Latvia,22, Mineral and aerated waters not sweetened or flavoured,155097233.788,40010.801579
14,428,Latvia,11, Wheat or meslin flour,16311523.276,34564.34133
15,428,Latvia,70," Glass cullet, waste or scrap, glass in the mass",63603681.348,31685.551744
16,428,Latvia,28, Chlorine,11621553.788,25244.583378
17,428,Latvia,84, Nuclear reactors,277639093.724,25145.079262
18,428,Latvia,87, Pedestrian controlled tractors,188470540.008,24986.605427000002
19,428,Latvia,32, Quebracho tanning extract,23541030.671,24724.728627
20,428,Latvia,48, Newsprint,32720027.895,22915.771198
21,428,Latvia,07," Potatoes seed, fresh or chilled",11790388.476,22279.334815000002
22,428,Latvia,38, Artificial graphite,25072805.575999998,20215.798006
23,428,Latvia,03," Ornamental fish, live",32693549.518,16419.483635
24,428,Latvia,47, Mechanical wood pulp,2159238.0420000004,12862.331789
25,428,Latvia,29, Saturated acyclic hydrocarbons,21925463.952,11256.067136999998
26,428,Latvia,34," Soaps, for toilet use, solid",18866362.311,8872.215091
27,428,Latvia,15," Lard, other pig fat and poultry fat, rendered",6620890.547,8408.529499
28,428,Latvia,85, Electric motors of an output < 37.5 watts,126652093.365,7844.902979
29,428,Latvia,19," Infant foods of cereals, flour, starch or milk, retai",13013140.249,7721.243804
30,428,Latvia,05," Hair, human, unworked, waste of human hair",1014322.4950000001,7705.304346
31,428,Latvia,69," Bricks, blocks and ceramic goods of siliceous earths",2723544.659,7429.571454999999
32,428,Latvia,40," Natural rubber latex, including prevulcanised",19346199.259999998,6964.932491
33,428,Latvia,76," Aluminium unwrought, not alloyed",31147280.856,5866.815071999999
34,428,Latvia,21," Coffee extracts, essences, concentrates, preparations",13963439.632,5738.87704
35,428,Latvia,86," Rail locomotives, externally electrically powered",3256943.056,5738.518049
36,428,Latvia,20," Cucumbers,gherkins, prepared or preserved by vinegar",10077040.875999998,5555.117808
37,428,Latvia,16," Sausages, similar products of meat, meat offal & bloo",15366208.693,5312.56766
38,428,Latvia,17," Raw sugar, cane",3897867.205,4596.087272
39,428,Latvia,35, Casein,5003719.152,3476.5723230000003
40,428,Latvia,02," Bovine carcasses and half carcasses, fresh or chilled",6900168.508,3461.290329
41,428,Latvia,08," Coconuts, fresh or dried",5176217.356,3046.096909
42,428,Latvia,83, Padlocks of base metal,7805519.71,2816.2487840000003
43,428,Latvia,89," Cruise ships, excursion boats, ferry boats",8994883.506,2800.7617379999997
44,428,Latvia,74, Copper mattes,13522084.991,2576.092646
