Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Christmas Island,7,1,15,18,2008,2008,2008,2008,565,565,571,571,64,64,63,63,8,8,11,11,3.4,252,257,55766,159982,229906,7967,25967,37348
Singapore,2,1,7,10,2007,2007,2007,2007,1363,1363,1363,1363,188,188,193,193,23,23,23,23,3.7,282,287,37094,93221,114914,18547,54568,66902
Australia,1,1,7,1,2015,2015,2015,2015,9743,9743,9743,9743,337,337,337,337,712,712,712,712,4.0,300,306,8158,16739,18037,8158,18153,20498
Malaysia,1,1,4,5,2007,2007,2007,2007,1329,1329,1329,1329,117,117,117,117,26,26,26,26,1.4,107,109,18079,45434,56007,18079,53190,65214
Indonesia,1,1,6,8,2008,2008,2008,2008,1714,1714,1714,1714,164,164,164,164,113,113,113,113,1.6,116,119,23930,68649,98654,23930,78000,112183
Bahrain,1,1,160,300,2016,2016,2016,2016,3649,3649,3649,3649,367,367,367,367,150,150,150,150,10.1,779,794,61090,179316,204847,61090,279152,341160
