Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Australia,9,3,116,188,2010,2013,2013,2014,1595,1974,1655,1653,144,173,145,144,24,9,15,11,16.9,1281,1306,186264,534403,742111,20696,71281,99277
Malaysia,2,1,7,10,2007,2007,2007,2007,1281,1281,1281,1281,144,144,144,144,128,128,128,128,4.1,314,320,34867,87624,108014,17433,51291,62886
Singapore,1,1,3,5,2007,2007,2007,2007,1251,1251,1251,1251,122,122,122,122,72,72,72,72,1.7,128,130,17026,42789,52746,17026,50094,61417
Christmas Island,1,1,2,2,2008,2008,2008,2008,550,550,550,550,48,48,48,48,70,70,70,70,0.6,46,46,7675,22019,31643,7675,25018,35982
