,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,654,Saint Helena,840,United States of America,03," Ornamental fish, live",11747920.814,451.704199,"United States of America -  Ornamental fish, live"
1,654,Saint Helena,392,Japan,03," Ornamental fish, live",2860807.039,139.586534,"Japan -  Ornamental fish, live"
2,654,Saint Helena,204,Benin,15," Lard, other pig fat and poultry fat, rendered",118696.503,132.0,"Benin -  Lard, other pig fat and poultry fat, rendered"
3,654,Saint Helena,724,Spain,03," Ornamental fish, live",290317.471,108.72813000000001,"Spain -  Ornamental fish, live"
4,654,Saint Helena,686,Senegal,19," Infant foods of cereals, flour, starch or milk, retai",113171.064,75.611018,"Senegal -  Infant foods of cereals, flour, starch or milk, retai"
5,654,Saint Helena,036,Australia,03," Ornamental fish, live",1154230.077,57.336,"Australia -  Ornamental fish, live"
6,654,Saint Helena,586,Pakistan,72," Pig iron, non-alloy, <0.5% phosphorus",33505.524,51.359182000000004,"Pakistan -  Pig iron, non-alloy, <0.5% phosphorus"
7,654,Saint Helena,682,Saudi Arabia,69," Bricks, blocks and ceramic goods of siliceous earths",15396.664,42.996824999999994,"Saudi Arabia -  Bricks, blocks and ceramic goods of siliceous earths"
8,654,Saint Helena,380,Italy,84, Nuclear reactors,397505.097,39.278525,Italy -  Nuclear reactors
9,654,Saint Helena,840,United States of America,39, Polyethylene - specific gravity <0.94 in primary form,41944.428,36.348884,United States of America -  Polyethylene - specific gravity <0.94 in primary form
10,654,Saint Helena,250,France,23," Flour or meal, pellet of meat or offal for animal fee",64394.152,34.147442000000005,"France -  Flour or meal, pellet of meat or offal for animal fee"
11,654,Saint Helena,826,United Kingdom,63, Electric blankets of textile material,220708.517,28.291173,United Kingdom -  Electric blankets of textile material
12,654,Saint Helena,478,Mauritania,19," Infant foods of cereals, flour, starch or milk, retai",3159.833,23.565438999999998,"Mauritania -  Infant foods of cereals, flour, starch or milk, retai"
13,654,Saint Helena,616,Poland,39, Polyethylene - specific gravity <0.94 in primary form,70503.479,22.801092,Poland -  Polyethylene - specific gravity <0.94 in primary form
14,654,Saint Helena,528,Netherlands (Kingdom of the),38, Artificial graphite,219276.502,22.395239,Netherlands (Kingdom of the) -  Artificial graphite
