,imp_code_str3,imp_name,HS2,description,USD,tonne
0,052,Barbados,27," Anthracite, not agglomerated",341792657.55799997,672904.855006
1,052,Barbados,84, Nuclear reactors,88782581.12,8318.517201
2,052,Barbados,87, Pedestrian controlled tractors,77950878.744,10658.727925000001
3,052,Barbados,85, Electric motors of an output < 37.5 watts,59905647.104,6452.562843
4,052,Barbados,39, Polyethylene - specific gravity <0.94 in primary form,53722491.423,16197.928668
5,052,Barbados,22, Mineral and aerated waters not sweetened or flavoured,41234266.509,34144.345026
6,052,Barbados,21," Coffee extracts, essences, concentrates, preparations",34939787.757,55166.041954
7,052,Barbados,30," Glands and other organs, dried, for therapeutic uses",34532746.903,1815.404351
8,052,Barbados,48, Newsprint,31410949.392,16446.768195
9,052,Barbados,19," Infant foods of cereals, flour, starch or milk, retai",26937267.995,9772.944092
10,052,Barbados,04, Milk not concentrated nor sweetened < 1% fat,26885227.157,7219.602145
11,052,Barbados,94," Seats, aircraft",26299121.572,5416.580127
12,052,Barbados,73, Sheet piling of iron or steel,21566829.224999998,7352.080643
13,052,Barbados,44, Fuel wood,20812056.015,20067.10342
14,052,Barbados,33, Essential oils of bergamot,20480676.766000003,3482.467222
15,052,Barbados,20," Cucumbers,gherkins, prepared or preserved by vinegar",19910331.968,12425.327566
16,052,Barbados,90," Optical fibres, except for telecommunications",17248636.555999998,620.179333
17,052,Barbados,34," Soaps, for toilet use, solid",16829247.29,11983.709954
18,052,Barbados,38, Artificial graphite,15782414.233,4400.937976
19,052,Barbados,17," Raw sugar, cane",15235952.807,64201.551454
20,052,Barbados,03," Ornamental fish, live",14286218.708,4285.416147
21,052,Barbados,08," Coconuts, fresh or dried",13692642.686999999,11037.859126
22,052,Barbados,32, Quebracho tanning extract,13353478.46,6706.078267
23,052,Barbados,16," Sausages, similar products of meat, meat offal & bloo",12977957.24,5164.298821
24,052,Barbados,10, Durum wheat,12962122.838,46916.564197
25,052,Barbados,07," Potatoes seed, fresh or chilled",12116313.928,15186.039311999999
26,052,Barbados,12, Soya beans,11804150.944999998,28120.3131
27,052,Barbados,76," Aluminium unwrought, not alloyed",11210749.708,2038.755148
28,052,Barbados,40," Natural rubber latex, including prevulcanised",10779179.507000001,2536.863657
29,052,Barbados,70," Glass cullet, waste or scrap, glass in the mass",10314138.006000001,7154.467621999999
30,052,Barbados,63, Electric blankets of textile material,10270884.746000001,1736.6398729999999
