,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,052,Barbados,044,Bahamas,27," Anthracite, not agglomerated",3066751.424,232069.373185,"Bahamas -  Anthracite, not agglomerated"
1,052,Barbados,328,Guyana,25," Salt (sodium chloride) including solution, salt water",14822649.101,142786.292657,"Guyana -  Salt (sodium chloride) including solution, salt water"
2,052,Barbados,768,Togo,27," Anthracite, not agglomerated",19443635.57,61105.66,"Togo -  Anthracite, not agglomerated"
3,052,Barbados,780,Trinidad and Tobago,27," Anthracite, not agglomerated",12590633.329,39034.644,"Trinidad and Tobago -  Anthracite, not agglomerated"
4,052,Barbados,320,Guatemala,25," Salt (sodium chloride) including solution, salt water",3959596.3,33081.746386,"Guatemala -  Salt (sodium chloride) including solution, salt water"
5,052,Barbados,558,Nicaragua,27," Anthracite, not agglomerated",2224055.252,30469.874548,"Nicaragua -  Anthracite, not agglomerated"
6,052,Barbados,659,Saint Kitts and Nevis,25," Salt (sodium chloride) including solution, salt water",1348501.624,11269.654925,"Saint Kitts and Nevis -  Salt (sodium chloride) including solution, salt water"
7,052,Barbados,840,United States of America,22, Mineral and aerated waters not sweetened or flavoured,16281941.4,7893.896075000001,United States of America -  Mineral and aerated waters not sweetened or flavoured
8,052,Barbados,840,United States of America,27," Anthracite, not agglomerated",3754705.719,7487.637111,"United States of America -  Anthracite, not agglomerated"
9,052,Barbados,670,Saint Vincent and the Grenadines,25," Salt (sodium chloride) including solution, salt water",592089.468,6299.605669,"Saint Vincent and the Grenadines -  Salt (sodium chloride) including solution, salt water"
10,052,Barbados,662,Saint Lucia,25," Salt (sodium chloride) including solution, salt water",632285.535,6024.870440000001,"Saint Lucia -  Salt (sodium chloride) including solution, salt water"
11,052,Barbados,308,Grenada,25," Salt (sodium chloride) including solution, salt water",987314.285,5747.893652,"Grenada -  Salt (sodium chloride) including solution, salt water"
12,052,Barbados,388,Jamaica,27," Anthracite, not agglomerated",3529465.787,5352.680571999999,"Jamaica -  Anthracite, not agglomerated"
13,052,Barbados,060,Bermuda,68," Stone setts, curbstones, flagstones (except slate)",693502.76,5297.250626,"Bermuda -  Stone setts, curbstones, flagstones (except slate)"
14,052,Barbados,840,United States of America,17," Raw sugar, cane",2194778.72,4765.013546,"United States of America -  Raw sugar, cane"
15,052,Barbados,308,Grenada,27," Anthracite, not agglomerated",32438499.921,4177.61,"Grenada -  Anthracite, not agglomerated"
16,052,Barbados,388,Jamaica,22, Mineral and aerated waters not sweetened or flavoured,3643797.319,3888.603102,Jamaica -  Mineral and aerated waters not sweetened or flavoured
17,052,Barbados,250,France,22, Mineral and aerated waters not sweetened or flavoured,6094946.917,3664.766479,France -  Mineral and aerated waters not sweetened or flavoured
18,052,Barbados,764,Thailand,72," Pig iron, non-alloy, <0.5% phosphorus",901027.118,3354.555,"Thailand -  Pig iron, non-alloy, <0.5% phosphorus"
19,052,Barbados,562,Niger,27," Anthracite, not agglomerated",1630676.713,2616.1675299999997,"Niger -  Anthracite, not agglomerated"
20,052,Barbados,308,Grenada,23," Flour or meal, pellet of meat or offal for animal fee",1070993.479,2584.961661,"Grenada -  Flour or meal, pellet of meat or offal for animal fee"
21,052,Barbados,780,Trinidad and Tobago,15," Lard, other pig fat and poultry fat, rendered",4038040.433,2258.639007,"Trinidad and Tobago -  Lard, other pig fat and poultry fat, rendered"
22,052,Barbados,328,Guyana,11, Wheat or meslin flour,1409998.226,2131.773426,Guyana -  Wheat or meslin flour
23,052,Barbados,528,Netherlands (Kingdom of the),22, Mineral and aerated waters not sweetened or flavoured,4277856.223,1707.473786,Netherlands (Kingdom of the) -  Mineral and aerated waters not sweetened or flavoured
24,052,Barbados,662,Saint Lucia,11, Wheat or meslin flour,1013489.636,1433.2711040000002,Saint Lucia -  Wheat or meslin flour
25,052,Barbados,826,United Kingdom,22, Mineral and aerated waters not sweetened or flavoured,1934555.211,1221.858071,United Kingdom -  Mineral and aerated waters not sweetened or flavoured
26,052,Barbados,214,Dominican Republic,25," Salt (sodium chloride) including solution, salt water",550749.052,1136.2161,"Dominican Republic -  Salt (sodium chloride) including solution, salt water"
27,052,Barbados,616,Poland,89," Cruise ships, excursion boats, ferry boats",1729278.199,1128.467123,"Poland -  Cruise ships, excursion boats, ferry boats"
28,052,Barbados,388,Jamaica,83, Padlocks of base metal,3404899.272,946.383075,Jamaica -  Padlocks of base metal
29,052,Barbados,028,Antigua and Barbuda,22, Mineral and aerated waters not sweetened or flavoured,1175042.314,865.28112,Antigua and Barbuda -  Mineral and aerated waters not sweetened or flavoured
30,052,Barbados,028,Antigua and Barbuda,32, Quebracho tanning extract,2263140.494,795.518473,Antigua and Barbuda -  Quebracho tanning extract
31,052,Barbados,662,Saint Lucia,22, Mineral and aerated waters not sweetened or flavoured,890702.839,717.340412,Saint Lucia -  Mineral and aerated waters not sweetened or flavoured
32,052,Barbados,662,Saint Lucia,15," Lard, other pig fat and poultry fat, rendered",1547798.277,644.7994279999999,"Saint Lucia -  Lard, other pig fat and poultry fat, rendered"
33,052,Barbados,840,United States of America,39, Polyethylene - specific gravity <0.94 in primary form,406009.439,636.146186,United States of America -  Polyethylene - specific gravity <0.94 in primary form
34,052,Barbados,740,Suriname,22, Mineral and aerated waters not sweetened or flavoured,964891.039,624.8052700000001,Suriname -  Mineral and aerated waters not sweetened or flavoured
35,052,Barbados,308,Grenada,68," Stone setts, curbstones, flagstones (except slate)",810230.394,607.523554,"Grenada -  Stone setts, curbstones, flagstones (except slate)"
36,052,Barbados,840,United States of America,19," Infant foods of cereals, flour, starch or milk, retai",1569245.061,589.802595,"United States of America -  Infant foods of cereals, flour, starch or milk, retai"
37,052,Barbados,388,Jamaica,19," Infant foods of cereals, flour, starch or milk, retai",1675104.872,557.018646,"Jamaica -  Infant foods of cereals, flour, starch or milk, retai"
38,052,Barbados,388,Jamaica,11, Wheat or meslin flour,472295.786,509.722273,Jamaica -  Wheat or meslin flour
