,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,344,"China, Hong Kong SAR",626,Timor-Leste,27," Anthracite, not agglomerated",48418441.114,79620.25545499999,"China, Hong Kong SAR -  Anthracite, not agglomerated"
1,702,Singapore,626,Timor-Leste,27," Anthracite, not agglomerated",46710119.515,65964.703723,"Singapore -  Anthracite, not agglomerated"
2,704,Viet Nam,626,Timor-Leste,10, Durum wheat,22040096.909,58279.877977,Viet Nam -  Durum wheat
3,156,China,626,Timor-Leste,84, Nuclear reactors,13848808.756,5473.442126,China -  Nuclear reactors
4,076,Brazil,626,Timor-Leste,02," Bovine carcasses and half carcasses, fresh or chilled",9881010.376,5860.128182,"Brazil -  Bovine carcasses and half carcasses, fresh or chilled"
5,156,China,626,Timor-Leste,87, Pedestrian controlled tractors,7453475.768,2487.392484,China -  Pedestrian controlled tractors
6,392,Japan,626,Timor-Leste,87, Pedestrian controlled tractors,7388285.052,1109.2157,Japan -  Pedestrian controlled tractors
7,156,China,626,Timor-Leste,72," Pig iron, non-alloy, <0.5% phosphorus",6416613.296,17868.076519000002,"China -  Pig iron, non-alloy, <0.5% phosphorus"
8,764,Thailand,626,Timor-Leste,87, Pedestrian controlled tractors,6057122.507,515.8743989999999,Thailand -  Pedestrian controlled tractors
9,764,Thailand,626,Timor-Leste,10, Durum wheat,5617459.691,16644.979718,Thailand -  Durum wheat
10,458,Malaysia,626,Timor-Leste,27," Anthracite, not agglomerated",5015117.454,9086.388675,"Malaysia -  Anthracite, not agglomerated"
11,840,United States of America,626,Timor-Leste,02," Bovine carcasses and half carcasses, fresh or chilled",4797899.63,3252.739034,"United States of America -  Bovine carcasses and half carcasses, fresh or chilled"
12,250,France,626,Timor-Leste,84, Nuclear reactors,4622072.308,29.868402,France -  Nuclear reactors
13,156,China,626,Timor-Leste,73, Sheet piling of iron or steel,4574024.265,10531.238387,China -  Sheet piling of iron or steel
14,702,Singapore,626,Timor-Leste,63, Electric blankets of textile material,4554308.259,4819.851492,Singapore -  Electric blankets of textile material
15,156,China,626,Timor-Leste,25," Salt (sodium chloride) including solution, salt water",4473400.167,108254.107885,"China -  Salt (sodium chloride) including solution, salt water"
16,360,Indonesia,626,Timor-Leste,87, Pedestrian controlled tractors,4100249.589,721.187719,Indonesia -  Pedestrian controlled tractors
17,586,Pakistan,626,Timor-Leste,17," Raw sugar, cane",3685164.96,11907.423213,"Pakistan -  Raw sugar, cane"
18,156,China,626,Timor-Leste,85, Electric motors of an output < 37.5 watts,3119866.0,2296.485044,China -  Electric motors of an output < 37.5 watts
19,036,Australia,626,Timor-Leste,87, Pedestrian controlled tractors,2993973.455,403.767505,Australia -  Pedestrian controlled tractors
20,156,China,626,Timor-Leste,07," Potatoes seed, fresh or chilled",2897426.362,3820.6829789999997,"China -  Potatoes seed, fresh or chilled"
